"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 20.93 "DAL" "@" "UTA" "L" -16 1 33 0.58 0.567 3.9 7.9 5.9 34 0 0 5 29.1 124 122 16.1 5.1
"2" "2" 1993-11-06 20.94 "DAL" "" "GSW" "L" -4 1 42 0.33 0.286 2.4 24.7 12.2 11.8 2.7 0 14.9 28.5 75 105 5.1 -8.2
"3" "3" 1993-11-09 20.95 "DAL" "" "NJN" "L" -6 1 42 0.362 0.316 7.1 5.4 6.3 4.2 1.3 1.5 18.5 27.3 74 100 2.8 -8
"4" "4" 1993-11-12 20.95 "DAL" "@" "MIN" "W" 16 1 34 0.648 0.615 0 13.7 6.1 5.8 6.1 0 0 35.4 141 103 29 12.8
"5" "5" 1993-11-13 20.96 "DAL" "" "UTA" "L" -1 1 33 0.533 0.471 0 14.5 6.6 9.8 1.7 4.1 17.6 30.5 107 113 10.4 -1.4
"6" "6" 1993-11-16 20.96 "DAL" "" "NYK" "L" -13 1 28 0.752 0.7 0 28.6 14.5 7.9 0 0 32.2 32.3 96 111 10.1 -0.9
"7" "7" 1993-11-18 20.97 "DAL" "@" "LAC" "L" -4 1 35 0.187 0.176 5.3 12.5 8.6 22.2 1.5 0 17.6 27.6 49 96 -3.8 -15.2
"8" "8" 1993-11-19 20.97 "DAL" "@" "SEA" "L" -29 1 35 0.693 0.656 3.4 8.3 5.6 7.5 0 0 22.4 27.4 113 126 12.6 1.4
"9" "9" 1993-11-21 20.98 "DAL" "@" "POR" "L" -13 1 36 0.461 0.452 0 10 4.7 15.8 0 0 14.9 32.5 84 111 7.3 -5.6
"10" "10" 1993-11-23 20.98 "DAL" "" "LAC" "L" -7 1 36 0.427 0.413 8 20.2 12.9 20.5 0 0 11.3 30.6 101 118 9.3 -5.7
"11" "11" 1993-11-26 20.99 "DAL" "" "CHI" "L" -23 1 35 0.639 0.625 0 11.8 5.1 33.8 4.3 2 15.4 23.8 115 109 17.7 9.5
"12" "12" 1993-11-27 20.99 "DAL" "@" "SAS" "L" -24 1 38 0.294 0.105 5.1 4.5 4.8 9.5 0 1.6 4 29.3 75 122 3.8 -9.1
"13" "13" 1993-11-30 21 "DAL" "@" "GSW" "L" -12 1 41 0.521 0.452 10.4 5.7 8.2 10 2.4 0 10.7 29.3 109 110 16.7 0
"14" "14" 1993-12-01 21.01 "DAL" "@" "LAL" "L" -33 1 15 0.394 0.375 13.9 20.6 16.6 10.9 0 0 18.4 28.1 80 125 1.7 -11.8
"15" "15" 1993-12-03 21.01 "DAL" "" "MIL" "L" -1 1 42 0.634 0.632 11.7 13.9 12.7 21.6 2.5 0 12 26.5 128 116 23.6 6.6
"16" "16" 1993-12-05 21.02 "DAL" "@" "DEN" "L" -5 1 38 0.478 0.417 7 12.2 8.9 4.1 3.7 1.9 12 34.7 95 109 14.6 -0.5
