"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 22.16 "ORL" "@" "ATL" "L" -4 0 29 0.393 0.364 0 7 3.3 16.1 1.6 2 0 15.5 107 114 6.4 -1
"2" "2" 1990-11-03 22.16 "ORL" "" "CHH" "L" -7 0 14 0 0 0 0 0 8.6 0 0 0 11 19 114 -2.5 -13.8
"3" "3" 1990-11-06 22.17 "ORL" "" "CLE" "L" -7 0 18 0 0 0 7.8 2.9 16.2 0 0 0 6.2 30 102 -2 -12.4
"4" "4" 1990-11-08 22.18 "ORL" "@" "HOU" "L" -4 1 37 0.618 0.575 0 10.8 5.1 10 1.3 0 4.2 25.9 128 107 19.8 8.4
"5" "5" 1990-11-09 22.18 "ORL" "@" "DAL" "L" -12 1 30 0.75 0.75 0 18.2 9.3 0 0 0 33.3 13.3 90 117 4.1 -6.3
"6" "6" 1990-11-11 22.18 "ORL" "@" "MIN" "L" -27 1 34 0.542 0.542 3.4 0 1.8 30.8 1.5 0 14.3 18.7 103 121 9.8 2.6
"7" "7" 1990-11-13 22.19 "ORL" "" "DAL" "W" 6 1 26 0.929 0.929 0 4.9 2.5 0 2.1 2.7 22.2 16 121 113 9.3 5.4
"8" "8" 1990-11-15 22.19 "ORL" "" "UTA" "W" 3 1 3 0 0 0 0 0 0 0 0 0 31.5 0 109 -1.4 -32.7
"9" "9" 1990-11-17 22.2 "ORL" "" "IND" "W" 7 0 9 0.333 0.333 0 0 0 0 5.6 0 0 13.7 81 91 1.3 -1.3
"10" "10" 1990-11-20 22.21 "ORL" "@" "GSW" "L" -3 0 25 0.615 0.615 4.3 0 2.2 6.7 5 0 0 19.2 128 103 11.7 6.2
"11" "11" 1990-11-21 22.21 "ORL" "@" "UTA" "L" -15 0 21 0.45 0.45 4.7 12.7 8.1 0 0 0 9.1 21.4 95 115 3.1 -1.4
"12" "12" 1990-11-24 22.22 "ORL" "@" "LAL" "L" -26 0 23 0.492 0.5 3.8 0 2.1 0 0 0 4.5 41.1 97 129 7.9 0.3
"13" "13" 1990-11-25 22.22 "ORL" "@" "LAC" "L" -28 0 24 0.381 0.357 0 15 6.3 0 3.7 0 33.7 19.5 50 108 -0.4 -11.5
"14" "14" 1990-11-27 22.23 "ORL" "@" "DEN" "L" -11 0 7 0 0 10.4 0 5.5 28.6 0 7.1 0 9.9 72 116 1 -0.6
"15" "15" 1990-11-30 22.24 "ORL" "" "GSW" "L" -6 1 35 0.604 0.579 3.2 5.6 4.5 4.6 3.9 0 0 22.2 133 112 17.7 7.6
"16" "16" 1990-12-01 22.24 "ORL" "@" "NJN" "L" -19 1 32 0.212 0.194 6.8 3.4 5.1 10.5 1.5 0 9.6 25.6 64 117 -3.3 -13.1
"17" "17" 1990-12-04 22.25 "ORL" "@" "NYK" "W" 11 1 23 0.333 0.333 9.5 0 4.8 10.8 0 0 0 26 90 105 3.1 -8.9
"18" "18" 1990-12-05 22.25 "ORL" "" "POR" "L" -9 1 35 0.474 0.474 0 5.8 2.9 4.2 0 0 9.5 23.4 92 123 6 -5.3
"19" "19" 1990-12-07 22.25 "ORL" "" "SEA" "W" 6 1 16 0.417 0.417 0 8.8 3.8 8.1 0 3.7 0 15.8 115 113 2.9 -3.6
"20" "20" 1990-12-08 22.26 "ORL" "" "PHO" "L" -4 1 24 0.585 0.571 0 10.8 4.5 13.3 2 0 5.5 28.6 120 114 12.6 7.1
"21" "21" 1990-12-11 22.27 "ORL" "" "PHI" "L" -5 1 42 0.539 0.519 4.4 8.4 6.1 0 1.2 3.3 0 25.9 129 123 18.3 3.6
"22" "22" 1990-12-13 22.27 "ORL" "@" "PHO" "L" -11 1 36 0.693 0.667 0 6.1 3.1 28.3 0 0 5.9 18.2 151 125 17.6 7.1
"23" "23" 1990-12-15 22.28 "ORL" "@" "SAC" "L" -9 1 28 0.478 0.417 0 9.3 4.1 15.1 0 0 6.4 24 104 127 6.5 -4.4
