"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1959-10-18 21.93 "MNL" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1959-10-25 21.95 "MNL" "@" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1959-10-31 21.97 "MNL" "@" "SYR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1959-11-01 21.97 "MNL" "" "STL" "L" -37 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1959-11-03 21.98 "MNL" "" "NYK" "L" -6 NA NA 0.799 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1959-11-06 21.99 "MNL" "" "DET" "L" -5 NA NA 0.732 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1959-11-07 21.99 "MNL" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1959-11-08 21.99 "MNL" "" "BOS" "W" 21 NA NA 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1959-11-10 22 "MNL" "@" "STL" "L" -29 NA NA 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1959-11-12 22 "MNL" "" "DET" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1959-11-14 22.01 "MNL" "@" "PHW" "L" -6 NA NA 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1959-11-15 22.01 "MNL" "" "PHW" "W" 6 NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1959-11-18 22.02 "MNL" "" "NYK" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1959-11-20 22.02 "MNL" "" "DET" "W" 20 NA NA 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1959-11-21 22.03 "MNL" "@" "CIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1959-11-25 22.04 "MNL" "" "SYR" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1959-11-26 22.04 "MNL" "@" "CIN" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1959-11-28 22.05 "MNL" "@" "STL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1959-11-29 22.05 "MNL" "" "BOS" "L" -16 NA NA 0.353 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1959-12-01 22.05 "MNL" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
