"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-23 22.59 "GSW" "" "PHO" "W" 12 0 19 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-26 22.6 "GSW" "@" "SEA" "W" 7 0 14 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-27 22.61 "GSW" "" "ATL" "L" -9 0 24 0.515 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-11-02 22.62 "GSW" "@" "BOS" "L" -3 0 4 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-11-03 22.62 "GSW" "@" "BUF" "W" 3 0 8 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-11-04 22.63 "GSW" "@" "KCO" "W" 1 0 13 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-11-08 22.64 "GSW" "" "CHI" "L" -1 0 15 1.017 1 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-11-10 22.64 "GSW" "" "BUF" "W" 23 0 14 0.608 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-11-13 22.65 "GSW" "" "CLE" "W" 13 0 37 0.622 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-11-17 22.66 "GSW" "" "PHI" "L" -3 0 34 0.45 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-20 22.67 "GSW" "@" "MIL" "W" 3 0 20 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-22 22.68 "GSW" "@" "ATL" "W" 2 0 19 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-23 22.68 "GSW" "" "PHI" "W" 5 1 26 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-11-24 22.68 "GSW" "@" "NYK" "W" 8 0 12 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-11-27 22.69 "GSW" "@" "CHI" "L" -6 0 14 0.595 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-11-29 22.7 "GSW" "" "POR" "W" 30 0 22 0.644 0.636 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-12-01 22.7 "GSW" "" "KCO" "W" 12 0 28 0.556 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-12-04 22.71 "GSW" "" "DET" "L" -19 0 7 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-12-05 22.71 "GSW" "@" "PHO" "L" -6 0 28 0.888 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-12-08 22.72 "GSW" "" "LAL" "W" 24 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-12-11 22.73 "GSW" "" "HOU" "W" 7 1 39 0.635 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-12-14 22.74 "GSW" "@" "POR" "L" -8 0 21 0.82 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-12-15 22.74 "GSW" "" "CAP" "L" -13 0 17 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1973-12-18 22.75 "GSW" "" "BOS" "L" -19 0 25 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1973-12-21 22.76 "GSW" "@" "DET" "L" -3 0 23 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1973-12-22 22.76 "GSW" "@" "CHI" "L" -24 0 23 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1973-12-23 22.76 "GSW" "@" "KCO" "L" -8 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1973-12-27 22.77 "GSW" "" "POR" "L" -1 0 13 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1973-12-29 22.78 "GSW" "" "LAL" "W" 2 0 24 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1973-12-30 22.78 "GSW" "@" "SEA" "L" -4 0 15 0.633 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1974-01-01 22.79 "GSW" "" "CHI" "L" -11 0 16 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1974-01-04 22.79 "GSW" "@" "LAL" "L" -3 0 24 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1974-01-05 22.8 "GSW" "" "HOU" "W" 2 0 20 0.381 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1974-01-06 22.8 "GSW" "@" "POR" "L" -1 0 36 0.505 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1974-01-08 22.81 "GSW" "@" "HOU" "W" 12 0 24 0.521 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1974-01-10 22.81 "GSW" "" "SEA" "W" 36 0 25 0.59 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1974-01-12 22.82 "GSW" "" "NYK" "L" -16 0 21 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1974-01-17 22.83 "GSW" "" "PHO" "W" 7 0 23 0.735 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1974-01-19 22.84 "GSW" "@" "CAP" "L" -27 0 13 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1974-01-20 22.84 "GSW" "@" "BOS" "W" 21 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1974-01-26 22.85 "GSW" "" "CLE" "W" 13 0 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1974-01-29 22.86 "GSW" "@" "BUF" "W" 7 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1974-02-02 22.87 "GSW" "" "MIL" "W" 29 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1974-02-05 22.88 "GSW" "" "SEA" "W" 16 0 3 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1974-02-07 22.89 "GSW" "" "DET" "L" -24 0 9 0.644 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1974-02-10 22.9 "GSW" "@" "PHO" "W" 16 0 7 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1974-02-12 22.9 "GSW" "" "BOS" "L" -5 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1974-02-16 22.91 "GSW" "@" "NYK" "L" -10 0 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1974-02-19 22.92 "GSW" "@" "CLE" "W" 6 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
