"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2002-10-30 19.95 "PHO" "@" "SEA" "L" -13 0 20.45 0.465 0.333 11.7 23.4 17.6 9.3 0 0 15.7 29.1 97 102 5.4 -0.6
"2" "2" 2002-11-01 19.96 "PHO" "" "CLE" "W" 4 0 29 0.306 0.267 5.5 20.3 12.1 7.1 1.7 2.2 0 23.1 78 74 4.7 0.4
"3" "3" 2002-11-02 19.96 "PHO" "@" "DAL" "L" -14 0 23.2333333333333 0.376 0.375 14.9 25.5 20.1 7.8 0 3.6 9.7 19.7 90 107 4.6 -3.4
"4" "4" 2002-11-04 19.97 "PHO" "" "DET" "L" -2 0 18.55 0.405 0.333 12.3 36.1 25.3 0 0 0 9.2 26.6 91 93 5.4 -1.3
"5" "5" 2002-11-06 19.97 "PHO" "" "ATL" "W" 5 0 32.0833333333333 0.463 0.455 17.4 13 15.2 10.2 3.2 7.6 20.2 20.9 90 90 12.1 1.1
"6" "6" 2002-11-08 19.98 "PHO" "" "POR" "W" 11 0 27.2333333333333 0.316 0.2 16.9 24.8 20.9 0 0 8.5 13.7 12.3 86 84 4.6 -3.5
"7" "7" 2002-11-13 19.99 "PHO" "@" "DEN" "W" 3 0 27.4333333333333 0.676 0.688 15.1 19.5 17.6 0 0 14.3 18.4 19.5 106 80 12.6 9.9
"8" "8" 2002-11-15 20 "PHO" "" "HOU" "W" 1 0 20.55 0.403 0.25 0 6.3 3.3 0 0 7.4 13.9 17.7 77 104 0.9 -12
"9" "9" 2002-11-19 20.01 "PHO" "@" "UTA" "L" -23 0 23.6 0.113 0 9.1 21.6 14.8 6.9 4.5 0 10.1 19.3 38 105 -1.3 -13.7
"10" "10" 2002-11-22 20.02 "PHO" "@" "SAC" "L" -17 0 11.4333333333333 NA NA 19.4 0 10.1 0 8.7 6.9 100 10.9 26 100 -1.3 -13.9
"11" "11" 2002-11-23 20.02 "PHO" "" "DEN" "L" -1 1 25.2666666666667 0.69 0.333 4.9 20.8 12.6 6.8 0 0 31.5 18.1 105 93 5.3 -3.3
"12" "12" 2002-11-25 20.02 "PHO" "" "MIL" "W" 5 1 35.4666666666667 0.442 0.308 10.2 30.1 18.8 4.8 1.5 5 19.1 24.9 86 83 9.3 -1.9
"13" "13" 2002-11-27 20.03 "PHO" "" "NJN" "W" 7 1 38.3666666666667 0.58 0.556 5.3 19.3 13 10.7 0 1.8 26.3 17.1 91 80 7.7 0.5
"14" "14" 2002-11-29 20.04 "PHO" "" "SAS" "W" 7 1 21.25 0.581 0.5 16.6 42.9 26.3 0 0 0 30.4 19.6 97 96 4.6 -5.9
"15" "15" 2002-11-30 20.04 "PHO" "@" "GSW" "L" -10 1 38.1333333333333 0.421 0.429 15.8 11.2 13.8 4.3 1.2 3.5 26.5 22.7 75 100 7.4 -5.9
"16" "16" 2002-12-02 20.04 "PHO" "" "MIA" "L" -10 1 44.9333333333333 0.658 0.615 5.4 20.6 12.6 0 2.6 2 16.5 19.8 111 106 15.7 2.8
"17" "17" 2002-12-04 20.05 "PHO" "" "MEM" "W" 13 1 39.5166666666667 0.426 0.438 15.4 24.1 19.6 4.1 0 3.4 10.8 20.4 95 92 11.4 -2.9
"18" "18" 2002-12-06 20.05 "PHO" "" "IND" "W" 6 1 30.5 0.554 0.5 12.2 22.1 17 18.6 3.3 0 0 17.9 139 100 14.6 8
"19" "19" 2002-12-08 20.06 "PHO" "@" "MEM" "L" -8 1 26.15 0.2 0.2 0 13.7 4.6 0 0 3.2 44.4 14 23 110 -5.4 -20.8
"20" "20" 2002-12-09 20.06 "PHO" "@" "NJN" "L" -13 1 38.4166666666667 0.6 0.545 12.9 27.1 19.4 0 2.6 3.3 20.2 21.5 106 103 16.5 1.7
"21" "21" 2002-12-11 20.07 "PHO" "@" "BOS" "W" 9 1 34.2666666666667 0.802 0.857 20.7 18 19.3 0 3 2.4 14.5 17.8 145 97 20 8.6
"22" "22" 2002-12-13 20.07 "PHO" "@" "PHI" "W" 8 1 28.35 0.481 0.429 13.2 18.5 15.8 0 0 2.7 19.4 17.4 96 103 3.9 -8.1
"23" "23" 2002-12-14 20.08 "PHO" "@" "ATL" "W" 14 1 37.5666666666667 0.543 0.462 11.3 28.8 20 0 2.8 0 6 19.6 118 89 15.5 0.1
"24" "24" 2002-12-16 20.08 "PHO" "" "ORL" "W" 3 1 28.3 0.721 0.667 4.4 6.7 5.7 0 2.1 0 0 17.6 154 105 11.9 3.3
"25" "25" 2002-12-17 20.08 "PHO" "@" "SAC" "L" -9 1 29.3 0.262 0.2 0 23.2 11 0 0 0 11.6 12.1 51 97 -0.8 -10.8
"26" "26" 2002-12-20 20.09 "PHO" "@" "LAC" "W" 11 1 40.5666666666667 0.56 0.538 11.7 17.8 15 12.6 0 2 11.1 20.8 115 89 15.4 4.1
"27" "27" 2002-12-21 20.1 "PHO" "" "SAC" "W" 9 1 30.9666666666667 0.481 0.5 10.6 31.7 21.1 0 1.5 0 10.7 24.9 93 98 10.4 -3.1
"28" "28" 2002-12-23 20.1 "PHO" "" "SEA" "W" 1 1 33.8666666666667 0.828 0.75 13.8 12.8 13.3 0 0 1.9 31.1 14 121 111 9.1 -2.4
"29" "29" 2002-12-27 20.11 "PHO" "" "LAC" "W" 13 1 25.4 0.81 0.778 14.8 21.3 18.3 12.6 0 0 9.2 20.1 154 101 15.7 6.8
"30" "30" 2002-12-29 20.12 "PHO" "@" "CLE" "W" 19 1 37.7833333333333 0.511 0.333 18.9 20.6 19.8 11.5 2.9 5.9 0 22 134 87 21.9 7.8
"31" "31" 2002-12-30 20.12 "PHO" "@" "MIN" "L" -6 1 44.75 0.659 0.667 15.6 20.8 18.2 5.9 0 2.7 12.2 30.1 121 109 28.7 8.2
"32" "32" 2003-01-02 20.13 "PHO" "" "PHI" "W" 18 1 38.0833333333333 0.597 0.533 6.8 27.7 17.8 4.5 2.9 3.6 5.6 21.4 130 84 19.5 8.4
"33" "33" 2003-01-04 20.13 "PHO" "" "LAL" "W" 14 1 33.0333333333333 0.568 0.545 14.9 11.4 12.9 5.1 0 2.1 11.8 22.1 114 100 11.9 1
"34" "34" 2003-01-05 20.14 "PHO" "@" "LAL" "L" -12 1 25.6166666666667 0.392 0.364 24.1 16.8 20.5 0 0 0 28.2 30.7 73 116 1.5 -16.9
"35" "35" 2003-01-07 20.14 "PHO" "@" "POR" "W" 7 1 25.7 0.41 0.25 0 23.6 13 6.3 0 0 45 16.9 49 89 -0.3 -8.9
"36" "36" 2003-01-08 20.15 "PHO" "@" "UTA" "L" -6 1 37.2666666666667 0.691 0.4 10.5 3.6 7.1 4.1 1.6 2 24.2 17.6 121 125 10.9 -2.2
"37" "37" 2003-01-10 20.15 "PHO" "" "MEM" "W" 6 1 40.2833333333333 0.474 0.438 21.3 41.1 30.4 0 2.8 0 19.2 22.4 99 98 14.3 -4.3
"38" "38" 2003-01-12 20.16 "PHO" "" "UTA" "W" 8 1 33.7333333333333 0.799 0.875 13.4 38.5 24.5 16.9 1.5 0 22 18.4 132 104 17 7.1
"39" "39" 2003-01-14 20.16 "PHO" "@" "SAS" "L" -8 1 43.05 0.485 0.421 22 12.1 17.3 8.8 1.3 3.3 7.5 27.6 113 112 20.6 4.8
"40" "40" 2003-01-15 20.16 "PHO" "@" "HOU" "L" -6 1 40.6333333333333 0.457 0.381 14.9 18 16.2 0 2.5 0 10.2 29.4 100 107 15 -0.2
"41" "41" 2003-01-17 20.17 "PHO" "" "DAL" "W" 5 1 24.3833333333333 0.546 0.5 5.1 15.7 11.1 6.3 0 0 21.5 18 95 118 4 -5.6
"42" "42" 2003-01-20 20.18 "PHO" "@" "NOH" "L" -12 1 31.95 0.676 0.636 17.4 30.8 23.8 0 0 0 0 22.3 153 125 19.4 3.8
"43" "43" 2003-01-22 20.18 "PHO" "@" "MIA" "L" -7 1 24.5833333333333 0.521 0.333 10.5 31.6 21.1 0 0 0 25.8 23 89 106 4.6 -7.2
"44" "44" 2003-01-24 20.19 "PHO" "@" "ORL" "W" 3 1 31.7333333333333 0.592 0.5 9.4 17.9 13.3 4.2 1.6 0 22.8 22.8 104 113 10.3 -2.5
"45" "45" 2003-01-26 20.19 "PHO" "@" "NYK" "L" -8 1 26.8 0.193 0.167 3.5 19.8 11.1 0 0 2.5 20.5 15.3 39 113 -1.9 -15.9
"46" "46" 2003-01-27 20.2 "PHO" "@" "WAS" "L" -5 1 35 0.424 0.444 6.9 21.1 13.9 12.3 2.9 0 23.6 21.2 77 100 5.6 -3.6
"47" "47" 2003-01-29 20.2 "PHO" "" "LAL" "L" -9 1 35.0166666666667 0.246 0.083 8.4 13.7 10.8 4.2 0 0 0 18.8 78 117 1 -12.1
"48" "48" 2003-01-31 20.21 "PHO" "@" "LAC" "W" 6 1 28.0666666666667 0.718 0.571 8.2 24.5 15.6 0 0 3.4 7.8 21.5 143 104 13.9 2.3
