"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-03 22.28 "SEA" "" "HOU" "W" 12 1 31 0.421 0.364 12.6 12.9 12.7 21.7 3.2 0 20.2 19.4 103 108 8.9 -0.9
"2" "2" 1990-11-06 22.29 "SEA" "" "DET" "W" 8 1 31 0.507 0.5 4.3 4.1 4.2 31.2 5.2 0 18.4 16 108 101 8.8 2.5
"3" "3" 1990-11-09 22.3 "SEA" "@" "DEN" "W" 6 1 29 0.472 0.5 13.5 5.3 8.9 36.7 4.2 1.5 30.4 23.2 92 107 12.7 2.1
"4" "4" 1990-11-10 22.3 "SEA" "" "GSW" "L" -17 1 35 0.643 0.6 3.2 6.5 4.8 38.8 5.5 0 21.6 16.4 121 111 16.8 7.6
"5" "5" 1990-11-13 22.31 "SEA" "" "NYK" "L" -6 1 41 0.578 0.563 2.9 12.9 6.9 23.6 5.1 0 19.6 21.3 107 109 15.9 2.9
"6" "6" 1990-11-17 22.32 "SEA" "" "CHI" "L" -21 1 21 1 1 0 6.7 3.1 32.9 4.7 0 80 10.4 66 116 1.9 -3.9
"7" "7" 1990-11-18 22.32 "SEA" "@" "LAC" "L" -13 1 38 0.333 0.333 0 0 0 30.5 2.8 0 11.8 20.2 71 93 5 -1.2
"8" "8" 1990-11-20 22.33 "SEA" "" "NJN" "W" 17 1 34 0.833 0.833 11.8 5.9 8.4 33.5 5.7 0 45.5 12.9 110 87 14.2 9.5
"9" "9" 1990-11-23 22.34 "SEA" "@" "UTA" "L" -1 1 30 0.254 0.143 0 16.8 8 16.7 6.4 0 27.6 15.5 54 90 3.3 -5
"10" "10" 1990-11-27 22.35 "SEA" "" "SAS" "L" -13 1 32 0.25 0.25 2.7 0 1.9 27.9 5.9 2 20 11.8 83 116 6.2 -1.6
"11" "11" 1990-11-29 22.35 "SEA" "@" "PHO" "L" -18 1 25 0.333 0.333 9.1 18.6 13.2 28 0 0 50 8.8 78 122 2.2 -6.4
"12" "12" 1990-12-01 22.36 "SEA" "" "POR" "L" -6 1 50 0.438 0.438 7.9 0 3.8 23.3 3.2 0 15.8 16.9 99 114 10.9 -0.4
"13" "13" 1990-12-03 22.36 "SEA" "@" "BOS" "L" -33 1 33 0.5 0.5 2.5 0 1.7 13.8 1.5 0 33.3 7.1 90 144 3.7 -9.9
"14" "14" 1990-12-04 22.37 "SEA" "@" "NJN" "L" -4 1 31 0.444 0.444 5.7 4.4 5.2 38.9 7.8 0 10 12.3 118 100 12.9 6.4
"15" "15" 1990-12-06 22.37 "SEA" "@" "MIA" "W" 2 1 32 0.375 0.375 9.4 5.6 7.6 18.5 6.4 2.5 27.3 15.3 84 102 7.3 1.2
"16" "16" 1990-12-07 22.38 "SEA" "@" "ORL" "L" -6 1 26 0.333 0.333 16.3 8.4 11.8 38.3 3.9 0 25 32.3 81 110 4.9 -6.4
"17" "17" 1990-12-09 22.38 "SEA" "@" "MIL" "L" -6 1 30 0.507 0.5 11.7 5.3 9 27.7 6.9 0 36 19.4 87 106 8.6 2.8
"18" "18" 1990-12-12 22.39 "SEA" "" "IND" "W" 9 1 26 0.317 0.286 15.4 5.3 10.4 40.7 6.3 0 20.2 17.1 98 99 7.9 4.9
"19" "19" 1990-12-13 22.39 "SEA" "@" "GSW" "L" -23 1 20 0.317 0.286 0 13 5.8 21.1 4.3 2.8 20.2 18.4 68 110 2.3 -6.8
