"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1954-11-30 22.06 "MLH" "" "BOS" "L" -19 NA NA 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1954-12-01 22.06 "MLH" "" "BOS" "L" -11 NA NA 0.384 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1954-12-02 22.06 "MLH" "" "MNL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1954-12-03 22.07 "MLH" "" "PHW" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1954-12-04 22.07 "MLH" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1954-12-05 22.07 "MLH" "@" "MNL" "L" -2 NA NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1954-12-07 22.08 "MLH" "" "FTW" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1954-12-08 22.08 "MLH" "" "FTW" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1954-12-11 22.09 "MLH" "" "NYK" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1954-12-12 22.09 "MLH" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1954-12-15 22.1 "MLH" "@" "BOS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1954-12-18 22.11 "MLH" "" "NYK" "L" -6 NA 45 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1954-12-19 22.11 "MLH" "@" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1954-12-25 22.13 "MLH" "" "BOS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1954-12-31 22.14 "MLH" "" "NYK" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-01-01 22.15 "MLH" "@" "NYK" "L" -9 NA NA 0.637 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-01-02 22.15 "MLH" "@" "SYR" "W" 12 NA 11 0.145 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-01-04 22.15 "MLH" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-01-05 22.16 "MLH" "" "FTW" "W" 5 NA NA 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-01-06 22.16 "MLH" "" "PHW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-01-07 22.16 "MLH" "" "NYK" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-01-08 22.16 "MLH" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-01-09 22.17 "MLH" "" "SYR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-01-11 22.17 "MLH" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-01-14 22.18 "MLH" "" "PHW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1955-01-15 22.18 "MLH" "" "PHW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1955-01-16 22.19 "MLH" "@" "FTW" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1955-01-19 22.19 "MLH" "" "MNL" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1955-01-20 22.2 "MLH" "" "MNL" "L" -7 NA NA 0.707 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1955-01-21 22.2 "MLH" "" "MNL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1955-01-22 22.2 "MLH" "" "FTW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1955-01-23 22.21 "MLH" "@" "MNL" "L" -3 NA NA 0.382 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1955-01-24 22.21 "MLH" "" "ROC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1955-01-27 22.22 "MLH" "" "MNL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1955-01-29 22.22 "MLH" "@" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1955-01-30 22.22 "MLH" "@" "BOS" "W" 9 NA 43 0.255 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1955-01-31 22.23 "MLH" "" "ROC" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1955-02-03 22.24 "MLH" "" "ROC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1955-02-05 22.24 "MLH" "" "MNL" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1955-02-06 22.24 "MLH" "@" "MNL" "W" 2 NA NA 0.467 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1955-02-08 22.25 "MLH" "" "PHW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1955-02-09 22.25 "MLH" "@" "ROC" "W" 1 NA NA 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1955-02-13 22.26 "MLH" "@" "FTW" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1955-02-14 22.27 "MLH" "" "SYR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1955-02-15 22.27 "MLH" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1955-02-19 22.28 "MLH" "@" "ROC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1955-02-20 22.28 "MLH" "@" "FTW" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1955-02-22 22.29 "MLH" "" "ROC" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1955-02-23 22.29 "MLH" "" "BOS" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1955-02-24 22.29 "MLH" "" "FTW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1955-02-26 22.3 "MLH" "@" "NYK" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1955-02-27 22.3 "MLH" "" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1955-02-28 22.3 "MLH" "" "PHW" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1955-03-01 22.31 "MLH" "@" "PHW" "W" 3 NA NA 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1955-03-02 22.31 "MLH" "" "PHW" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1955-03-03 22.31 "MLH" "" "NYK" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1955-03-04 22.32 "MLH" "" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1955-03-06 22.32 "MLH" "@" "MNL" "W" 2 NA NA 0.37 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1955-03-13 22.34 "MLH" "@" "SYR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1955-03-14 22.34 "MLH" "" "PHW" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1955-11-05 22.99 "STL" "" "MNL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-12 23.01 "STL" "" "SYR" "L" -10 NA 37 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-15 23.02 "STL" "" "NYK" "W" 26 NA NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-19 23.03 "STL" "@" "NYK" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-24 23.04 "STL" "@" "MNL" "L" -8 NA NA 0.407 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-26 23.05 "STL" "" "MNL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-27 23.05 "STL" "@" "FTW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-29 23.05 "STL" "" "PHW" "W" 13 NA NA 0.301 NA NA NA NA NA NA NA NA NA NA NA NA NA
