"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-11-05 26.46 "PHW" "@" "BOS" "L" -11 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-09 26.47 "PHW" "" "MNL" "W" 11 NA NA 0.231 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-10 26.48 "PHW" "" "ROC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-12 26.48 "PHW" "" "MNL" "W" 11 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-17 26.5 "PHW" "" "BOS" "W" 14 NA NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-19 26.5 "PHW" "" "SYR" "W" 8 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-23 26.51 "PHW" "" "SYR" "W" 3 NA 9 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-24 26.52 "PHW" "" "NYK" "W" 21 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-26 26.52 "PHW" "" "FTW" "W" 5 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-27 26.52 "PHW" "@" "MNL" "L" -5 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-29 26.53 "PHW" "@" "STL" "L" -13 NA NA 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-12-01 26.53 "PHW" "" "STL" "W" 17 NA NA 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-12-03 26.54 "PHW" "@" "NYK" "W" 7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-04 26.54 "PHW" "@" "ROC" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-12-06 26.55 "PHW" "" "MNL" "W" 13 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-12-09 26.56 "PHW" "" "SYR" "W" 9 NA 6 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-12-11 26.56 "PHW" "@" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-12-13 26.57 "PHW" "" "BOS" "W" 1 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-12-15 26.57 "PHW" "" "FTW" "W" 7 NA NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-12-18 26.58 "PHW" "@" "SYR" "L" -20 NA 17 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-12-21 26.59 "PHW" "@" "ROC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-12-26 26.6 "PHW" "" "NYK" "L" -11 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-12-27 26.61 "PHW" "@" "NYK" "L" -1 NA NA 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-12-29 26.61 "PHW" "" "SYR" "W" 29 NA 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-01-02 26.62 "PHW" "" "ROC" "W" 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-01-03 26.62 "PHW" "" "FTW" "W" 20 NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-01-05 26.63 "PHW" "" "FTW" "L" -11 NA NA 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-01-08 26.64 "PHW" "@" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-01-11 26.65 "PHW" "@" "ROC" "W" 3 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1956-01-12 26.65 "PHW" "" "ROC" "W" 29 NA NA 0.477 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1956-01-18 26.67 "PHW" "" "MNL" "L" -11 NA NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1956-01-25 26.68 "PHW" "" "SYR" "W" 12 NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1956-01-26 26.69 "PHW" "@" "SYR" "L" -11 NA 16 0.336 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1956-01-28 26.69 "PHW" "@" "MNL" "W" 23 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1956-01-29 26.7 "PHW" "@" "FTW" "L" -14 NA NA 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1956-02-01 26.7 "PHW" "" "NYK" "L" -1 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1956-02-02 26.71 "PHW" "" "NYK" "W" 1 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1956-02-03 26.71 "PHW" "" "ROC" "L" -9 NA NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
