"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2018-10-17 23.65 "CHO" "" "MIL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2018-10-19 23.65 "CHO" "@" "ORL" "W" 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2018-10-20 23.66 "CHO" "@" "MIA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "1" 2018-10-22 23.66 "CHO" "@" "TOR" "L" -21 0 5.6 NA NA 0 0 0 20.9 0 0 NA 0 222 133 0.3 -9.3
"5" "" 2018-10-24 23.67 "CHO" "@" "CHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2018-10-26 23.67 "CHO" "" "CHI" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "2" 2018-10-27 23.68 "CHO" "@" "PHI" "L" -2 0 13.0833333333333 0.583 0.583 0 13.8 7.1 28.2 0 0 14.3 22.4 105 109 4.6 0
"8" "" 2018-10-30 23.68 "CHO" "" "MIA" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2018-11-01 23.69 "CHO" "" "OKC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2018-11-03 23.7 "CHO" "" "CLE" "W" 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2018-11-06 23.7 "CHO" "" "ATL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2018-11-09 23.71 "CHO" "@" "PHI" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2018-11-11 23.72 "CHO" "@" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "3" 2018-11-13 23.72 "CHO" "@" "CLE" "L" -24 0 6.58333333333333 0 0 0 0 0 22.1 0 0 0 13 24 129 -0.7 -19.8
"15" "" 2018-11-17 23.73 "CHO" "" "PHI" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2018-11-19 23.74 "CHO" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "4" 2018-11-21 23.75 "CHO" "" "IND" "W" 18 0 3.31666666666667 NA NA 0 0 0 0 0 0 100 14.2 0 125 -1.4 -29
"18" "5" 2018-11-23 23.75 "CHO" "@" "OKC" "L" -5 0 19.0666666666667 0.417 0.417 0 16.4 8.2 13.3 2.5 0 14.3 15.6 84 106 3.1 -5.2
"19" "6" 2018-11-25 23.76 "CHO" "@" "ATL" "L" -1 0 15.05 0.333 0.333 0 7.8 3.8 25.3 0 0 0 8.4 115 128 2.3 -10.1
"20" "" 2018-11-26 23.76 "CHO" "" "MIL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "7" 2018-11-28 23.76 "CHO" "" "ATL" "W" 14 0 1.68333333333333 1 1 0 0 0 0 0 0 50 50.3 66 107 0.7 -8.2
"22" "8" 2018-11-30 23.77 "CHO" "" "UTA" "L" -8 0 0.85 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -9.5
"23" "9" 2018-12-02 23.78 "CHO" "" "NOP" "L" -10 0 17.6 0.571 0.571 0 7 3 26.5 5.4 0 12.5 19.1 108 112 7.7 5.7
"24" "10" 2018-12-05 23.78 "CHO" "@" "MIN" "L" -17 0 2.4 NA NA 0 0 0 50 0 0 NA 0 230 128 0.7 0.2
"25" "" 2018-12-07 23.79 "CHO" "" "DEN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "11" 2018-12-09 23.79 "CHO" "@" "NYK" "W" 12 0 5.7 0.5 0.5 0 0 0 0 0 0 0 15.2 99 113 1 -9.2
"27" "" 2018-12-12 23.8 "CHO" "" "DET" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2018-12-14 23.81 "CHO" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "12" 2018-12-15 23.81 "CHO" "" "LAL" "L" -28 0 16.3666666666667 0.388 0.333 0 15 6.5 53.1 0 0 13.4 18.5 96 124 5 -2.8
"30" "" 2018-12-19 23.82 "CHO" "" "CLE" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2018-12-21 23.83 "CHO" "" "DET" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "13" 2018-12-23 23.83 "CHO" "@" "BOS" "L" -16 0 12 0.643 0.6 0 10.3 4.8 76.9 8.3 0 0 20.1 152 111 10.5 21.1
