"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-02-16 25.9 "POR" "@" "LAC" "W" 5 0 9 1 1 0 11.9 6.3 0 5.1 0 0 4.4 200 97 2.6 2.2
"2" "2" 1987-02-24 25.92 "POR" "@" "NYK" "W" 13 0 2 NA NA 0 0 0 0 0 0 NA 0 0 114 -0.4 -15.1
"3" "3" 1987-02-28 25.93 "POR" "@" "ATL" "L" -21 0 15 0.434 0.25 34 49.2 40.9 9.2 0 3.9 14.8 16.5 113 113 6.7 1.7
"4" "4" 1987-03-03 25.94 "POR" "" "CLE" "W" 5 0 3 0 0 0 0 0 0 0 0 0 12.6 0 115 -0.7 -16.9
"5" "5" 1987-03-08 25.95 "POR" "" "HOU" "W" 26 0 3 0.568 NA 40 0 18.4 0 0 0 0 12 146 105 1.3 1.1
"6" "6" 1987-03-17 25.98 "POR" "@" "LAC" "W" 11 0 1 NA NA 0 0 0 0 43.8 0 NA 0 0 30 1 39.1
"7" "7" 1987-03-20 25.98 "POR" "" "PHO" "W" 29 0 11 0.512 0.5 20.8 27.3 24.2 0 0 0 17 20 106 100 3.9 -5.1
"8" "8" 1987-03-24 25.99 "POR" "@" "SAC" "L" -12 0 2 NA NA 0 0 0 0 0 0 NA 0 0 126 0 -5.8
"9" "9" 1987-03-26 26 "POR" "@" "HOU" "L" -15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -6
"10" "10" 1987-03-29 26.01 "POR" "@" "SAS" "W" 22 0 2 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -3.5
"11" "11" 1987-04-12 26.05 "POR" "" "LAC" "W" 13 0 2 0.568 NA 0 0 0 0 0 28.6 53.2 36.1 53 79 0.3 -6.8
