"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-13 21.88 "SDR" "@" "CHI" "L" -15 0 18 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-14 21.89 "SDR" "@" "BAL" "L" -18 NA 17 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-16 21.89 "SDR" "@" "PHI" "L" -8 NA 25 0.392 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-17 21.9 "SDR" "@" "BUF" "W" 9 NA 9 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-10-22 21.91 "SDR" "" "CLE" "W" 30 NA 19 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-10-24 21.92 "SDR" "" "PHI" "W" 5 NA 17 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-10-25 21.92 "SDR" "@" "PHO" "L" -19 0 19 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-10-27 21.92 "SDR" "@" "MIL" "L" -13 0 15 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-10-28 21.93 "SDR" "@" "CLE" "W" 11 0 13 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-10-29 21.93 "SDR" "@" "NYK" "L" -7 NA 8 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-10-31 21.93 "SDR" "@" "ATL" "W" 4 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-11-04 21.95 "SDR" "" "NYK" "L" -9 NA 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-06 21.95 "SDR" "" "BAL" "L" -7 NA 11 0.307 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-11-07 21.95 "SDR" "@" "SFW" "L" -12 0 13 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-11-11 21.96 "SDR" "" "CIN" "W" 7 NA 22 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-11-13 21.97 "SDR" "" "SFW" "L" -5 0 20 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
