"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-04 22.1 "PHI" "" "LAC" "W" 19 1 39 0.639 0.538 2.8 10.7 6.8 23.8 4.5 0 20.4 17.9 123 99 20 5.5
"2" "2" 1988-11-05 22.1 "PHI" "" "BOS" "W" 14 1 23 0.666 0.625 0 14.2 7.6 0 2 0 9.3 18.7 120 109 8.3 -2.7
"3" "3" 1988-11-08 22.11 "PHI" "" "DET" "L" -7 1 30 0.605 0.375 6.7 0 3.8 4.8 0 0 0 16.6 148 127 10.3 -1.6
"4" "4" 1988-11-09 22.11 "PHI" "@" "MIL" "L" -11 1 32 0.435 0.3 0 10.2 5.4 34.8 2.9 0 13.7 18.7 101 111 9.3 -0.4
"5" "5" 1988-11-11 22.12 "PHI" "" "ATL" "W" 2 1 40 0.696 0.615 2.9 6 4.4 7.8 1.2 1.5 15.4 19.5 125 111 16.5 2.6
"6" "6" 1988-11-15 22.13 "PHI" "@" "CHI" "L" -13 1 31 0.409 0.409 4.3 9.1 6.6 12.3 3.3 0 26.7 21.5 73 125 3.5 -8.3
"7" "7" 1988-11-16 22.13 "PHI" "" "CHI" "W" 13 1 26 0.379 0.318 7.7 11.9 9.3 17.4 0 0 14.4 21.6 96 120 4.5 -8.4
"8" "8" 1988-11-18 22.14 "PHI" "" "NYK" "W" 2 1 40 0.419 0.382 3.2 2.5 2.8 14.4 1.1 0 14.4 21.7 86 131 8 -8.4
"9" "9" 1988-11-19 22.14 "PHI" "@" "NYK" "L" -19 1 33 0.557 0.5 0 16.2 6.7 20.8 1.3 0 13.2 24.6 115 130 15.3 0.1
"10" "10" 1988-11-22 22.15 "PHI" "@" "WSB" "W" 27 1 35 0.525 0.429 0 2.8 1.5 16 5.2 1.3 0 18.3 125 93 18.1 8.9
"11" "11" 1988-11-23 22.15 "PHI" "" "CLE" "W" 13 1 35 0.504 0.531 0 6.1 3.3 12.8 2.9 1.7 5.6 21.6 104 96 11.4 4.3
"12" "12" 1988-11-25 22.16 "PHI" "" "CHH" "W" 7 1 32 0.41 0.25 0 4.4 1.9 7.3 0 0 17 14.6 87 123 0.9 -13.5
"13" "13" 1988-11-26 22.16 "PHI" "" "IND" "W" 8 1 30 0.523 0.433 0 9.1 4.6 14.8 1.6 1.8 5.5 23.5 114 113 12.8 0.1
"14" "14" 1988-11-28 22.16 "PHI" "" "LAL" "L" -5 1 46 0.523 0.54 2.1 8.3 5.2 14.7 2 2.4 10.1 26.1 97 101 18 2.5
"15" "15" 1988-11-30 22.17 "PHI" "" "POR" "W" 8 1 40 0.674 0.632 8 8.6 8.3 16.2 4.7 1.5 4.6 21.5 144 101 28.2 12.2
"16" "16" 1988-12-01 22.17 "PHI" "@" "CHH" "L" -2 1 40 0.365 0.344 2.7 0 1.4 0 1.2 1.4 15.4 20.4 68 108 1.8 -8.8
"17" "17" 1988-12-03 22.18 "PHI" "@" "IND" "W" 7 1 39 0.282 0 2.7 6.3 4.3 3.6 1.2 1.5 0 11.4 81 99 3.7 -6.6
"18" "18" 1988-12-07 22.19 "PHI" "" "DEN" "W" 25 1 22 0.5 0.5 0 6.4 4 17.4 7.4 0 20 16.7 91 86 8.2 1.2
"19" "19" 1988-12-09 22.19 "PHI" "@" "BOS" "L" -14 1 38 0.553 0.5 0 3.3 1.7 12.7 1.3 1.4 7.8 15.1 109 127 9.9 -1.6
