"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-04 23.05 "IND" "" "TOR" "W" 8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -5.6
"2" "2" 1995-11-09 23.07 "IND" "@" "NYK" "L" -8 0 6 0.753 0.5 0 0 0 30.8 0 0 37.6 39.6 101 115 1.9 -7.8
"3" "3" 1995-11-10 23.07 "IND" "" "SAC" "L" -24 0 9 0.602 0.25 21.8 14.4 18.6 25.8 0 0 0 31.9 156 133 7.2 11.2
"4" "4" 1995-11-15 23.08 "IND" "@" "MIA" "W" 6 0 8 0 0 14 34.3 23.1 0 0 0 50 12 37 104 -1.6 -17.3
"5" "5" 1995-11-18 23.09 "IND" "" "SEA" "W" 14 0 1 1 1 0 100 55.8 0 0 0 0 41.1 200 88 2 43.3
"6" "6" 1996-01-02 23.22 "IND" "@" "DEN" "W" 15 0 3 0 0 0 0 0 0 0 0 0 15.3 0 109 -1.1 -26.2
"7" "7" 1996-01-03 23.22 "IND" "@" "LAC" "W" 16 0 2 0 0 0 63.2 32 0 0 0 50 41.5 0 90 -1.4 -44.1
"8" "8" 1996-01-05 23.22 "IND" "@" "SAS" "W" 13 0 2 1 1 0 0 0 0 0 0 0 20.5 200 104 1.7 19.9
"9" "9" 1996-01-06 23.23 "IND" "@" "HOU" "L" -12 0 5 0 NA 0 0 0 29.1 0 0 0 7.8 50 112 -0.5 -9
"10" "10" 1996-01-09 23.24 "IND" "@" "DAL" "W" 7 0 1 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -8.2
"11" "11" 1996-01-13 23.25 "IND" "" "MIN" "W" 9 0 1 NA NA 0 0 0 0 0 0 NA 0 0 105 0 -5
"12" "12" 1996-01-17 23.26 "IND" "@" "ATL" "L" -9 0 6 0.436 0.333 25 0 12.7 47.1 9.7 0 22.5 37.2 97 109 3.4 13.4
"13" "13" 1996-01-23 23.27 "IND" "" "PHO" "W" 15 0 4 1 1 0 0 0 41.4 12.8 0 0 10.8 205 90 3.4 31.7
"14" "14" 1996-04-20 23.52 "IND" "@" "CHI" "W" 1 0 14 1 1 0 0 0 20.4 3.7 5.3 0 3.1 200 110 4.4 10.9
"15" "15" 1996-04-21 23.52 "IND" "" "CLE" "W" 1 1 22 0.709 0.5 0 0 0 0 8.3 0 26.2 17 119 102 6.1 4.9
"1" "" 1996-11-01 24.05 "IND" "@" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1996-11-02 24.05 "IND" "" "MIA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1996-11-06 24.06 "IND" "@" "BOS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "1" 1996-11-09 24.07 "IND" "" "WSB" "W" 3 0 11.4833333333333 0 0 0 28.3 15.2 12.4 4.7 0 0 8.2 30 89 0.8 -2.4
"5" "2" 1996-11-12 24.08 "IND" "@" "DAL" "L" -21 0 16.6 0.589 0.3 5.3 13.8 9 21.6 3 0 11.6 21.8 127 108 8.6 8.3
"6" "3" 1996-11-14 24.08 "IND" "@" "HOU" "L" -2 0 9.88333333333333 0.338 0.25 0 11.2 5.8 0 5.2 0 18.4 24.2 62 92 0.9 -4.7
"7" "4" 1996-11-15 24.08 "IND" "@" "SAS" "W" 15 0 17.3666666666667 0.856 0.857 8.6 31.4 21.7 17.8 3.3 0 18.6 31.2 131 83 12.4 15.9
"8" "5" 1996-11-17 24.09 "IND" "" "POR" "L" -5 0 11.5833333333333 0.258 0 8.2 20 13.5 0 0 0 0 16.3 75 110 1.2 -8.3
"9" "6" 1996-11-20 24.1 "IND" "@" "PHI" "W" 11 0 0.516666666666667 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -7.3
"10" "" 1996-11-21 24.1 "IND" "" "CHH" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1996-11-23 24.11 "IND" "" "ORL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "7" 1996-11-28 24.12 "IND" "" "SAC" "W" 18 0 3.35 0 0 0 32.7 17.6 0 0 0 0 14.6 0 89 -0.4 -16.5
"13" "" 1996-11-29 24.12 "IND" "" "VAN" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 1996-12-03 24.13 "IND" "@" "POR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "8" 1996-12-04 24.14 "IND" "@" "VAN" "W" 47 0 7.78333333333333 1.125 1.125 22.2 14 17.1 0 0 0 0 23.4 224 94 8.8 23.6
"16" "9" 1996-12-06 24.14 "IND" "@" "GSW" "W" 15 0 2.38333333333333 1 1 0 0 0 0 0 0 50 42.9 64 92 0.7 -2.1
"17" "10" 1996-12-08 24.15 "IND" "@" "PHO" "L" -13 0 11.6333333333333 0.425 0.3 10.3 0 5.1 13.8 0 0 14.5 26.6 94 127 1.9 -5.7
"18" "11" 1996-12-10 24.15 "IND" "@" "UTA" "L" -24 0 10.25 0.21 0 0 0 0 0 10.1 0 17.4 25.3 39 105 -0.3 -9.7
"19" "" 1996-12-11 24.16 "IND" "@" "LAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 1996-12-13 24.16 "IND" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "12" 1996-12-17 24.17 "IND" "@" "MIA" "W" 14 0 0.933333333333333 NA NA 0 0 0 0 0 0 NA 0 0 111 0 -5.9
"22" "" 1996-12-18 24.18 "IND" "@" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 1996-12-20 24.18 "IND" "" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "13" 1996-12-22 24.19 "IND" "" "TOR" "W" 19 0 9.83333333333333 0.75 0.75 0 8.6 5.3 42.1 0 0 0 9.1 172 105 4 7
"25" "" 1996-12-26 24.2 "IND" "@" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 1996-12-27 24.2 "IND" "@" "NJN" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "14" 1996-12-29 24.21 "IND" "" "NJN" "L" -8 0 1.4 NA NA 0 0 0 0 0 0 100 43.9 0 117 -1 -42.4
"28" "" 1996-12-30 24.21 "IND" "@" "CHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "15" 1997-01-03 24.22 "IND" "" "PHO" "W" 13 0 1.41666666666667 NA NA 0 0 0 100 0 0 NA 0 227 122 0.7 22.5
"30" "" 1997-01-04 24.22 "IND" "@" "CLE" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 1997-01-17 24.26 "IND" "" "GSW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 1997-01-19 24.26 "IND" "" "PHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 1997-01-23 24.27 "IND" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 1997-01-25 24.28 "IND" "" "MIL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "16" 1997-01-28 24.29 "IND" "" "CHH" "L" -1 0 12.9333333333333 1 1 0 0 0 0 9 0 0 15.1 191 110 7.2 18
"36" "17" 1997-01-29 24.29 "IND" "@" "CHH" "W" 11 0 12.9333333333333 0.875 0.875 0 8.8 4.7 13.2 0 0 20 17.2 134 112 5 5
"37" "18" 1997-01-31 24.3 "IND" "" "HOU" "W" 26 0 19.1666666666667 0.145 0 5.9 16.8 11.5 18.5 5.5 4.6 22.5 20.5 57 69 1 -4.4
"38" "19" 1997-02-02 24.3 "IND" "" "NJN" "W" 2 0 3.01666666666667 0 0 0 0 0 0 0 0 0 15 0 114 -1.1 -27.7
"39" "20" 1997-02-04 24.31 "IND" "@" "ORL" "L" -24 0 14.9833333333333 1.215 1.5 0 8.4 3.9 22.4 7.1 18.1 25.8 11.6 149 103 10.4 28.8
"40" "21" 1997-02-06 24.31 "IND" "@" "NJN" "W" 4 0 21.5 0.676 0.333 4.7 4.4 4.5 6.3 2.5 0 11.9 17.6 136 116 7.6 -1.6
"41" "22" 1997-02-12 24.33 "IND" "" "CLE" "L" -8 0 18.1 0.34 0.3 0 21.3 9 30.4 3.3 0 0 18 89 98 3.8 5.1
"42" "23" 1997-02-13 24.33 "IND" "@" "MIA" "L" -16 0 13.6666666666667 0.376 0.25 7.5 16.7 11.8 0 3.4 0 0 15.5 95 105 3.1 -0.6
"43" "" 1997-02-16 24.34 "IND" "@" "NYK" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "24" 1997-02-17 24.34 "IND" "" "TOR" "W" 2 0 5.06666666666667 0 0 0 26.7 13 29.1 0 0 50 17.6 26 115 -0.7 -14
"45" "25" 1997-02-19 24.35 "IND" "@" "ATL" "L" -13 0 7.23333333333333 0.694 0.5 0 18 8.7 0 0 0 0 19.8 154 121 3.3 4.5
"46" "26" 1997-02-20 24.35 "IND" "" "DEN" "W" 24 0 6.26666666666667 0.333 0.333 0 43.6 20.9 0 0 0 0 19.7 79 64 1.2 -4.3
"47" "" 1997-02-23 24.36 "IND" "" "ORL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "27" 1997-02-25 24.36 "IND" "@" "WSB" "L" -21 0 13.8 0.902 0.833 25.7 18 22 0 0 0 0 12.4 189 114 7.6 11.2
"49" "28" 1997-02-26 24.37 "IND" "" "SEA" "W" 14 0 5.95 NA NA 0 19.5 10.8 0 0 0 NA 0 0 100 -0.1 -6.5
"50" "29" 1997-02-28 24.37 "IND" "" "MIL" "W" 19 0 4.66666666666667 1.078 1 0 27.4 13 0 0 0 0 21.9 235 99 5 24.4
"51" "" 1997-03-02 24.38 "IND" "" "LAL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 1997-03-04 24.38 "IND" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "30" 1997-03-05 24.39 "IND" "@" "CLE" "L" -7 0 10.4166666666667 0.727 0.833 0 28.2 14.5 27.6 5.9 0 0 18.3 130 92 5.6 19.8
"54" "31" 1997-03-07 24.39 "IND" "@" "CHI" "L" -8 0 22.75 0.429 0.429 4.5 5.6 5 0 0 0 0 14 95 122 2.1 -6.6
"55" "32" 1997-03-08 24.39 "IND" "" "SAS" "L" -4 0 12.0333333333333 0.781 0.75 9.5 10.3 9.9 14.3 0 0 14.8 24.6 144 116 7.3 14.6
"56" "" 1997-03-12 24.41 "IND" "" "ATL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 1997-03-14 24.41 "IND" "" "UTA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 1997-03-16 24.42 "IND" "@" "MIL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 1997-03-18 24.42 "IND" "" "MIN" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 1997-03-19 24.42 "IND" "@" "ATL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "33" 1997-03-21 24.43 "IND" "" "CHI" "L" -19 0 9.28333333333333 0 0 0 16.2 6.8 0 0 0 25 20.1 0 135 -2.8 -26.8
"62" "34" 1997-03-25 24.44 "IND" "@" "TOR" "W" 14 0 21.05 0.581 0.583 0 25.4 14.3 8.1 0 0 0 14.5 124 88 6.3 2.6
