"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2015-10-28 22.82 "LAL" "" "MIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2015-10-30 22.83 "LAL" "@" "SAC" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2015-11-01 22.83 "LAL" "" "DAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2015-11-03 22.84 "LAL" "" "DEN" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 2015-11-06 22.85 "LAL" "@" "BRK" "W" 6 0 15.6 0.521 0.5 0 31.4 17.9 0 0 0 14.8 18.8 89 96 2.5 -8.3
"6" "2" 2015-11-08 22.85 "LAL" "@" "NYK" "L" -4 0 17.2333333333333 0.5 0.5 5.2 31.7 17.1 0 0 0 33.3 7.4 77 104 1 -10.7
"7" "3" 2015-11-10 22.86 "LAL" "@" "MIA" "L" -13 0 20 0.6 0.6 0 15.7 8.7 0 0 0 16.7 14.5 90 116 3.2 -7.6
"8" "4" 2015-11-11 22.86 "LAL" "@" "ORL" "L" -2 0 20 1.083 1.083 12.6 4.1 7.4 9.8 0 0 0 14.4 217 122 12.8 10.5
"9" "5" 2015-11-13 22.87 "LAL" "@" "DAL" "L" -8 0 11.3833333333333 0.25 0.25 7.5 34.4 20.1 0 0 0 0 14.6 66 93 1.5 -6.3
"10" "6" 2015-11-15 22.87 "LAL" "" "DET" "W" 12 0 17.35 0.6 0.6 13.5 10.8 12 0 2.8 0 0 12.8 127 87 6.3 3.6
"11" "7" 2015-11-16 22.87 "LAL" "@" "PHO" "L" -19 0 22.85 0 0 0 13.1 7.2 5.7 2.2 0 25 8.3 16 126 -1.3 -10.9
"12" "8" 2015-11-20 22.88 "LAL" "" "TOR" "L" -11 0 18.45 0 0 0 11.8 6.3 14.9 0 0 0 5.2 55 123 0.2 -8
"13" "" 2015-11-22 22.89 "LAL" "" "POR" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "9" 2015-11-24 22.9 "LAL" "@" "GSW" "L" -34 0 17.9333333333333 0.635 0.571 12.2 0 5.8 26.4 0 0 0 20.3 140 127 9.1 7.6
"15" "10" 2015-11-28 22.91 "LAL" "@" "POR" "L" -12 0 18.1333333333333 0.615 0.5 6.6 13.6 10.1 0 5.8 0 29.1 9 99 111 3.5 -4.7
