"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1986-02-01 27.1 "WSB" "@" "DET" "L" -15 0 1 0 0 100 0 50.5 0 48.6 0 66.7 100 19 30 -1 -70.7
"2" "2" 1986-02-05 27.11 "WSB" "@" "BOS" "L" -15 0 1 1 1 100 0 50.5 0 0 0 0 44.3 201 119 2 42.4
"1" "1" 1988-03-13 29.21 "LAC" "@" "POR" "L" -21 0 27 0.402 0.417 10.3 20.9 15.5 10.7 0 0 7.4 20.1 92 117 5.9 -7.4
"2" "2" 1988-03-15 29.22 "LAC" "@" "HOU" "L" -6 0 13 0.285 0.286 16.8 0 8.9 0 0 0 10.2 30.5 65 119 0.1 -19
"3" "3" 1988-03-16 29.22 "LAC" "@" "SAS" "L" -3 0 10 0 0 13.3 10.2 11.6 0 4.8 0 33.3 12.6 25 106 -1.6 -19.8
"4" "4" 1988-03-18 29.23 "LAC" "" "DAL" "L" -8 0 6 0.47 0.5 17.8 0 8.8 0 0 0 27.3 50.6 68 114 0.9 -17.4
"5" "5" 1988-03-20 29.23 "LAC" "" "SAC" "W" 4 0 4 0.387 0.333 30.8 25.5 27.9 0 0 0 0 40.1 101 111 1.9 -12.7
"6" "6" 1988-03-21 29.24 "LAC" "@" "PHO" "L" -8 0 12 0.543 0.5 27.6 29.3 28.3 0 0 4.9 0 20.6 135 105 7.6 4.7
"7" "7" 1988-03-23 29.24 "LAC" "" "DEN" "L" -10 0 14 0.5 0.5 0 15.2 8 17.5 0 0 33.3 17.2 76 117 1.2 -7.3
"8" "8" 1988-03-25 29.25 "LAC" "" "GSW" "W" 15 0 28 0.466 0.538 12.9 26.4 19.6 0 3.4 4.1 5.9 23.3 98 85 13.9 2.2
"9" "9" 1988-03-26 29.25 "LAC" "@" "SEA" "L" -33 1 30 0.626 0.667 10.7 13.9 12.3 0 3 1.6 19.3 27.2 99 117 13.3 -0.9
"10" "10" 1988-03-28 29.25 "LAC" "" "DET" "W" 2 0 5 0 0 0 20.4 10.7 0 0 10.9 0 8.3 0 95 0.3 -4.4
"11" "11" 1988-03-30 29.26 "LAC" "" "CHI" "L" -17 0 13 0.347 0.5 12.3 13.7 13 10.8 3.4 3.8 25.8 10.9 72 97 2.8 -2.1
"12" "12" 1988-04-01 29.27 "LAC" "" "SAS" "L" -14 0 5 NA NA 0 39.2 19.8 26.7 0 0 NA 0 203 99 0.9 -0.7
"13" "13" 1988-04-02 29.27 "LAC" "@" "SAC" "W" 2 0 25 0.496 0.5 3.4 12.3 7.5 16.3 3.7 0 8.3 18.4 107 97 8.1 1.2
"14" "14" 1988-04-05 29.28 "LAC" "@" "POR" "L" -22 1 21 0.286 0.286 20.3 16.3 18.4 16.2 0 0 22.2 15.7 80 126 2.9 -9.4
"15" "15" 1988-04-06 29.28 "LAC" "" "POR" "L" -8 0 11 0.5 0.5 16.2 30.4 22.5 57.5 0 5 0 34.5 113 99 9 14.6
"16" "16" 1988-04-08 29.28 "LAC" "@" "LAL" "L" -19 0 12 0.41 0.25 26.7 17.4 22 0 0 4 0 15.1 118 117 5 -1.6
"17" "17" 1988-04-12 29.3 "LAC" "@" "UTA" "L" -7 0 1 0 0 0 0 0 0 0 0 0 38.5 0 107 -0.7 -36.9
"18" "18" 1988-04-13 29.3 "LAC" "@" "SEA" "L" -21 0 23 0.667 0.667 9.7 17 13.6 0 0 4.3 33.3 16 89 108 5.6 -1.7
"19" "19" 1988-04-16 29.31 "LAC" "@" "GSW" "L" -3 0 3 NA NA 0 61.5 28.6 0 0 0 NA 0 0 93 0.6 -3.2
"20" "20" 1988-04-19 29.32 "LAC" "@" "SAC" "L" -15 0 8 0.333 0.333 11.3 45 25.8 0 0 0 0 29.7 82 115 1.4 -14.1
"21" "21" 1988-04-20 29.32 "LAC" "" "UTA" "L" -6 0 14 0.5 0.5 7.8 0 3.4 12.4 0 3.6 0 17.1 121 120 4.3 -0.3
"22" "22" 1988-04-23 29.33 "LAC" "@" "DEN" "L" -25 0 15 0.398 0.4 11 43.1 26.2 0 2.7 3.5 15 29.7 81 102 4.8 -5.2
"23" "23" 1988-04-24 29.33 "LAC" "" "SEA" "L" -9 0 13 0.429 0.429 0 7.9 4.2 11.6 0 4.5 12.5 23.6 84 108 2.6 -6
