"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1958-12-11 23.28 "PHW" "" "BOS" "L" -9 NA 28 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1958-12-12 23.28 "PHW" "@" "DET" "L" -2 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1958-12-13 23.28 "PHW" "@" "SYR" "L" -15 NA NA 0.296 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1958-12-20 23.3 "PHW" "@" "MNL" "L" -11 NA NA 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1958-12-21 23.3 "PHW" "@" "STL" "L" -12 NA 29 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1958-12-26 23.32 "PHW" "" "NYK" "W" 13 NA NA 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1958-12-27 23.32 "PHW" "" "STL" "W" 6 NA NA 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1958-12-29 23.33 "PHW" "" "MNL" "W" 2 NA NA 0.237 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1958-12-30 23.33 "PHW" "" "BOS" "W" 7 NA NA 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1959-01-02 23.34 "PHW" "" "SYR" "L" -10 NA NA 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1959-01-14 23.37 "PHW" "" "SYR" "L" -15 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1959-01-15 23.37 "PHW" "" "NYK" "W" 4 NA NA 0.102 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1959-01-16 23.38 "PHW" "" "BOS" "W" 7 NA NA 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1959-01-17 23.38 "PHW" "@" "DET" "W" 2 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1959-01-18 23.38 "PHW" "@" "MNL" "L" -21 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1959-01-21 23.39 "PHW" "" "DET" "W" 7 NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1959-01-24 23.4 "PHW" "@" "BOS" "L" -28 NA 40 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1959-01-25 23.4 "PHW" "" "MNL" "W" 14 NA NA 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1959-01-26 23.4 "PHW" "" "DET" "W" 4 NA NA 0.212 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1959-01-27 23.41 "PHW" "" "CIN" "L" -8 NA NA 0.778 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1959-01-28 23.41 "PHW" "" "CIN" "W" 15 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1959-01-31 23.42 "PHW" "@" "BOS" "L" -35 NA 42 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1959-02-01 23.42 "PHW" "@" "NYK" "W" 8 NA NA 0.272 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1959-02-03 23.42 "PHW" "@" "CIN" "L" -17 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1959-02-04 23.43 "PHW" "@" "DET" "L" -2 NA NA 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1959-02-05 23.43 "PHW" "" "STL" "W" 11 NA NA 0.492 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1959-02-07 23.44 "PHW" "@" "MNL" "L" -12 NA NA 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1959-02-08 23.44 "PHW" "@" "STL" "L" -7 NA 46 0.324 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1959-02-09 23.44 "PHW" "" "BOS" "W" 8 NA NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1959-02-11 23.45 "PHW" "@" "BOS" "L" -2 NA 43 0.488 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1959-02-14 23.45 "PHW" "" "CIN" "W" 12 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1959-02-15 23.46 "PHW" "@" "SYR" "L" -20 NA NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1959-02-17 23.46 "PHW" "" "BOS" "L" -11 NA NA 0.383 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1959-02-21 23.47 "PHW" "" "SYR" "W" 1 NA NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1959-02-22 23.48 "PHW" "@" "NYK" "L" -21 NA NA 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1959-02-25 23.48 "PHW" "" "NYK" "W" 11 NA NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1959-02-26 23.49 "PHW" "" "BOS" "L" -16 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1959-03-01 23.5 "PHW" "" "MNL" "L" -2 NA NA 0.453 NA NA NA NA NA NA NA NA NA NA NA NA NA
