"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2009-10-27 29.35 "HOU" "@" "POR" "L" -9 0 19.0833333333333 0.619 0.563 5.1 28.7 15 12.6 0 0 0 20.3 130 101 8 6.1
"2" "2" 2009-10-28 29.35 "HOU" "@" "GSW" "W" 1 0 8.86666666666667 1 1 0 13.2 6.6 0 5.5 6.9 25 19.2 118 100 5.3 7.4
"3" "3" 2009-10-31 29.36 "HOU" "" "POR" "W" 4 0 9.35 0.333 0.333 0 32.1 14.9 0 0 0 0 14.9 78 120 0.9 -7.9
"4" "4" 2009-11-02 29.36 "HOU" "@" "UTA" "W" 17 0 13.6333333333333 0.19 0.143 7.8 9 8.4 9.1 0 0 0 25.4 65 108 -0.6 -17.3
"5" "5" 2009-11-04 29.37 "HOU" "" "LAL" "L" -1 0 5.85 0 0 0 16.8 8.9 0 0 0 0 7.8 0 106 -1.6 -19.3
"6" "6" 2009-11-06 29.37 "HOU" "" "OKC" "W" 11 0 6.96666666666667 0.333 0.333 0 16 8.6 0 0 0 25 26.7 49 102 -0.8 -20.5
"7" "7" 2009-11-10 29.38 "HOU" "@" "DAL" "L" -18 0 20.1166666666667 0.472 0.417 9.9 20.5 14.4 0 2.5 3.4 6.8 32 98 122 7.6 -5.6
"8" "8" 2009-11-11 29.39 "HOU" "" "MEM" "W" 25 0 7.03333333333333 0.333 0.333 0 0 0 0 0 0 25 25 49 90 -1.9 -25.4
"9" "9" 2009-11-13 29.39 "HOU" "@" "SAC" "L" -9 0 5.8 0 0 0 39.4 18.6 0 0 0 0 7.7 0 110 -0.5 -16.3
"10" "10" 2009-11-15 29.4 "HOU" "@" "LAL" "W" 10 0 24.85 0.679 0.679 4.3 18.2 11.8 0 0 0 17.6 27.7 102 95 10.8 1.3
"11" "11" 2009-11-17 29.4 "HOU" "" "PHO" "L" -6 0 14.0333333333333 0.317 0.286 0 19 8.1 9.5 0 5.9 0 24.6 77 112 1.7 -7.5
"12" "12" 2009-11-18 29.41 "HOU" "@" "MIN" "W" 13 0 12.3833333333333 1 1 9.2 38.8 23.6 14.2 0 0 0 13.4 211 91 9 20.6
"13" "13" 2009-11-20 29.41 "HOU" "@" "ATL" "L" -2 0 13.25 0.436 0.333 8.2 19.6 13.4 22.8 0 0 0 22 129 120 3.3 -3.3
"14" "14" 2009-11-21 29.41 "HOU" "" "SAC" "W" 7 0 12.2 0.5 0.5 9.6 10.1 9.8 20.1 0 0 0 7.2 144 118 2.2 -1.9
"15" "15" 2009-11-25 29.42 "HOU" "" "DAL" "L" -31 0 16.3333333333333 0.727 0.667 14 10.9 12.8 0 0 0 0 17.9 158 141 9.1 4.7
"16" "16" 2009-11-27 29.43 "HOU" "" "SAS" "L" -8 0 20.3333333333333 0.625 0.625 4.3 25.5 12.8 16.7 0 0 0 8.6 148 104 4.7 2.3
"17" "17" 2009-11-29 29.44 "HOU" "@" "OKC" "W" 9 0 29.1 0.482 0.458 13.2 21.3 16.3 11.1 0 0 7.4 19 122 107 9.2 -0.1
"18" "18" 2009-12-02 29.44 "HOU" "@" "LAC" "W" 17 0 20.25 0.475 0.5 19.2 12.8 16 7.1 0 0 13.7 17.3 109 101 4.9 -0.3
"19" "19" 2009-12-03 29.45 "HOU" "@" "GSW" "W" 2 0 6.05 0 0 0 17.2 9.2 0 0 0 0 20.2 0 113 -1.8 -27
"20" "20" 2009-12-05 29.45 "HOU" "@" "POR" "L" -1 0 6.73333333333333 0.5 0.5 0 47.5 19.8 26.5 0 0 0 15 120 107 1.1 -1.3
"21" "21" 2009-12-09 29.46 "HOU" "" "CLE" "W" 10 0 14.55 0.333 0.333 0 16.1 7.9 0 0 0 0 9.4 68 95 0.5 -5.7
"22" "22" 2009-12-11 29.47 "HOU" "@" "PHI" "W" 5 0 11.7 0 0 0 8.5 4.5 12.4 0 0 0 20.4 13 105 -3.7 -23.2
"23" "23" 2009-12-13 29.47 "HOU" "@" "TOR" "L" -13 0 9.75 0.25 0.25 0 42.2 18.2 0 0 0 0 18.2 61 110 -0.3 -13
"24" "24" 2009-12-15 29.48 "HOU" "" "DET" "W" 11 0 7.61666666666667 0.904 1 18 11.9 14.3 44.4 0 0 0 20.9 190 108 6.6 19.8
"25" "25" 2009-12-16 29.48 "HOU" "@" "DEN" "L" -10 0 20.9666666666667 0.957 0.938 0 43.8 24.5 0 0 0 18.4 22.7 135 111 13.7 11.6
"26" "26" 2009-12-18 29.49 "HOU" "@" "DAL" "W" 8 0 24.6833333333333 0.474 0.469 4.6 8.9 6.8 7.4 0 0 5.6 32.1 97 113 7.8 -5.8
"27" "27" 2009-12-19 29.49 "HOU" "" "OKC" "W" 5 0 17.9166666666667 0.421 0.364 20.6 0 11.6 9.8 0 4.1 0 29.7 111 111 6.9 -1.2
"28" "28" 2009-12-22 29.5 "HOU" "" "LAC" "W" 9 0 19.05 0.717 0.75 0 7.6 3.5 8.3 2.8 0 0 11.7 146 109 5.8 0.7
"29" "29" 2009-12-23 29.5 "HOU" "@" "ORL" "L" -15 0 20.3166666666667 0 0 5.3 17.3 11 0 2.5 0 0 7.1 24 105 -1.5 -11.4
"30" "30" 2009-12-26 29.51 "HOU" "@" "NJN" "W" 5 0 15.5 0.667 0.667 12.6 22.7 17.2 37.6 0 0 14.3 20.4 131 107 7.6 10.3
"31" "31" 2009-12-27 29.51 "HOU" "@" "CLE" "L" -25 0 27.7833333333333 0.298 0.25 0 11 5.8 16 5.4 0 7.8 20.6 62 105 3.1 -3.2
"32" "32" 2009-12-29 29.52 "HOU" "" "NOH" "W" 8 0 12.2666666666667 0.6 0.6 0 41.2 19.6 15.5 0 0 0 19.5 122 109 5.2 2.4
"33" "33" 2009-12-31 29.52 "HOU" "" "DAL" "W" 3 0 11.95 0.25 0.25 0 8.9 4.5 0 0 0 0 29.5 55 105 -0.5 -16.2
"34" "34" 2010-01-02 29.53 "HOU" "@" "NOH" "L" -4 0 16.45 0.375 0.375 0 21.4 11.5 0 0 0 0 24 78 112 1.7 -11
"35" "35" 2010-01-05 29.54 "HOU" "@" "LAL" "L" -9 0 14.8166666666667 0.167 0.167 0 15.8 7.5 0 0 4.7 0 19.3 36 97 -0.9 -11.4
"36" "36" 2010-01-06 29.54 "HOU" "@" "PHO" "L" -8 0 15.65 0.425 0.4 12.3 17 14.3 25 3.1 0 14.5 17.5 107 116 4 -0.5
"37" "37" 2010-01-09 29.55 "HOU" "" "NYK" "W" 9 0 20.35 0.563 0.5 0 29.5 13.1 0 2.7 0 0 20.3 125 107 7.4 -1.9
"38" "38" 2010-01-12 29.56 "HOU" "@" "CHA" "L" -8 0 11.5666666666667 0.5 0.5 10.1 33.6 21.3 0 0 6.7 0 23.5 114 111 4.9 1.9
"39" "39" 2010-01-13 29.56 "HOU" "" "MIN" "W" 6 0 5.93333333333333 0.333 0.333 0 17.7 8.6 0 0 0 25 31 50 99 -1.6 -29.1
"40" "40" 2010-01-15 29.56 "HOU" "" "MIA" "L" -9 0 17.7666666666667 0.872 0.833 15 21.9 18.5 30.9 0 0 22.5 23.5 145 129 11.4 13
