"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-10-31 22.66 "CHI" "" "IND" "L" -25 0 9 0 0 0 12.7 5.7 0 0 0 0 10.3 0 114 -1.5 -17.5
"2" "" 2001-11-02 22.67 "CHI" "@" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2001-11-03 22.67 "CHI" "" "NYK" "W" 5 0 26.85 0.615 0.5 0 18.9 10.5 13.9 1.9 6.2 0 13.2 128 83 10.5 4.9
"4" "3" 2001-11-07 22.68 "CHI" "" "DET" "L" -24 0 22.5833333333333 0.727 0.75 5.1 15 9.1 11.9 0 4.3 12.7 17.2 121 112 6.7 1.5
"5" "4" 2001-11-08 22.68 "CHI" "@" "MIN" "L" -53 0 22.8333333333333 0.615 0.5 5.1 23.2 12.3 8.4 0 0 38.1 16 81 144 3.3 -10.4
"6" "" 2001-11-10 22.69 "CHI" "" "CHH" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "5" 2001-11-13 22.7 "CHI" "@" "DEN" "L" -8 0 10.5166666666667 0.307 0.25 0 34.4 16.6 0 5.1 0 0 21.3 68 104 0.9 -12.2
"8" "6" 2001-11-14 22.7 "CHI" "@" "LAC" "L" -4 0 13.2166666666667 0.667 0.667 0 0 0 0 0 5.4 0 19.6 138 111 6.1 4.7
"9" "7" 2001-11-16 22.7 "CHI" "@" "SAC" "L" -34 1 43.1 0.714 0.714 0 7.8 4 8.8 0 1.7 36.4 11.6 83 112 5.3 -3.7
"10" "8" 2001-11-17 22.71 "CHI" "@" "GSW" "L" -5 1 39.6833333333333 0.454 0.385 11.4 9.6 10.4 4.1 1.4 0 21.8 21.7 85 108 6.4 -7.9
"11" "9" 2001-11-21 22.72 "CHI" "@" "MIL" "L" -4 1 38.5166666666667 0.684 0.731 0 6.7 3.2 4.4 1.4 2.1 5.9 20.1 126 108 15.7 5.2
"12" "10" 2001-11-24 22.73 "CHI" "@" "NYK" "L" -7 1 38.3166666666667 0.638 0.6 2.8 10 6.1 16.1 0 2 7.8 16.9 122 98 10.7 2.9
"13" "11" 2001-11-27 22.73 "CHI" "@" "NJN" "L" -32 1 28.1 0.307 0.25 0 3.9 2 0 0 0 0 8.9 70 126 -1.1 -14.9
"14" "12" 2001-11-29 22.74 "CHI" "" "MIA" "W" 6 1 41.1 0.497 0.4 0 6.2 3 16.5 1.4 0 13.3 19.2 92 93 7.7 -4.2
"15" "13" 2001-12-01 22.75 "CHI" "" "PHI" "L" -17 1 38.3833333333333 0.35 0.35 2.5 3.2 2.8 24.1 2.8 1.6 16.7 14.4 75 104 5.2 -4.3
