"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2010-10-27 23.05 "PHI" "" "MIA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2010-10-29 23.05 "PHI" "" "ATL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2010-10-30 23.06 "PHI" "@" "IND" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2010-11-02 23.07 "PHI" "@" "WAS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2010-11-03 23.07 "PHI" "" "IND" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2010-11-05 23.07 "PHI" "" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2010-11-07 23.08 "PHI" "@" "NYK" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2010-11-10 23.09 "PHI" "@" "OKC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2010-11-12 23.09 "PHI" "@" "DAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2010-11-13 23.1 "PHI" "@" "SAS" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2010-11-16 23.1 "PHI" "@" "CLE" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2010-11-17 23.11 "PHI" "" "TOR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2010-11-19 23.11 "PHI" "" "MIL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2010-11-23 23.12 "PHI" "@" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "1" 2010-11-24 23.13 "PHI" "@" "TOR" "L" -16 0 10.1833333333333 0.429 0.429 11.5 0 5.9 0 5.2 0 0 32.2 95 113 3.2 -4.4
"16" "" 2010-11-26 23.13 "PHI" "@" "MIA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2010-11-27 23.13 "PHI" "" "NJN" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2010-11-30 23.14 "PHI" "" "POR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2010-12-03 23.15 "PHI" "@" "ATL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2010-12-04 23.15 "PHI" "" "CHA" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2010-12-07 23.16 "PHI" "" "CLE" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2010-12-09 23.17 "PHI" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2010-12-12 23.18 "PHI" "" "NOH" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2010-12-14 23.18 "PHI" "@" "NJN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2010-12-15 23.18 "PHI" "" "LAC" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2010-12-17 23.19 "PHI" "" "LAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2010-12-18 23.19 "PHI" "@" "ORL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2010-12-21 23.2 "PHI" "@" "CHI" "L" -45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2010-12-22 23.2 "PHI" "@" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2010-12-26 23.21 "PHI" "@" "DEN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "2" 2010-12-27 23.22 "PHI" "@" "GSW" "L" -15 0 10.65 0.25 0.25 8.7 9.8 9.2 0 0 0 0 15.8 72 122 0.6 -11.1
"32" "" 2010-12-29 23.22 "PHI" "@" "PHO" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2010-12-31 23.23 "PHI" "@" "LAL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2011-01-03 23.24 "PHI" "@" "NOH" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2011-01-05 23.24 "PHI" "" "WAS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2011-01-07 23.25 "PHI" "" "CHI" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2011-01-08 23.25 "PHI" "@" "DET" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2011-01-11 23.26 "PHI" "" "IND" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2011-01-14 23.27 "PHI" "" "MIL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2011-01-17 23.27 "PHI" "" "CHA" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2011-01-19 23.28 "PHI" "@" "ORL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2011-01-20 23.28 "PHI" "@" "CHA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2011-01-22 23.29 "PHI" "" "UTA" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2011-01-24 23.29 "PHI" "" "PHO" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2011-01-26 23.3 "PHI" "@" "TOR" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2011-01-28 23.3 "PHI" "" "MEM" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2011-01-30 23.31 "PHI" "" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2011-02-02 23.32 "PHI" "@" "NJN" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2011-02-04 23.32 "PHI" "" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2011-02-06 23.33 "PHI" "@" "NYK" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2011-02-08 23.33 "PHI" "@" "ATL" "W" 34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2011-02-09 23.34 "PHI" "" "ORL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2011-02-11 23.34 "PHI" "" "SAS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2011-02-12 23.35 "PHI" "@" "MIN" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2011-02-15 23.35 "PHI" "@" "MEM" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2011-02-16 23.36 "PHI" "@" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2011-02-23 23.38 "PHI" "" "WAS" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 2011-02-25 23.38 "PHI" "" "DET" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2011-02-27 23.39 "PHI" "@" "CLE" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 2011-03-01 23.39 "PHI" "" "DAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2011-03-04 23.4 "PHI" "" "MIN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "" 2011-03-06 23.41 "PHI" "" "GSW" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "" 2011-03-08 23.41 "PHI" "@" "IND" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2011-03-09 23.41 "PHI" "" "OKC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2011-03-11 23.42 "PHI" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "3" 2011-03-12 23.42 "PHI" "@" "MIL" "L" -28 0 12 0 0 0 11.8 5.1 12.9 0 0 0 19.7 13 125 -2.9 -20.7
"67" "" 2011-03-14 23.43 "PHI" "@" "UTA" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "" 2011-03-16 23.43 "PHI" "@" "LAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "" 2011-03-18 23.44 "PHI" "@" "SAC" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "" 2011-03-19 23.44 "PHI" "@" "POR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "" 2011-03-23 23.45 "PHI" "" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "" 2011-03-25 23.46 "PHI" "@" "MIA" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "" 2011-03-27 23.46 "PHI" "" "SAC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "" 2011-03-28 23.47 "PHI" "@" "CHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "" 2011-03-30 23.47 "PHI" "" "HOU" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "" 2011-04-01 23.48 "PHI" "" "NJN" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "" 2011-04-02 23.48 "PHI" "@" "MIL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "" 2011-04-05 23.49 "PHI" "@" "BOS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "" 2011-04-06 23.49 "PHI" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "" 2011-04-08 23.5 "PHI" "" "TOR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "" 2011-04-11 23.5 "PHI" "" "ORL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "" 2011-04-13 23.51 "PHI" "" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "" 2011-12-26 24.21 "PHI" "@" "POR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2011-12-28 24.22 "PHI" "@" "PHO" "W" 20 0 3.1 0.5 0.5 0 0 0 0 0 0 0 29.8 102 102 1 -4.5
"3" "" 2011-12-30 24.22 "PHI" "@" "UTA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 2011-12-31 24.23 "PHI" "@" "GSW" "W" 28 0 3.18333333333333 1.5 1.5 0 0 0 63 0 0 50 28.8 120 99 2 20.8
"5" "" 2012-01-04 24.24 "PHI" "@" "NOH" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 2012-01-06 24.24 "PHI" "" "DET" "W" 23 0 2.38333333333333 NA NA 0 0 0 0 0 0 NA 0 0 95 0 -5.9
"7" "4" 2012-01-07 24.25 "PHI" "" "TOR" "W" 35 0 2.28333333333333 0 0 0 0 0 0 0 0 0 20.4 0 85 -0.7 -23.8
