"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-20 23.81 "LAL" "@" "CIN" "L" -8 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-10-28 23.84 "LAL" "" "BAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-11-07 23.86 "LAL" "" "SFW" "W" 27 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-11-14 23.88 "LAL" "@" "BAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-11-25 23.91 "LAL" "" "DET" "W" 13 NA NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-11-29 23.92 "LAL" "" "BAL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-12-04 23.94 "LAL" "@" "CIN" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-12-08 23.95 "LAL" "" "BOS" "L" -10 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-12-15 23.97 "LAL" "" "DET" "L" -15 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-12-19 23.98 "LAL" "" "PHI" "L" -27 NA 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-12-23 23.99 "LAL" "" "PHI" "W" 18 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
