"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-10-15 22.45 "POR" "" "SEA" "L" -31 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-17 22.45 "POR" "" "MIL" "L" -33 0 9 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-26 22.48 "POR" "" "CHI" "L" -12 0 4 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-11-06 22.51 "POR" "@" "BOS" "L" -15 0 8 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-11-07 22.51 "POR" "@" "CLE" "L" -21 0 11 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-11-10 22.52 "POR" "@" "DET" "L" -17 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-11-13 22.53 "POR" "" "LAL" "L" -22 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-11-16 22.53 "POR" "" "MIL" "L" -20 0 27 0.307 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-11-18 22.54 "POR" "@" "GSW" "L" -10 1 24 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-11-19 22.54 "POR" "" "CLE" "W" 13 1 27 0.833 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-11-20 22.55 "POR" "" "SEA" "L" -4 1 25 0.092 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-11-23 22.55 "POR" "@" "CHI" "L" -36 1 16 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-11-24 22.56 "POR" "@" "CIN" "L" -2 1 25 0.87 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-11-26 22.56 "POR" "@" "MIL" "L" -15 1 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
