"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-12 23.81 "NYK" "@" "ATL" "L" -17 0 6 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1979-10-13 23.81 "NYK" "" "WSB" "W" 7 0 5 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1979-10-16 23.82 "NYK" "" "HOU" "W" 5 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1979-10-18 23.83 "NYK" "@" "DET" "L" -14 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1979-10-20 23.83 "NYK" "" "PHI" "L" -25 0 7 0.512 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1979-10-26 23.85 "NYK" "@" "PHI" "L" -11 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1979-10-30 23.86 "NYK" "@" "DEN" "L" -9 0 14 0.63 0.333 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"8" "8" 1979-11-01 23.87 "NYK" "@" "UTA" "W" 16 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"9" "9" 1979-11-02 23.87 "NYK" "@" "KCK" "W" 1 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1979-11-10 23.89 "NYK" "" "SAS" "L" -4 0 12 0.8 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1979-11-13 23.9 "NYK" "" "WSB" "L" -4 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1979-11-15 23.9 "NYK" "@" "SAS" "L" -4 0 26 0.638 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1979-11-16 23.91 "NYK" "@" "HOU" "L" -3 0 18 0.546 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1979-11-17 23.91 "NYK" "" "BOS" "W" 4 0 26 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 3.2 NA
"15" "15" 1979-11-20 23.92 "NYK" "" "HOU" "W" 5 0 23 0.53 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1979-11-21 23.92 "NYK" "@" "IND" "L" -11 0 18 0.51 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1979-11-24 23.93 "NYK" "" "CLE" "W" 20 0 24 0.779 0.7 NA NA NA NA NA NA NA NA NA NA 21.7 NA
"18" "18" 1979-11-27 23.94 "NYK" "" "DET" "W" 2 0 38 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1979-11-29 23.94 "NYK" "@" "CLE" "L" -2 0 30 0.506 0.444 NA NA NA NA NA NA NA NA NA NA 9.2 NA
"20" "20" 1979-11-30 23.95 "NYK" "@" "BOS" "L" -3 0 18 0.255 0.2 NA NA NA NA NA NA NA NA NA NA -5 NA
"21" "21" 1979-12-01 23.95 "NYK" "" "DEN" "W" 9 0 25 0.666 0.6 NA NA NA NA NA NA NA NA NA NA 5 NA
"22" "22" 1979-12-04 23.96 "NYK" "" "PHO" "W" 4 0 24 0.46 0.4 NA NA NA NA NA NA NA NA NA NA 7 NA
"23" "23" 1979-12-05 23.96 "NYK" "@" "WSB" "W" 3 0 14 0.868 1 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1979-12-08 23.97 "NYK" "" "KCK" "L" -16 0 22 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1979-12-11 23.98 "NYK" "" "IND" "L" -2 0 24 0.645 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
