"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-09 21.82 "ATL" "" "CAP" "W" 14 NA 11 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-11 21.82 "ATL" "" "LAL" "W" 27 0 17 0.525 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-12 21.83 "ATL" "@" "DET" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-10-13 21.83 "ATL" "" "KCO" "L" -15 NA 15 0.184 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-10-20 21.85 "ATL" "@" "PHO" "L" -10 0 14 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-10-21 21.85 "ATL" "@" "LAL" "W" 19 0 13 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-10-24 21.86 "ATL" "@" "SEA" "W" 25 0 34 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-10-26 21.87 "ATL" "@" "POR" "L" -17 1 30 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-10-27 21.87 "ATL" "@" "GSW" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-10-30 21.88 "ATL" "" "PHO" "W" 21 0 16 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-10 21.91 "ATL" "" "PHI" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-13 21.92 "ATL" "@" "BUF" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-15 21.92 "ATL" "" "POR" "W" 9 0 14 0.902 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-11-17 21.93 "ATL" "" "CAP" "L" -6 NA 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-11-22 21.94 "ATL" "" "GSW" "L" -2 0 22 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-11-23 21.94 "ATL" "@" "CAP" "L" -15 NA 25 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-11-24 21.95 "ATL" "" "MIL" "L" -20 1 35 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-11-27 21.95 "ATL" "@" "KCO" "W" 19 NA NA 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-11-28 21.96 "ATL" "" "BUF" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-12-01 21.96 "ATL" "" "SEA" "W" 10 NA 19 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-12-05 21.98 "ATL" "@" "KCO" "L" -12 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-12-07 21.98 "ATL" "@" "BOS" "L" -4 NA 19 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-12-08 21.98 "ATL" "@" "NYK" "L" -17 NA 21 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1973-12-11 21.99 "ATL" "" "BUF" "L" -5 NA 17 0.111 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1973-12-15 22 "ATL" "@" "MIL" "L" -34 0 21 0.255 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1973-12-18 22.01 "ATL" "@" "CAP" "W" 7 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
