"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-13 22 "DEN" "" "MIL" "L" -29 0 18 0.2 0.2 NA NA NA NA NA NA NA NA NA NA 5.5 NA
"2" "2" 1979-10-14 22.01 "DEN" "@" "POR" "L" -16 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"3" "3" 1979-10-17 22.01 "DEN" "@" "MIL" "L" -28 0 4 0 0 NA NA NA NA NA NA NA NA NA NA -0.7 NA
"4" "4" 1979-10-19 22.02 "DEN" "" "KCK" "L" -23 0 5 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"5" "5" 1979-10-24 22.03 "DEN" "" "POR" "L" -1 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"6" "6" 1979-10-27 22.04 "DEN" "" "UTA" "W" 20 0 4 0 0 NA NA NA NA NA NA NA NA NA NA 1 NA
"7" "7" 1979-10-30 22.05 "DEN" "" "NYK" "W" 9 0 4 1 1 NA NA NA NA NA NA NA NA NA NA 2.4 NA
"8" "8" 1979-10-31 22.05 "DEN" "@" "SEA" "L" -8 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -0.1 NA
"9" "9" 1979-11-02 22.06 "DEN" "" "CHI" "W" 14 0 1 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.6 NA
"10" "10" 1979-11-03 22.06 "DEN" "@" "GSW" "L" -27 0 16 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 2.3 NA
"11" "11" 1979-11-07 22.07 "DEN" "" "SEA" "W" 21 0 3 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 1 NA
"12" "12" 1979-11-08 22.07 "DEN" "@" "UTA" "W" 4 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"13" "13" 1979-11-09 22.08 "DEN" "@" "LAL" "L" -4 0 6 0.532 0 NA NA NA NA NA NA NA NA NA NA 3 NA
"14" "14" 1979-11-11 22.08 "DEN" "@" "PHO" "L" -25 0 17 0.25 0.25 NA NA NA NA NA NA NA NA NA NA 0.9 NA
