"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-10-22 22.85 "WSB" "" "LAL" "L" -19 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-23 22.85 "WSB" "@" "DET" "W" 1 0 4 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-10-29 22.87 "WSB" "@" "NOJ" "L" -18 0 4 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-11-10 22.9 "WSB" "" "NOJ" "W" 13 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-11-12 22.9 "WSB" "@" "PHI" "L" -39 0 15 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-17 22.92 "WSB" "" "NYK" "W" 14 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-23 22.93 "WSB" "@" "DEN" "L" -21 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-11-25 22.94 "WSB" "@" "PHO" "L" -6 0 3 0.758 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-12-22 23.01 "WSB" "@" "HOU" "L" -21 0 6 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-12-25 23.02 "WSB" "" "CLE" "W" 18 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-01-07 23.05 "WSB" "" "PHO" "W" 10 0 3 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-01-12 23.07 "WSB" "" "CHI" "L" -14 0 4 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1977-01-21 23.09 "WSB" "@" "NYN" "W" 11 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-01-30 23.12 "WSB" "" "KCK" "W" 14 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1977-02-02 23.13 "WSB" "@" "DEN" "L" -14 0 8 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1977-02-08 23.14 "WSB" "@" "GSW" "L" -24 0 9 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1977-02-11 23.15 "WSB" "@" "KCK" "L" -14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-02-16 23.16 "WSB" "" "BOS" "W" 19 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1977-02-18 23.17 "WSB" "@" "DET" "L" -10 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1977-02-19 23.17 "WSB" "" "DET" "W" 10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1977-02-23 23.18 "WSB" "" "IND" "W" 8 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1977-03-04 23.21 "WSB" "@" "ATL" "L" -1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1977-03-05 23.21 "WSB" "" "NOJ" "W" 12 0 3 0.216 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1977-03-06 23.21 "WSB" "" "PHO" "W" 8 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1977-03-09 23.22 "WSB" "@" "MIL" "L" -2 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1977-03-20 23.25 "WSB" "" "SAS" "W" 19 0 7 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1977-03-25 23.27 "WSB" "@" "BOS" "W" 25 0 4 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1977-04-05 23.3 "WSB" "@" "CLE" "W" 6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1977-04-09 23.31 "WSB" "@" "PHI" "L" -32 0 14 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1977-04-10 23.31 "WSB" "" "PHI" "W" 10 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1977-10-21 23.84 "WSB" "" "DET" "W" 8 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-10-22 23.84 "WSB" "@" "NYK" "L" -26 0 14 0.503 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-28 23.86 "WSB" "@" "IND" "L" -9 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-10-29 23.86 "WSB" "@" "KCK" "L" -14 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-11-04 23.88 "WSB" "" "PHO" "W" 17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"6" "6" 1977-11-05 23.88 "WSB" "@" "HOU" "L" -11 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1977-11-12 23.9 "WSB" "" "PHI" "W" 18 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1977-11-13 23.9 "WSB" "@" "DET" "L" -2 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1977-11-18 23.92 "WSB" "" "NYK" "W" 20 0 21 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1977-11-19 23.92 "WSB" "@" "KCK" "W" 6 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-11-21 23.93 "WSB" "@" "BUF" "W" 17 0 18 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-11-22 23.93 "WSB" "" "DEN" "L" -5 0 21 0.85 NA NA NA NA NA NA NA NA NA NA NA 11.6 NA
"13" "13" 1977-11-26 23.94 "WSB" "" "HOU" "W" 2 1 24 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-11-30 23.95 "WSB" "" "SAS" "W" 11 0 9 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1977-12-03 23.96 "WSB" "" "BOS" "W" 10 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1977-12-17 24 "WSB" "@" "POR" "L" -13 0 7 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.2 NA
"17" "17" 1977-12-25 24.02 "WSB" "" "ATL" "W" 7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-12-28 24.03 "WSB" "" "BUF" "W" 19 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1977-12-30 24.03 "WSB" "@" "PHI" "L" -7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1978-01-06 24.05 "WSB" "" "IND" "W" 32 0 14 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1978-01-08 24.06 "WSB" "@" "NJN" "W" 1 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1978-01-10 24.06 "WSB" "" "KCK" "W" 8 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1978-01-14 24.07 "WSB" "@" "BUF" "L" -37 0 12 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1978-01-20 24.09 "WSB" "@" "LAL" "L" -22 0 12 0 NA NA NA NA NA NA NA NA NA NA NA -1 NA
"25" "25" 1978-01-22 24.1 "WSB" "@" "PHO" "L" -13 0 6 0.6 NA NA NA NA NA NA NA NA NA NA NA 5.1 NA
"26" "26" 1978-01-24 24.1 "WSB" "" "DET" "L" -3 0 18 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1978-01-26 24.11 "WSB" "" "CHI" "W" 28 0 18 0.621 NA NA NA NA NA NA NA NA NA NA NA 11.6 NA
"28" "28" 1978-01-29 24.12 "WSB" "" "LAL" "W" 7 0 12 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1978-01-31 24.12 "WSB" "@" "SAS" "L" -20 0 19 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1978-02-02 24.13 "WSB" "@" "CLE" "L" -17 0 17 0.676 NA NA NA NA NA NA NA NA NA NA NA 12.5 NA
"31" "31" 1978-02-03 24.13 "WSB" "@" "BOS" "L" -22 0 15 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1978-02-07 24.14 "WSB" "@" "GSW" "L" -3 0 4 0 NA NA NA NA NA NA NA NA NA NA NA 1 NA
"33" "33" 1978-02-08 24.14 "WSB" "@" "SEA" "W" 6 0 20 0.683 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1978-02-12 24.15 "WSB" "@" "PHO" "L" -12 0 2 0 NA NA NA NA NA NA NA NA NA NA NA -3 NA
"35" "35" 1978-02-14 24.16 "WSB" "@" "DEN" "L" -5 0 7 0 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"36" "36" 1978-02-16 24.16 "WSB" "" "BUF" "W" 14 0 14 0.519 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1978-02-17 24.17 "WSB" "@" "IND" "L" -12 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1978-02-19 24.17 "WSB" "" "NOJ" "W" 19 0 12 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1978-02-22 24.18 "WSB" "" "POR" "L" -8 0 6 0.532 NA NA NA NA NA NA NA NA NA NA NA -1.6 NA
"40" "40" 1978-03-01 24.2 "WSB" "" "SAS" "W" 15 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1978-03-03 24.21 "WSB" "@" "DET" "W" 16 0 5 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1978-03-05 24.21 "WSB" "" "HOU" "W" 18 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
