"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2004-11-02 20.65 "LAL" "" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2004-11-03 20.66 "LAL" "@" "UTA" "L" -26 0 2.91666666666667 1.064 1 0 91.4 40 100 0 0 34.7 45.5 143 104 3.6 29.6
"3" "" 2004-11-05 20.66 "LAL" "" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 2004-11-07 20.67 "LAL" "" "ATL" "W" 16 0 1.08333333333333 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -4.3
"5" "" 2004-11-09 20.67 "LAL" "@" "NOH" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 2004-11-10 20.68 "LAL" "@" "MEM" "L" -23 0 12.9666666666667 0.3 0.3 0 23.1 11.5 30.4 0 0 16.7 21 68 121 0 -11.7
"7" "" 2004-11-12 20.68 "LAL" "@" "ORL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2004-11-13 20.68 "LAL" "@" "HOU" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2004-11-17 20.7 "LAL" "" "LAC" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2004-11-19 20.7 "LAL" "@" "PHO" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2004-11-21 20.71 "LAL" "" "CHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2004-11-23 20.71 "LAL" "" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2004-12-08 20.75 "LAL" "" "PHO" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2004-12-11 20.76 "LAL" "@" "LAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2004-12-12 20.76 "LAL" "" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "4" 2004-12-14 20.77 "LAL" "@" "SEA" "L" -15 0 1.26666666666667 NA NA 100 100 100 100 0 0 NA 0 217 96 1.7 50.4
"17" "5" 2004-12-16 20.78 "LAL" "@" "SAC" "W" 16 0 2.7 NA NA 0 0 0 0 0 0 NA 0 0 114 -0.8 -19.7
"18" "" 2004-12-17 20.78 "LAL" "" "WAS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2004-12-20 20.79 "LAL" "" "MEM" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2004-12-22 20.79 "LAL" "" "NOH" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2004-12-25 20.8 "LAL" "" "MIA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2004-12-28 20.81 "LAL" "" "TOR" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2005-01-02 20.82 "LAL" "" "DEN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "6" 2005-01-04 20.83 "LAL" "@" "SAS" "L" -17 0 9.53333333333333 1.136 NA 0 10.7 5.6 31 5.4 0 0 4.3 235 106 4.7 15.1
"25" "" 2005-01-05 20.83 "LAL" "@" "DAL" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2005-01-07 20.84 "LAL" "" "HOU" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2005-01-10 20.84 "LAL" "@" "MIN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "7" 2005-01-12 20.85 "LAL" "@" "DEN" "L" -12 0 5.65 1.215 1.25 0 20.5 9.2 0 0 0 0 22.1 250 108 6.7 36.7
"29" "8" 2005-01-13 20.85 "LAL" "" "CLE" "W" 4 0 26.25 0.361 0.214 0 14.6 6.3 5.9 4 0 0 13.5 96 99 4.3 -2.7
"30" "9" 2005-01-15 20.86 "LAL" "@" "GSW" "W" 2 1 18.2333333333333 1 1 0 16.7 8.2 15.7 0 0 0 9.9 208 113 7.9 8
"31" "10" 2005-01-17 20.86 "LAL" "" "UTA" "L" -8 1 27.85 0.444 0.429 4.5 12 8.5 6.5 0 0 0 12.7 103 114 4.4 -4.7
"32" "11" 2005-01-19 20.87 "LAL" "" "MIN" "W" 3 0 22.5333333333333 0.583 0.583 0 9.5 5.5 7.7 2.5 0 14.3 16.1 103 104 3.3 -3.7
"33" "12" 2005-01-21 20.87 "LAL" "" "GSW" "W" 4 0 2.46666666666667 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -9.1
"34" "13" 2005-01-25 20.88 "LAL" "" "SEA" "L" -11 0 9.71666666666667 0.17 0 0 22.7 12.7 15.7 0 0 0 32.8 52 121 -0.2 -21
"35" "14" 2005-01-26 20.89 "LAL" "@" "LAC" "L" -16 0 15.25 0.3 0.3 7.6 13.3 10.7 21.5 0 0 28.6 21.1 64 112 -0.2 -10.9
"36" "15" 2005-01-28 20.89 "LAL" "" "NJN" "L" -6 0 18.95 0.444 0.444 5.7 7.4 6.4 9.2 0 0 10 23 108 125 2.8 -7.1
"37" "16" 2005-01-30 20.9 "LAL" "" "CHA" "W" 11 0 11.45 0 0 10 15.4 13 0 0 0 0 19.8 18 99 -2.2 -21.6
"38" "17" 2005-02-01 20.9 "LAL" "" "POR" "W" 13 0 17 0.333 0.333 0 19.6 10.5 7.9 6.7 0 25 11.9 60 78 2.9 -1.7
"39" "" 2005-02-03 20.91 "LAL" "" "SAS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2005-02-06 20.92 "LAL" "@" "HOU" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "18" 2005-02-07 20.92 "LAL" "@" "ATL" "L" -6 0 5.75 0.5 0.5 0 33.3 19 0 0 0 0 14.5 100 111 1.6 -4.1
"42" "19" 2005-02-09 20.93 "LAL" "@" "NJN" "W" 1 0 0.316666666666667 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -7.2
"43" "20" 2005-02-10 20.93 "LAL" "@" "DET" "L" -22 0 5.8 0 0 0 16.3 8.5 0 0 0 0 16.2 0 122 -1.5 -26.2
"44" "" 2005-02-13 20.94 "LAL" "@" "CLE" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "21" 2005-02-15 20.94 "LAL" "" "UTA" "W" 7 0 0.1 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -8.9
"46" "22" 2005-02-22 20.96 "LAL" "" "BOS" "W" 9 0 1.15 NA NA 0 0 0 0 0 0 100 42.5 0 109 -1.4 -69
"47" "" 2005-02-23 20.96 "LAL" "@" "POR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "23" 2005-02-25 20.97 "LAL" "" "DET" "L" -21 0 2.98333333333333 NA NA 0 41 20.3 100 0 0 NA 0 224 126 2.4 34
"49" "" 2005-02-27 20.98 "LAL" "@" "TOR" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2005-02-28 20.98 "LAL" "@" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2005-03-02 20.98 "LAL" "@" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2005-03-04 20.99 "LAL" "" "DAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2005-03-06 20.99 "LAL" "" "IND" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2005-03-08 21 "LAL" "" "LAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2005-03-10 21.01 "LAL" "@" "DAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2005-03-12 21.01 "LAL" "@" "CHA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "24" 2005-03-14 21.02 "LAL" "@" "WAS" "L" -14 0 1.95 NA NA 0 0 0 0 0 0 NA 0 0 117 -0.4 -19.9
"58" "25" 2005-03-15 21.02 "LAL" "@" "PHI" "L" -17 0 9.13333333333333 0 0 0 0 0 80.8 5.6 0 0 9.3 93 111 2.3 5.3
"59" "" 2005-03-17 21.02 "LAL" "@" "MIA" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 2005-03-18 21.03 "LAL" "@" "IND" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2005-03-20 21.03 "LAL" "" "SEA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "" 2005-03-22 21.04 "LAL" "@" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "26" 2005-03-24 21.04 "LAL" "@" "DEN" "L" -21 0 5.7 1.167 1.167 0 18.2 8.8 80 0 0 0 20 231 120 5.9 26.8
"64" "" 2005-03-27 21.05 "LAL" "" "PHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2005-03-29 21.06 "LAL" "" "NYK" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "" 2005-03-31 21.06 "LAL" "" "MIN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "" 2005-04-02 21.07 "LAL" "@" "SAS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "27" 2005-04-03 21.07 "LAL" "@" "MEM" "L" -20 0 23.9166666666667 0.714 0.714 0 8.5 4.2 24 2.2 0 12.5 15.6 126 112 7 3.9
"69" "28" 2005-04-05 21.08 "LAL" "@" "PHO" "L" -26 0 20.5 0.222 0.222 13.4 23.4 17.8 12.9 0 0 0 18.1 79 135 3.2 -9.4
"70" "29" 2005-04-07 21.08 "LAL" "" "HOU" "L" -14 0 7 0.333 0.333 14.3 16.3 15.2 52.5 0 0 25 25.1 84 129 1.7 -4.7
"71" "30" 2005-04-08 21.08 "LAL" "@" "SEA" "W" 23 0 2.75 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -8.1
"72" "31" 2005-04-10 21.09 "LAL" "@" "SAC" "L" -19 0 12.8666666666667 0.644 0.5 7.4 8.4 7.9 11.1 3.9 0 20.5 16.1 116 128 5 0.8
"73" "" 2005-04-11 21.09 "LAL" "" "PHO" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "32" 2005-04-15 21.1 "LAL" "" "SAC" "L" -9 0 14.2833333333333 0.868 0.75 0 25.1 12.9 0 0 0 25.8 11.8 127 119 2.7 -5.3
"75" "33" 2005-04-17 21.11 "LAL" "" "DAL" "L" -2 0 19.7166666666667 0.354 0.278 0 0 0 28.9 5 0 9.2 22.2 98 116 4.9 -1.8
"76" "34" 2005-04-18 21.11 "LAL" "@" "GSW" "L" -27 0 23.8 0 0 9.8 9.5 9.7 36.8 2.1 0 11.1 14.5 59 131 1.6 -9.5
"77" "35" 2005-04-20 21.12 "LAL" "@" "POR" "L" -3 1 38.9 0 0 0 7.2 3.3 23.9 0 3.6 11.1 10.1 45 116 -0.5 -9.3
"1" "1" 2005-11-02 21.65 "LAL" "@" "DEN" "W" 2 0 10.7333333333333 0 0 0 30.2 16.5 13.7 4.5 0 66.7 12.5 16 80 -0.5 -7.8
"2" "2" 2005-11-03 21.66 "LAL" "" "PHO" "L" -10 0 10.6833333333333 0.5 0.5 0 0 0 0 0 0 25 15.9 72 128 -0.1 -10.1
"3" "3" 2005-11-06 21.67 "LAL" "" "DEN" "W" 20 0 14.1666666666667 0.75 0.75 0 0 0 26.3 3.5 0 0 5.9 185 96 4.7 10.3
"4" "4" 2005-11-08 21.67 "LAL" "@" "ATL" "W" 6 0 12.5 0.25 0.25 0 11 5.3 11.2 0 0 20 18.9 51 110 -0.4 -15.5
"5" "5" 2005-11-09 21.67 "LAL" "@" "MIN" "L" -14 0 13.7333333333333 0.375 0.375 0 9 4.5 24.5 4.1 5.7 0 14.4 97 96 3.2 8.3
"6" "6" 2005-11-11 21.68 "LAL" "@" "PHI" "L" -4 0 10.6166666666667 0 0 0 23.8 10.9 14.1 0 0 0 4.3 50 100 -0.6 -10.4
"7" "7" 2005-11-14 21.69 "LAL" "@" "MEM" "L" -12 0 19.5666666666667 0.595 0.5 0 0 0 12.2 2.9 0 0 13.9 139 105 6 6.7
"8" "8" 2005-11-16 21.69 "LAL" "" "NYK" "W" 5 0 12.5666666666667 0 0 0 0 0 20.1 0 0 0 3.4 94 116 0.7 -5.6
"9" "9" 2005-11-18 21.7 "LAL" "" "LAC" "L" -6 0 14.1 0.34 0.2 0 0 0 11.5 0 0 14.5 21.8 70 114 0.6 -10.7
"10" "10" 2005-11-20 21.7 "LAL" "" "CHI" "L" -3 0 14.1 0.6 0.6 0 24.3 11.9 26 3.7 0 16.7 19.8 106 97 4.4 4.3
"11" "11" 2005-11-24 21.72 "LAL" "" "SEA" "W" 12 0 15.2166666666667 0.3 0.3 0 30.8 14.8 18.6 0 0 0 14.7 93 106 2.1 -5.1
"12" "12" 2005-11-27 21.72 "LAL" "" "NJN" "L" -6 0 20.6666666666667 0.5 0.5 4.1 14.7 7.9 8.7 2.6 0 0 4 133 101 2.4 -1.1
"13" "13" 2005-11-29 21.73 "LAL" "@" "SAS" "L" -6 0 21.7833333333333 0.672 0.643 7.7 5.5 6.8 25.1 0 3.3 0 14.6 158 104 10 13.9
"14" "14" 2005-12-01 21.73 "LAL" "@" "UTA" "W" 4 0 21.5 1.127 1.125 0 10.7 5.4 9.3 2.7 0 17 13.1 177 108 9.5 13.1
"15" "15" 2005-12-02 21.74 "LAL" "" "MIN" "L" -5 0 15.2666666666667 0 0 0 0 0 0 0 0 0 12.1 0 140 -3.6 -24.7
"16" "16" 2005-12-04 21.74 "LAL" "" "CHA" "W" 1 0 23.1 1.261 1.333 4.6 5.2 4.9 27.9 4.9 0 17.4 10.9 202 111 14.7 18.3
"17" "17" 2005-12-06 21.75 "LAL" "@" "MIL" "W" 19 1 28.6666666666667 0.6 0.6 0 4.4 2.1 16.9 0 0 0 7.6 153 110 4.8 -0.9
"18" "18" 2005-12-07 21.75 "LAL" "@" "TOR" "W" 11 1 30.2166666666667 0.765 0.7 4.7 10.1 7.8 20.8 1.7 0 0 9.1 177 102 12 7.3
"19" "19" 2005-12-09 21.76 "LAL" "@" "CHI" "W" 13 0 25.9333333333333 0.214 0.214 0 17.2 9 5.1 2.1 0 0 12.9 57 91 0.6 -8.2
