"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 20.04 "ORL" "" "MIA" "W" 7 0 16.95 0.667 0.667 19.3 28.3 24.1 0 0 8 0 7.3 160 99 6.5 3.3
"2" "2" 2017-10-20 20.05 "ORL" "@" "BRK" "L" -5 1 22.65 0.9 0.9 0 4.6 2.4 17.4 3.9 3.3 44.4 16.2 97 113 7 2.1
"3" "3" 2017-10-21 20.05 "ORL" "@" "CLE" "W" 21 1 21.4333333333333 0.417 0.417 5 22.9 14.3 0 2.3 0 14.3 14.1 80 92 2.2 -6.9
"4" "4" 2017-10-24 20.06 "ORL" "" "BRK" "W" 4 0 13.95 0.515 0.333 0 19.9 11.1 0 3.2 0 0 12 110 109 3.4 -3.5
"5" "5" 2017-10-27 20.07 "ORL" "" "SAS" "W" 27 0 19.4166666666667 0.521 0.25 6.5 13.2 10.5 5.4 5 3.8 14.8 15.6 108 81 6.8 4.5
"6" "" 2017-10-29 20.07 "ORL" "@" "CHO" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "6" 2017-10-30 20.07 "ORL" "@" "NOP" "W" 16 0 15 0.5 0.5 16 34.8 26 8.7 0 5.6 0 11.8 130 93 4.7 -0.1
"8" "7" 2017-11-01 20.08 "ORL" "@" "MEM" "W" 2 0 19.4333333333333 0.902 0.833 7.7 20 14.3 7.5 0 14.2 20.5 11.5 148 96 8.3 9.6
"9" "8" 2017-11-03 20.08 "ORL" "" "CHI" "L" -22 0 21.1 0.4 0.4 0 11.4 5.3 8.8 0 0 9.1 24 74 117 2.5 -10.4
"10" "9" 2017-11-05 20.09 "ORL" "" "BOS" "L" -16 0 28.7166666666667 0.533 0.563 0 22.8 10.1 0 0 6 10.6 14.1 90 102 6.4 0.2
"11" "10" 2017-11-08 20.1 "ORL" "" "NYK" "W" 13 0 22.7833333333333 0.333 0.333 5.9 6 5.9 10.9 0 0 25 16.6 71 116 1 -14
"12" "11" 2017-11-10 20.1 "ORL" "@" "PHO" "W" 16 0 21.2833333333333 0.539 0.438 12.9 18.4 16.1 6.2 2.1 6.4 0 19.3 127 99 11.1 3.5
"13" "12" 2017-11-11 20.11 "ORL" "@" "DEN" "L" -18 0 16.1 1 1 0 29.1 13.9 0 3.1 15.4 50 5.5 78 112 4.6 3.2
"14" "" 2017-11-13 20.11 "ORL" "@" "GSW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2017-11-15 20.12 "ORL" "@" "POR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2017-11-18 20.13 "ORL" "" "UTA" "L" -40 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2017-11-20 20.13 "ORL" "" "IND" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2017-11-22 20.14 "ORL" "@" "MIN" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2017-11-24 20.14 "ORL" "@" "BOS" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2017-11-25 20.15 "ORL" "@" "PHI" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2017-11-27 20.15 "ORL" "@" "IND" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2017-11-29 20.16 "ORL" "" "OKC" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2017-12-01 20.16 "ORL" "" "GSW" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2017-12-03 20.17 "ORL" "@" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2017-12-04 20.17 "ORL" "@" "CHO" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2017-12-06 20.18 "ORL" "" "ATL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2017-12-08 20.18 "ORL" "" "DEN" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2017-12-09 20.18 "ORL" "@" "ATL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2017-12-13 20.19 "ORL" "" "LAC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2017-12-15 20.2 "ORL" "" "POR" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "13" 2017-12-17 20.21 "ORL" "@" "DET" "L" -4 0 16.5166666666667 0.102 0 7.3 7.5 7.4 0 0 0 29.1 18.4 27 121 -3.6 -22.5
"32" "14" 2017-12-20 20.21 "ORL" "@" "CHI" "L" -18 0 13.8333333333333 0.4 0.4 0 0 0 12.4 0 0 0 16 84 124 2 -6.1
"33" "" 2017-12-22 20.22 "ORL" "" "NOP" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2017-12-23 20.22 "ORL" "@" "WAS" "L" -27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "15" 2017-12-26 20.23 "ORL" "@" "MIA" "L" -18 0 15.5333333333333 0.102 0 0 6.4 3.3 0 6.5 0 17 16.9 19 105 -0.9 -10.6
"36" "" 2017-12-28 20.24 "ORL" "" "DET" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2017-12-30 20.24 "ORL" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2018-01-01 20.25 "ORL" "@" "BRK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2018-01-03 20.25 "ORL" "" "HOU" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2018-01-06 20.26 "ORL" "" "CLE" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2018-01-09 20.27 "ORL" "@" "DAL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2018-01-10 20.27 "ORL" "@" "MIL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2018-01-12 20.28 "ORL" "@" "WAS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2018-01-16 20.29 "ORL" "" "MIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2018-01-18 20.29 "ORL" "@" "CLE" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2018-01-21 20.3 "ORL" "@" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2018-01-23 20.31 "ORL" "" "SAC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2018-01-27 20.32 "ORL" "@" "IND" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2018-01-30 20.33 "ORL" "@" "HOU" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2018-01-31 20.33 "ORL" "" "LAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2018-02-03 20.34 "ORL" "" "WAS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2018-02-05 20.34 "ORL" "@" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2018-02-06 20.35 "ORL" "" "CLE" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2018-02-08 20.35 "ORL" "" "ATL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2018-02-10 20.36 "ORL" "" "MIL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2018-02-12 20.36 "ORL" "@" "CHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2018-02-14 20.37 "ORL" "" "CHO" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 2018-02-22 20.39 "ORL" "" "NYK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2018-02-24 20.39 "ORL" "@" "PHI" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 2018-02-26 20.4 "ORL" "@" "OKC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2018-02-28 20.41 "ORL" "" "TOR" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "16" 2018-03-02 20.41 "ORL" "" "DET" "W" 9 0 15.05 0.75 0.75 0 13.8 8 0 7 5.6 0 6.4 134 90 4.9 9.2
"63" "17" 2018-03-03 20.41 "ORL" "" "MEM" "W" 7 0 17.6 0 0 0 26.2 15.2 0 0 11.5 0 5.4 0 95 1 -4.1
"64" "18" 2018-03-05 20.42 "ORL" "@" "UTA" "L" -14 0 17.75 0 0 5.6 15 9.7 9.3 5.8 12.9 0 12.9 23 85 1.9 0.4
"65" "19" 2018-03-07 20.42 "ORL" "@" "LAL" "L" -1 0 13.5833333333333 0.5 0.5 0 16.8 8.6 9.2 7.2 0 33.3 9.8 76 97 1.3 -4.3
"66" "20" 2018-03-09 20.43 "ORL" "@" "SAC" "L" -6 1 25.7 0.375 0.375 0 8.9 4.4 0 4.1 3.2 11.1 17 64 99 3.5 -2.4
"67" "21" 2018-03-10 20.43 "ORL" "@" "LAC" "L" -8 1 24.9333333333333 0.45 0.45 4.6 24.1 13 6.4 8 3.2 0 17.5 102 102 10.1 4.9
"68" "22" 2018-03-13 20.44 "ORL" "@" "SAS" "L" -36 1 24.25 0.7 0.7 0 23 11.1 0 0 3 37.5 14.9 75 114 2.7 -5.2
"69" "23" 2018-03-14 20.44 "ORL" "" "MIL" "W" 9 1 18.35 0.34 0.3 0 24.9 13.2 6.3 0 3.5 14.5 15.8 71 115 1.7 -9.7
"70" "24" 2018-03-16 20.45 "ORL" "" "BOS" "L" -9 1 24.55 0.333 0.333 0 8 4.1 0 4.1 7 10 18.3 61 94 3.5 -2.8
"71" "25" 2018-03-20 20.46 "ORL" "" "TOR" "L" -7 1 27.75 0.672 0.714 3.5 16.9 9.6 0 9.3 8.4 28.7 17.3 86 80 10 5.9
"72" "" 2018-03-22 20.47 "ORL" "" "PHI" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "" 2018-03-24 20.47 "ORL" "" "PHO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "" 2018-03-28 20.48 "ORL" "" "BRK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "26" 2018-03-30 20.49 "ORL" "" "CHI" "L" -8 1 21.0833333333333 0.34 0.2 4.2 12.6 8.4 15.9 7 5.3 14.5 14 78 81 5.8 2.8
"76" "27" 2018-04-01 20.49 "ORL" "@" "ATL" "L" -6 1 20.3333333333333 0.631 0.591 0 27 10.2 11.1 2.5 0 7.8 28.5 113 101 11.2 9.4
"77" "" 2018-04-03 20.5 "ORL" "@" "NYK" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "" 2018-04-04 20.5 "ORL" "" "DAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "" 2018-04-06 20.51 "ORL" "" "CHO" "L" -37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "" 2018-04-08 20.51 "ORL" "@" "TOR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "" 2018-04-09 20.52 "ORL" "@" "MIL" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "" 2018-04-11 20.52 "ORL" "" "WAS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 2018-10-17 21.04 "ORL" "" "MIA" "W" 3 1 18.1333333333333 0.615 0.625 10.2 20.8 15.4 7.9 0 0 17 13 116 100 4.3 -1.8
"2" "2" 2018-10-19 21.04 "ORL" "" "CHO" "L" -32 1 14.4166666666667 0.333 0.333 6.1 30.3 16.8 0 3.3 0 40 14.5 48 112 -0.4 -15.5
"3" "3" 2018-10-20 21.05 "ORL" "@" "PHI" "L" -1 1 27.5166666666667 0.45 0.5 3.7 18.2 11 0 3.7 2.9 10.1 15.2 84 115 6.7 -4.3
"4" "4" 2018-10-22 21.05 "ORL" "@" "BOS" "W" 3 1 26.0666666666667 0.75 0.75 14.7 29.5 22.1 0 1.9 0 0 20.8 146 89 18.6 14.8
"5" "5" 2018-10-25 21.06 "ORL" "" "POR" "L" -14 1 30.4166666666667 0.563 0.5 7.3 19.2 13.2 4.3 0 10.5 10.1 14.3 116 129 10.2 -1.3
"6" "6" 2018-10-27 21.07 "ORL" "@" "MIL" "L" -22 1 22.3666666666667 0.145 0 0 17.9 6.6 6.5 2 12.4 12.7 14.2 34 99 0.7 -7.2
"7" "7" 2018-10-30 21.07 "ORL" "" "SAC" "L" -8 1 24.95 0.483 0.375 0 12.8 5.8 6.4 1.9 0 0 15.4 105 108 6.4 -3.7
"8" "8" 2018-11-02 21.08 "ORL" "" "LAC" "L" -25 1 12.15 0.25 0.25 8.2 0 4.4 0 0 0 0 14.6 67 128 -0.1 -13.6
"9" "" 2018-11-04 21.09 "ORL" "@" "SAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2018-11-05 21.09 "ORL" "" "CLE" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2018-11-07 21.1 "ORL" "" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2018-11-09 21.1 "ORL" "" "WAS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2018-11-11 21.11 "ORL" "@" "NYK" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2018-11-12 21.11 "ORL" "@" "WAS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "9" 2018-11-14 21.12 "ORL" "" "PHI" "W" 5 0 16.2333333333333 0.515 0.333 16.4 35.2 26.5 0 0 10.4 0 11.5 133 105 6.6 3.5
"16" "10" 2018-11-17 21.12 "ORL" "" "LAL" "W" 13 0 16.9 0.7 0.7 6.5 29.9 17.3 6.8 0 23.7 28.6 17.1 104 97 8.4 9.3
"17" "11" 2018-11-18 21.13 "ORL" "" "NYK" "W" 14 0 24.0166666666667 0.743 0.722 6.2 13.3 10.4 16.7 4.1 3.2 0 19.5 159 112 17.7 11.5
"18" "12" 2018-11-20 21.13 "ORL" "" "TOR" "L" -2 0 20.0833333333333 0.514 0.429 10 16.3 13 0 0 0 0 19.7 116 100 6.8 -0.5
"19" "13" 2018-11-23 21.14 "ORL" "@" "DEN" "L" -25 0 21.0333333333333 0.356 0.2 5.3 20.3 13 0 2.4 0 0 28.7 78 114 4.1 -9.5
"20" "14" 2018-11-25 21.15 "ORL" "@" "LAL" "W" 4 0 24.1833333333333 0.429 0.429 4.3 19.4 11.4 5.5 0 0 12.5 14.2 84 105 1.9 -9.6
"21" "15" 2018-11-26 21.15 "ORL" "@" "GSW" "L" -6 0 30 0.727 0.722 0 16.8 8 0 1.6 0 16.2 17.9 107 120 9.3 -1.7
"22" "16" 2018-11-28 21.15 "ORL" "@" "POR" "L" -3 1 30.1833333333333 0.714 0.667 0 23.7 13.3 9.3 0 3.5 26.3 23.8 102 118 10.7 -1.7
"23" "17" 2018-11-30 21.16 "ORL" "@" "PHO" "W" 14 0 26.4833333333333 0.25 0.25 4.6 8.1 6.5 14.6 2 3.2 20 8.9 78 94 2.5 -3.5
