"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-11-04 22.63 "STL" "@" "SFW" "W" 1 NA 3 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-11-07 22.64 "STL" "" "BAL" "W" 35 NA 17 0.342 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-11-13 22.66 "STL" "@" "CIN" "L" -17 NA 13 0.625 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-11-14 22.66 "STL" "" "SFW" "W" 14 NA 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-11-24 22.69 "STL" "" "BAL" "L" -1 NA 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-11-26 22.69 "STL" "" "BOS" "W" 12 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-11-28 22.7 "STL" "@" "NYK" "L" -15 NA 4 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-12-06 22.72 "STL" "" "NYK" "W" 21 NA 8 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-12-08 22.73 "STL" "@" "SFW" "W" 20 NA 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-12-12 22.74 "STL" "" "CIN" "L" -6 NA 24 0.409 0.385 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-12-15 22.75 "STL" "" "BOS" "L" -15 NA 18 0.512 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-12-16 22.75 "STL" "" "NYK" "W" 14 NA 3 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-12-19 22.76 "STL" "" "BOS" "L" -10 NA 9 0.41 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
