"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1963-10-16 22.4 "BAL" "" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1963-10-17 22.4 "BAL" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1963-10-19 22.41 "BAL" "" "SFW" "L" -1 NA 48 0.362 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1963-10-23 22.42 "BAL" "" "NYK" "W" 9 NA 35 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1963-10-26 22.43 "BAL" "@" "BOS" "L" -15 NA 33 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1963-10-27 22.43 "BAL" "" "STL" "L" -11 NA 32 0.37 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1963-10-30 22.44 "BAL" "" "PHI" "L" -3 NA NA 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1963-11-02 22.45 "BAL" "@" "NYK" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1963-11-06 22.46 "BAL" "" "STL" "L" -2 NA 43 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1963-11-09 22.47 "BAL" "" "PHI" "W" 16 NA NA 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1963-11-14 22.48 "BAL" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1963-11-16 22.48 "BAL" "@" "STL" "L" -3 NA 30 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1963-11-17 22.49 "BAL" "@" "CIN" "L" -1 NA NA 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1963-11-26 22.51 "BAL" "@" "PHI" "L" -2 NA NA 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1963-11-27 22.52 "BAL" "" "CIN" "L" -3 NA NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1963-11-29 22.52 "BAL" "" "SFW" "W" 1 NA 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1963-11-30 22.52 "BAL" "" "DET" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1963-12-04 22.53 "BAL" "" "LAL" "W" 20 NA NA 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1963-12-06 22.54 "BAL" "" "NYK" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1963-12-07 22.54 "BAL" "" "BOS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1963-12-09 22.55 "BAL" "" "LAL" "L" -14 NA NA 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1963-12-10 22.55 "BAL" "@" "SFW" "L" -9 NA 29 0.364 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1963-12-12 22.56 "BAL" "@" "LAL" "L" -15 NA NA 0.161 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1963-12-13 22.56 "BAL" "@" "SFW" "W" 2 NA 46 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1963-12-14 22.56 "BAL" "@" "LAL" "L" -5 NA NA 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
