"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2016-10-25 21 "GSW" "" "SAS" "L" -29 0 9 0.333 0.333 0 0 0 30.8 5.4 7.2 0 14.7 95 127 3.4 8.6
"2" "2" 2016-10-28 21.01 "GSW" "@" "NOP" "W" 8 0 9.98333333333333 1.5 1.5 0 0 0 0 4.5 0 0 4.1 300 104 3.3 8
"3" "" 2016-10-30 21.01 "GSW" "@" "PHO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2016-11-01 21.02 "GSW" "@" "POR" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2016-11-03 21.02 "GSW" "" "OKC" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2016-11-04 21.03 "GSW" "@" "LAL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2016-11-07 21.04 "GSW" "" "NOP" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "3" 2016-11-09 21.04 "GSW" "" "DAL" "W" 21 0 19.7666666666667 0.625 0.625 0 10.3 6 19.1 0 0 0 9.8 146 110 4.5 0.5
"9" "4" 2016-11-10 21.04 "GSW" "@" "DEN" "W" 24 0 14.7 0.581 0.5 0 6.3 3.7 18 0 5.6 12.7 23.6 115 112 6.4 -1.4
"10" "5" 2016-11-13 21.05 "GSW" "" "PHO" "W" 13 0 17.9333333333333 0.75 0.75 7 6.2 6.6 0 2.5 8.1 0 9.2 149 108 7 8.1
"11" "6" 2016-11-16 21.06 "GSW" "@" "TOR" "W" 6 0 20.5 0.833 0.833 0 11.4 5.8 11.9 2.3 4.1 0 6.3 169 121 6.2 4.8
"12" "7" 2016-11-18 21.07 "GSW" "@" "BOS" "W" 16 0 16.0833333333333 0.333 0.333 0 6.2 3.2 0 0 0 25 11.2 48 102 -1.2 -14.6
"13" "8" 2016-11-19 21.07 "GSW" "@" "MIL" "W" 3 0 17.4166666666667 0.375 0.375 5.6 0 3.2 7 0 0 20 11.4 86 130 0.2 -10.1
"14" "9" 2016-11-21 21.07 "GSW" "@" "IND" "W" 37 0 12 0.313 0.313 0 0 0 0 0 0 0 27.6 67 97 -0.2 -16.8
"15" "10" 2016-11-23 21.08 "GSW" "" "LAL" "W" 43 0 14.85 0 0 0 6.6 3.8 24.4 0 0 34.7 8.4 82 108 0.6 -6.4
"16" "11" 2016-11-25 21.08 "GSW" "@" "LAL" "W" 24 0 11.85 0.75 0.75 0 7.5 4.6 10.4 0 0 33.3 11.3 96 93 1.2 -4.1
"17" "12" 2016-11-26 21.09 "GSW" "" "MIN" "W" 13 0 13.4166666666667 1 1 9.9 8.7 9.3 0 3.8 0 0 3.4 208 107 3.7 4.6
"18" "13" 2016-11-28 21.09 "GSW" "" "ATL" "W" 5 0 3.8 0.266 0 0 0 0 0 0 0 0 21.7 59 108 -0.5 -18.6
"19" "14" 2016-12-01 21.1 "GSW" "" "HOU" "L" -5 0 9.43333333333333 NA NA 0 11 5.6 14.3 0 0 100 4.5 41 116 -0.4 -8.2
"20" "15" 2016-12-03 21.11 "GSW" "" "PHO" "W" 29 0 7.85 0.5 0.5 0 0 0 0 0 10.4 0 11.1 99 114 0.9 -6
"21" "16" 2016-12-05 21.11 "GSW" "" "IND" "W" 36 0 15.25 0.563 0.563 13.4 13.4 13.4 35.3 3 0 20 24.9 118 104 9.1 7.8
"22" "17" 2016-12-07 21.12 "GSW" "@" "LAC" "W" 17 0 7.73333333333333 0 0 0 0 0 0 0 0 0 11.1 0 116 -1.4 -17.3
"23" "18" 2016-12-08 21.12 "GSW" "@" "UTA" "W" 7 0 16.3166666666667 1 1 0 5.9 3.2 0 3 0 28.6 19.4 107 103 6.6 5.8
"24" "19" 2016-12-10 21.13 "GSW" "@" "MEM" "L" -21 0 20.7666666666667 0.5 0.5 0 21.5 10.4 7.3 0 3.8 25 8.5 84 115 2.9 -0.8
"25" "20" 2016-12-11 21.13 "GSW" "@" "MIN" "W" 8 0 6.68333333333333 NA NA 0 0 0 0 7.6 0 NA 0 0 108 0.6 0
"26" "21" 2016-12-13 21.13 "GSW" "@" "NOP" "W" 4 0 2.43333333333333 NA NA 41.1 0 21.9 0 19.3 0 100 17.1 57 69 0.7 7.5
"27" "22" 2016-12-15 21.14 "GSW" "" "NYK" "W" 13 0 14.6333333333333 0.25 0.25 0 5.9 3.1 7.9 0 0 20 14.1 53 101 -0.4 -13.3
"28" "23" 2016-12-17 21.15 "GSW" "" "POR" "W" 45 0 15.6333333333333 0 0 9.3 5.7 7.1 12 3.1 0 20 13.5 49 91 -0.8 -9.9
"29" "24" 2016-12-20 21.15 "GSW" "" "UTA" "W" 30 0 11.2166666666667 0 0 0 0 0 10.7 0 0 0 4 52 90 0 -4.5
"30" "25" 2016-12-22 21.16 "GSW" "@" "BRK" "W" 16 0 7.8 0.75 0.75 0 0 0 0 0 0 33.3 15.1 84 105 1 -6.4
"31" "" 2016-12-23 21.16 "GSW" "@" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "26" 2016-12-25 21.17 "GSW" "@" "CLE" "L" -1 0 0.0833333333333333 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -2.8
"33" "" 2016-12-28 21.18 "GSW" "" "TOR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2016-12-30 21.18 "GSW" "" "DAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2017-01-02 21.19 "GSW" "" "DEN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "27" 2017-01-04 21.19 "GSW" "" "POR" "W" 8 0 1.43333333333333 NA NA 81.7 0 40.3 0 0 0 NA 0 226 125 0.3 -4.1
"37" "28" 2017-01-06 21.2 "GSW" "" "MEM" "L" -9 0 2.96666666666667 0 0 0 0 0 0 0 0 0 15.4 0 128 -1.1 -25.9
"38" "" 2017-01-08 21.21 "GSW" "@" "SAC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "29" 2017-01-10 21.21 "GSW" "" "MIA" "W" 12 1 18.5 0.5 0.5 0 15.9 8.3 0 0 0 25 9.7 65 99 -0.4 -9
"40" "30" 2017-01-12 21.22 "GSW" "" "DET" "W" 20 0 3.63333333333333 NA NA 0 0 0 0 0 0 100 23 0 112 -2 -30.4
"41" "31" 2017-01-16 21.23 "GSW" "" "CLE" "W" 35 0 4.68333333333333 1.136 NA 0 19 11 0 0 0 0 7.7 250 94 2.3 5.3
"42" "32" 2017-01-18 21.23 "GSW" "" "OKC" "W" 21 0 3.65 1 1 0 27.4 16 40 0 0 0 11.4 207 102 2.7 15.9
"43" "33" 2017-01-20 21.24 "GSW" "@" "HOU" "W" 17 0 3.33333333333333 1.333 1.333 0 0 0 0 0 0 0 38.5 267 117 7.1 61.8
"44" "34" 2017-01-22 21.24 "GSW" "@" "ORL" "W" 20 0 20.2833333333333 0.455 0.455 5.6 0 2.5 7.3 0 0 8.3 24.6 97 108 4.3 -6.5
"45" "35" 2017-01-23 21.25 "GSW" "@" "MIA" "L" -3 0 17.7 0.75 0.75 0 0 0 0 0 0 0 4.9 138 116 2 -2.2
"46" "36" 2017-01-25 21.25 "GSW" "@" "CHO" "W" 10 0 11.9666666666667 0.667 0.667 0 16.7 9.6 0 0 5.8 0 11.4 126 105 3.6 1
"47" "37" 2017-01-28 21.26 "GSW" "" "LAC" "W" 46 0 18.0833333333333 0.5 0.5 0 11.3 6.6 5.1 0 0 0 12.1 117 108 3.2 -5.7
"48" "38" 2017-01-29 21.26 "GSW" "@" "POR" "W" 2 0 19.8333333333333 0.75 0.75 0 6.1 3 0 0 0 0 4.2 134 116 2.3 -3.3
"49" "39" 2017-02-01 21.27 "GSW" "" "CHO" "W" 15 0 18.25 0.37 0.3 0 6 2.9 0 2.6 4.6 12.9 18.2 66 110 1.7 -10.9
"50" "40" 2017-02-02 21.27 "GSW" "@" "LAC" "W" 13 1 28.2666666666667 0.508 0.571 0 4.2 2 21.7 3.4 0 11.3 12.8 118 119 7.8 1.3
"51" "41" 2017-02-04 21.28 "GSW" "@" "SAC" "L" -3 0 8.91666666666667 0 0 0 14.5 6.9 16.5 5.7 0 0 10.4 31 100 0.2 -5.7
"52" "42" 2017-02-08 21.29 "GSW" "" "CHI" "W" 31 0 8.71666666666667 0.5 0.5 0 10 6.2 38.9 5.7 0 0 16.1 135 90 4.7 13.3
"53" "43" 2017-02-10 21.3 "GSW" "@" "MEM" "W" 15 0 8.23333333333333 NA NA 0 0 0 29.9 0 0 NA 0 238 124 1 -0.2
"54" "44" 2017-02-11 21.3 "GSW" "@" "OKC" "W" 16 0 1.86666666666667 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -4.7
"55" "45" 2017-02-13 21.3 "GSW" "@" "DEN" "L" -22 1 35.4666666666667 0.684 0.654 0 3.7 1.7 7.9 0 0 0 17.6 135 141 14.4 -2.7
"56" "46" 2017-02-15 21.31 "GSW" "" "SAC" "W" 23 0 17.7333333333333 0.41 0.25 0 10.4 5.6 7.1 2.8 4.2 17 15.7 78 88 3.2 -5.3
"57" "47" 2017-02-23 21.33 "GSW" "" "LAC" "W" 10 0 11.8333333333333 0.333 0.333 0 7.7 4.5 0 0 0 0 10.7 72 115 0.2 -11.1
"58" "48" 2017-02-25 21.34 "GSW" "" "BRK" "W" 17 1 24.7666666666667 0.571 0.5 0 15.5 7.5 5.4 0 5.9 0 12.7 123 94 8.2 0.9
"59" "49" 2017-02-27 21.34 "GSW" "@" "PHI" "W" 11 0 7.95 1.136 NA 0 14.7 6.9 0 0 0 0 4.5 250 115 2.3 -1.4
"60" "50" 2017-02-28 21.35 "GSW" "@" "WAS" "L" -4 0 23.8333333333333 1.064 1.25 0 9 4.6 5.8 0 0 21 8.3 155 122 6.9 1.4
"61" "51" 2017-03-02 21.35 "GSW" "@" "CHI" "L" -7 1 28.6333333333333 0.935 0.9 0 16 7.5 12.3 3.4 2.7 0 9 186 92 14 11.7
"62" "52" 2017-03-05 21.36 "GSW" "@" "NYK" "W" 7 0 16 0.667 0.667 6.5 8.3 7.3 0 3.2 0 0 8.5 146 114 4.3 -0.2
"63" "53" 2017-03-06 21.36 "GSW" "@" "ATL" "W" 8 1 26.6333333333333 0.75 0.75 7.8 20.5 14 5.1 1.9 0 14.3 11.4 132 113 9.2 2.1
"64" "54" 2017-03-08 21.37 "GSW" "" "BOS" "L" -13 1 32.0666666666667 0.429 0.429 3.1 10.4 6.6 13.8 0 0 12.5 11.4 94 116 4.6 -5.4
"65" "55" 2017-03-10 21.37 "GSW" "@" "MIN" "L" -1 1 25.3 0.429 0.429 4.3 12.6 8.5 5.4 0 0 12.5 14.1 88 116 3.6 -7.1
"66" "56" 2017-03-11 21.38 "GSW" "@" "SAS" "L" -22 1 41.85 0.078 0 1.9 3.2 2.4 3.5 1.2 0 0 12.6 30 119 -4.1 -15.4
"67" "57" 2017-03-14 21.38 "GSW" "" "PHI" "W" 2 1 13.7333333333333 0.5 0.5 0 0 0 24.5 0 0 50 11.5 65 112 0.4 -8.8
"68" "58" 2017-03-16 21.39 "GSW" "" "ORL" "W" 30 1 19.8333333333333 0.5 0.5 0 0 0 15.3 2.4 0 33.3 6.7 102 99 2.7 -3.6
"69" "59" 2017-03-18 21.39 "GSW" "" "MIL" "W" 25 1 15.4166666666667 1.025 1 0 6.2 3.9 8 0 0 0 8 214 109 5 2.4
