"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 22.06 "ATL" "@" "IND" "L" -13 0 29 0.315 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-14 22.06 "ATL" "" "DET" "W" 8 0 18 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1978-10-18 22.07 "ATL" "" "BOS" "L" -17 0 17 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.8 NA
"4" "4" 1978-10-21 22.08 "ATL" "" "DEN" "W" 5 0 18 0.743 NA NA NA NA NA NA NA NA NA NA NA 15 NA
"5" "5" 1978-10-24 22.09 "ATL" "@" "NYK" "L" -4 0 8 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1978-10-25 22.09 "ATL" "@" "PHI" "L" -1 0 18 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-10-28 22.1 "ATL" "" "CHI" "W" 24 0 29 0.441 NA NA NA NA NA NA NA NA NA NA NA 8.5 NA
"8" "8" 1978-10-31 22.11 "ATL" "@" "WSB" "W" 2 0 31 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1978-11-02 22.12 "ATL" "" "GSW" "L" -7 0 18 0.4 NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"10" "10" 1978-11-04 22.12 "ATL" "" "NJN" "L" -1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1978-11-09 22.13 "ATL" "" "SDC" "W" 24 0 14 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1978-11-10 22.14 "ATL" "@" "BOS" "W" 12 0 13 0.429 NA NA NA NA NA NA NA NA NA NA NA 2.7 NA
"13" "13" 1978-11-11 22.14 "ATL" "" "MIL" "W" 7 0 22 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1978-11-15 22.15 "ATL" "@" "KCK" "L" -9 0 20 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
