"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1991-11-01 23.78 "DAL" "@" "SAS" "L" -41 0 12 0.25 0.25 0 0 0 21.6 0 0 0 15 70 146 -0.2 -16.9
"2" "2" 1991-12-08 23.88 "DAL" "@" "LAL" "L" -15 0 5 0.5 0.5 0 0 0 36.4 0 0 33.3 26.4 76 116 0.7 -10.1
"3" "3" 1991-12-13 23.89 "DAL" "@" "IND" "L" -16 0 4 1.064 1 0 0 0 88.9 0 0 0 20 219 129 5.1 28.7
"4" "4" 1991-12-20 23.91 "DAL" "" "WSB" "L" -8 0 4 NA NA 0 0 0 29.3 0 0 NA 0 205 117 0.3 -11.2
"5" "5" 1991-12-21 23.91 "DAL" "" "SAC" "W" 24 0 4 0.347 0 0 0 0 0 11.9 0 0 14.1 103 72 0.9 1.8
"6" "6" 1991-12-26 23.93 "DAL" "@" "POR" "L" -25 0 4 0 0 25.5 0 14.1 0 0 0 0 11.1 56 124 0 -12.5
"7" "7" 1992-01-04 23.95 "DAL" "@" "UTA" "L" -35 0 6 0.333 0.333 0 0 0 100 0 0 0 21.3 102 125 2 2.3
"8" "8" 1992-01-07 23.96 "DAL" "" "LAL" "L" -24 0 9 0.34 0.2 16.2 0 9.8 18.6 0 0 0 25.8 103 117 3 3.5
"9" "9" 1992-01-09 23.96 "DAL" "@" "ATL" "L" -16 0 3 1 1 0 0 0 0 0 0 0 13.1 200 134 1.7 4.3
"10" "10" 1992-01-22 24 "DAL" "" "MIL" "W" 2 0 3 0 0 0 36.4 18.8 35.6 0 0 0 14.7 57 116 0.3 -13.2
"11" "11" 1992-01-24 24.01 "DAL" "@" "ORL" "L" -18 0 7 0.665 0.5 0 0 0 20.7 6.8 0 0 20.7 152 113 5.3 16.2
"12" "12" 1992-01-29 24.02 "DAL" "" "SAS" "L" -15 0 16 0.63 0.333 0 6.1 3 46.9 3.1 0 29.6 17.6 113 109 6.3 1.3
"13" "13" 1992-01-31 24.02 "DAL" "" "CHI" "L" -15 0 12 0.5 0.5 0 9.5 4.2 44.4 4.3 0 0 18.1 129 111 5.3 9.5
"14" "14" 1992-02-01 24.03 "DAL" "" "UTA" "L" -14 0 21 0.672 0.714 0 5.4 2.6 37 0 0 11.8 18.9 133 124 7.5 1.7
"15" "15" 1992-02-03 24.03 "DAL" "@" "SAC" "L" -4 0 11 0.773 0.667 0 9.5 5.1 0 4.9 0 20.5 20.6 125 107 4.6 2.4
"16" "16" 1992-02-04 24.04 "DAL" "@" "LAC" "L" -17 0 20 0.949 0.9 0 6 2.5 22.4 2.5 0 13.7 15.5 163 104 11.4 10.3
"17" "17" 1992-02-06 24.04 "DAL" "" "POR" "L" -5 0 14 0.425 0.4 13.2 5.6 9.1 35.3 7.4 0 14.5 20.8 102 101 6.3 9.3
"18" "18" 1992-02-12 24.06 "DAL" "" "BOS" "W" 8 0 17 1.125 1.125 0 5 2.8 30.8 0 0 20 12.6 174 108 8 9.5
