"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-11-02 23.47 "TRI" "" "BOS" "W" 14 NA NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-05 23.47 "TRI" "" "NYK" "W" 3 NA NA 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-08 23.48 "TRI" "@" "FTW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-09 23.48 "TRI" "@" "SYR" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-11 23.49 "TRI" "@" "ROC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-12 23.49 "TRI" "" "ROC" "W" 3 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-16 23.5 "TRI" "" "SYR" "W" 4 NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1950-11-18 23.51 "TRI" "@" "INO" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1950-11-19 23.51 "TRI" "" "INO" "W" 23 NA NA 0.145 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1950-11-21 23.52 "TRI" "" "BLB" "W" 11 NA NA 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1950-11-22 23.52 "TRI" "@" "WSC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1950-11-23 23.52 "TRI" "@" "BOS" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1950-11-25 23.53 "TRI" "" "FTW" "W" 14 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1950-11-28 23.54 "TRI" "" "BLB" "L" -8 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1950-11-29 23.54 "TRI" "@" "MNL" "L" -19 NA NA 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
