"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1961-10-19 23.17 "NYK" "" "CHP" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1961-10-21 23.18 "NYK" "@" "PHW" "L" -37 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1961-10-28 23.2 "NYK" "@" "BOS" "L" -30 NA 7 0.393 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1961-11-01 23.21 "NYK" "@" "DET" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1961-11-07 23.22 "NYK" "@" "CIN" "L" -25 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1961-11-08 23.23 "NYK" "" "CHP" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1961-11-10 23.23 "NYK" "" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1961-11-11 23.24 "NYK" "@" "SYR" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1961-11-17 23.25 "NYK" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1961-11-22 23.27 "NYK" "" "SYR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1961-11-24 23.27 "NYK" "" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1961-11-25 23.27 "NYK" "@" "BOS" "L" -20 NA 15 0.335 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1961-11-28 23.28 "NYK" "" "CIN" "L" -14 NA NA 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1961-12-01 23.29 "NYK" "" "SYR" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1961-12-05 23.3 "NYK" "" "PHW" "L" -17 NA NA 0.464 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1961-12-06 23.3 "NYK" "@" "DET" "L" -36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1961-12-09 23.31 "NYK" "@" "STL" "L" -11 NA 11 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1961-12-10 23.32 "NYK" "@" "CIN" "L" -40 NA NA 0.551 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1961-12-12 23.32 "NYK" "" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1961-12-13 23.32 "NYK" "" "CHP" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1961-12-15 23.33 "NYK" "" "STL" "L" -12 NA 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1961-12-17 23.33 "NYK" "" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1961-12-19 23.34 "NYK" "" "STL" "W" 17 NA 9 0.167 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1961-12-21 23.35 "NYK" "" "BOS" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1961-12-23 23.35 "NYK" "@" "BOS" "L" -11 NA 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1961-12-25 23.36 "NYK" "" "PHW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1961-12-27 23.36 "NYK" "@" "PHW" "L" -12 NA NA 0.694 1 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1961-12-29 23.37 "NYK" "" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-01-03 23.38 "NYK" "" "CIN" "L" -11 NA NA 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-01-14 23.41 "NYK" "@" "SYR" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1962-01-21 23.43 "NYK" "@" "STL" "L" -11 NA 8 0.694 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1962-01-22 23.43 "NYK" "" "CHP" "W" 37 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1962-01-23 23.44 "NYK" "" "CHP" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1962-01-25 23.44 "NYK" "@" "CHP" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1962-01-26 23.44 "NYK" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1962-01-27 23.45 "NYK" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1962-01-30 23.45 "NYK" "" "PHW" "W" 6 NA NA 0.484 0.462 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1962-01-31 23.46 "NYK" "@" "SYR" "L" -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1962-02-02 23.46 "NYK" "" "PHW" "L" -13 NA NA 0.335 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1962-02-03 23.47 "NYK" "" "CIN" "W" 11 NA NA 0.574 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1962-02-04 23.47 "NYK" "@" "BOS" "L" -16 NA 14 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1962-02-08 23.48 "NYK" "" "PHW" "L" -16 NA NA 0.758 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1962-02-09 23.48 "NYK" "" "SYR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1962-02-10 23.48 "NYK" "" "CHP" "L" -15 NA NA 0.32 0.231 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1962-02-11 23.49 "NYK" "" "PHW" "L" -10 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1962-02-16 23.5 "NYK" "" "BOS" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1962-02-17 23.5 "NYK" "" "LAL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1962-02-18 23.51 "NYK" "@" "SYR" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1962-02-20 23.51 "NYK" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1962-02-23 23.52 "NYK" "" "STL" "W" 12 NA NA 0.231 0 NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1962-02-24 23.52 "NYK" "" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1962-02-25 23.53 "NYK" "@" "PHW" "W" 14 NA NA 0.311 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1962-02-27 23.53 "NYK" "" "SYR" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1962-02-28 23.53 "NYK" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1962-03-02 23.54 "NYK" "" "PHW" "L" -22 NA 33 0.624 0.615 NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1962-03-04 23.55 "NYK" "" "PHW" "L" -1 NA NA 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1962-03-06 23.55 "NYK" "" "BOS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1962-03-09 23.56 "NYK" "" "LAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1962-03-10 23.56 "NYK" "@" "CHP" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1962-03-14 23.57 "NYK" "@" "CIN" "L" -2 NA NA 0.304 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1962-10-16 24.16 "NYK" "" "CHZ" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-20 24.18 "NYK" "@" "BOS" "L" -33 NA 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-26 24.19 "NYK" "" "BOS" "L" -25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-10-30 24.2 "NYK" "@" "SFW" "L" -19 NA 7 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-10-31 24.21 "NYK" "@" "LAL" "L" -20 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-04 24.22 "NYK" "@" "LAL" "L" -19 NA NA 0.904 NA NA NA NA NA NA NA NA NA NA NA NA NA
