"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2014-10-28 22.39 "LAL" "" "HOU" "L" -18 0 20.3666666666667 0.602 0.375 0 24.2 11.4 18.4 0 0 13.1 16.8 119 118 5.6 -1.6
"2" "2" 2014-10-29 22.39 "LAL" "@" "PHO" "L" -20 0 15.3833333333333 0.333 0.333 0 17.8 8 20.3 0 0 0 17 87 132 2.2 -10.1
"3" "3" 2014-10-31 22.4 "LAL" "" "LAC" "L" -7 0 5.75 0.5 0.5 0 0 0 0 8.6 0 0 23.1 102 108 1.5 3.2
"4" "4" 2014-11-01 22.4 "LAL" "@" "GSW" "L" -23 0 4.76666666666667 0.3 0.3 21 0 12.6 0 20 0 16.7 49.9 65 89 1.6 9.4
"5" "5" 2014-11-04 22.41 "LAL" "" "PHO" "L" -6 0 3.75 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -11.3
"6" "" 2014-11-09 22.42 "LAL" "" "CHO" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "6" 2014-11-11 22.43 "LAL" "@" "MEM" "L" -5 0 5.13333333333333 NA NA 0 0 0 0 0 0 100 8.7 0 130 -1 -21.9
"8" "7" 2014-11-12 22.43 "LAL" "@" "NOP" "L" -7 0 13.85 0.694 0.75 0 0 0 0 0 0 0 18.6 140 124 5.2 -1.2
"9" "8" 2014-11-14 22.44 "LAL" "" "SAS" "L" -13 0 22.0666666666667 0.546 0.5 9.1 10.4 9.7 10.1 2.4 3.8 12 17.8 107 102 7.2 3.1
"10" "9" 2014-11-16 22.44 "LAL" "" "GSW" "L" -21 0 18.9 0.579 0.333 0 13 5.1 7.5 4.9 0 0 17.6 138 126 9.5 3.5
"11" "" 2014-11-18 22.45 "LAL" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2014-11-19 22.45 "LAL" "@" "HOU" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "10" 2014-11-21 22.46 "LAL" "@" "DAL" "L" -34 0 12 0.615 0.5 9.8 0 5.6 11.1 0 0 0 18.7 147 161 5.4 -1.6
"14" "" 2014-11-23 22.46 "LAL" "" "DEN" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2014-11-26 22.47 "LAL" "" "MEM" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2014-11-28 22.48 "LAL" "" "MIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2014-11-30 22.48 "LAL" "" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2014-12-02 22.49 "LAL" "@" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2014-12-03 22.49 "LAL" "@" "WAS" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "11" 2014-12-05 22.5 "LAL" "@" "BOS" "L" -17 0 1.55 1.5 1.5 0 0 0 0 0 0 0 27.6 300 115 2.7 62.1
"21" "12" 2014-12-07 22.5 "LAL" "" "NOP" "L" -17 0 2.36666666666667 NA NA 42.3 0 24.1 56.3 0 0 100 19.6 73 118 0.4 -7.3
"22" "" 2014-12-09 22.51 "LAL" "" "SAC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2014-12-12 22.52 "LAL" "@" "SAS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2014-12-14 22.52 "LAL" "@" "MIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "13" 2014-12-15 22.52 "LAL" "@" "IND" "L" -19 0 12.7 0.37 0.3 7.1 0 4.2 30 0 0 12.9 26.7 83 127 2.2 -5.7
"26" "" 2014-12-19 22.53 "LAL" "" "OKC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2014-12-21 22.54 "LAL" "@" "SAC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "14" 2014-12-23 22.55 "LAL" "" "GSW" "W" 10 0 15.3166666666667 0.286 0.286 15.3 0 7.7 0 3.2 0 12.5 22.3 71 113 0.5 -16
"29" "15" 2014-12-25 22.55 "LAL" "@" "CHI" "L" -20 0 10.7333333333333 0.174 0 0 0 0 12.4 5.2 7.2 0 12.2 58 127 1.2 -4.9
"30" "16" 2014-12-26 22.55 "LAL" "@" "DAL" "L" -4 0 14.15 0.51 0.4 17.5 0 9.9 0 3.5 0 0 16.1 136 104 5.6 2.6
"31" "" 2014-12-28 22.56 "LAL" "" "PHO" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2014-12-30 22.56 "LAL" "@" "DEN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2015-01-02 22.57 "LAL" "" "MEM" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2015-01-04 22.58 "LAL" "" "IND" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "17" 2015-01-05 22.58 "LAL" "@" "POR" "L" -4 0 14.9666666666667 0.644 0.667 0 13.4 6.8 0 0 0 0 11.7 130 111 3.9 -1.7
"36" "18" 2015-01-07 22.59 "LAL" "@" "LAC" "L" -25 0 20.2166666666667 0.643 0.6 5.5 15.8 10.8 20.9 0 0 0 24.7 137 123 12 8.4
"37" "19" 2015-01-09 22.59 "LAL" "" "ORL" "W" 17 0 6.75 1 1 14.2 0 7.4 0 0 0 50 12.3 96 97 1 -7.7
"38" "" 2015-01-11 22.6 "LAL" "" "POR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2015-01-13 22.6 "LAL" "" "MIA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2015-01-15 22.61 "LAL" "" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "20" 2015-01-16 22.61 "LAL" "@" "UTA" "L" -9 0 17.5833333333333 0.387 0.167 0 5.9 3.4 19.3 6.3 5.1 20.5 27.8 77 98 4.6 1.8
"42" "21" 2015-01-19 22.62 "LAL" "@" "PHO" "L" -15 0 17.4666666666667 0.381 0.286 6.2 12.8 9.5 9.6 0 0 11.3 21.5 86 122 2.9 -10
"43" "" 2015-01-21 22.62 "LAL" "@" "NOP" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "22" 2015-01-23 22.63 "LAL" "@" "SAS" "L" -14 1 29.3333333333333 0.533 0.556 0 11.2 5.3 26.4 0 0 8.8 18.6 105 114 7.8 -1.7
"45" "23" 2015-01-25 22.64 "LAL" "" "HOU" "L" -12 1 27.5666666666667 0.34 0.2 0 0 0 11.4 1.8 0 29.8 26.3 56 106 -1.6 -13.5
"46" "24" 2015-01-27 22.64 "LAL" "" "WAS" "L" -6 1 36.7666666666667 0.463 0.447 0 10 4.4 14.7 1.4 0 4.9 25.4 93 106 9.3 -3.1
"47" "25" 2015-01-29 22.65 "LAL" "" "CHI" "W" 5 1 43.1333333333333 0.523 0.433 5.4 5.1 5.2 12.8 2.5 3.4 14.9 20.9 109 110 15.1 3
"48" "26" 2015-02-01 22.65 "LAL" "@" "NYK" "L" -12 1 34.3666666666667 0.607 0.577 0 8.9 4.8 7.5 3.2 0 11.3 24.6 110 105 12.7 4
"49" "27" 2015-02-04 22.66 "LAL" "@" "MIL" "L" -8 1 22.75 0.205 0 0 11.6 5.3 17.9 0 0 38.1 15.3 49 120 -1.9 -16.7
"50" "28" 2015-02-06 22.67 "LAL" "@" "ORL" "L" -6 1 30.7333333333333 0.47 0.464 6.5 0 3.8 36.1 7.1 0 16.8 26.4 96 102 12.4 3.7
"51" "29" 2015-02-08 22.67 "LAL" "@" "CLE" "L" -15 1 27.3166666666667 0.557 0.429 8.9 16 11.5 23.1 5.5 0 0 27.4 136 120 20.6 12.3
"52" "30" 2015-02-10 22.68 "LAL" "" "DEN" "L" -10 1 26.5166666666667 0.318 0.318 0 5.5 2.3 40.1 0 0 8.3 20.3 90 121 4.7 -4.4
