"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1968-11-09 22.07 "ATL" "" "SFW" "W" 7 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-11-30 22.13 "ATL" "@" "CIN" "W" 17 NA 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-12-03 22.14 "ATL" "@" "NYK" "L" -33 NA 17 0.793 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-12-06 22.15 "ATL" "" "LAL" "L" -5 NA 19 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-12-08 22.15 "ATL" "@" "PHO" "W" 22 NA 7 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-12-18 22.18 "ATL" "" "MIL" "W" 6 NA 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-12-26 22.2 "ATL" "" "SEA" "W" 30 NA 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1968-12-28 22.21 "ATL" "" "BOS" "W" 13 NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1969-01-16 22.26 "ATL" "" "PHO" "W" 5 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1969-01-17 22.26 "ATL" "" "PHO" "W" 5 NA 10 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1969-01-21 22.27 "ATL" "@" "SDR" "L" -11 NA NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1969-01-22 22.27 "ATL" "@" "PHO" "W" 18 NA 2 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1969-01-28 22.29 "ATL" "@" "BOS" "L" -12 NA 6 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1969-01-29 22.29 "ATL" "@" "PHI" "L" -23 NA 7 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1969-02-01 22.3 "ATL" "" "DET" "W" 20 NA 9 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1969-02-04 22.31 "ATL" "@" "NYK" "L" -25 NA 7 1.054 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1969-02-07 22.32 "ATL" "@" "BOS" "W" 2 NA 8 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1969-02-08 22.32 "ATL" "" "CHI" "W" 9 NA 9 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1969-02-11 22.33 "ATL" "" "SFW" "L" -5 NA 10 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1969-02-20 22.35 "ATL" "@" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1969-02-23 22.36 "ATL" "" "SDR" "W" 32 NA 11 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1969-02-25 22.37 "ATL" "@" "NYK" "L" -21 NA 23 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1969-03-06 22.39 "ATL" "" "PHI" "W" 39 NA 7 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1969-03-09 22.4 "ATL" "" "CIN" "W" 27 NA 11 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1969-03-16 22.42 "ATL" "" "SEA" "W" 4 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1969-03-21 22.43 "ATL" "@" "LAL" "L" -13 NA NA 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
