"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-26 22.47 "DET" "" "BOS" "L" -7 0 4 1 1 0 0 0 0 0 0 0 9.1 200 126 0.9 -4.2
"2" "2" 1984-10-27 22.47 "DET" "@" "NYK" "L" -19 0 15 0.286 0.286 6.4 0 3.5 8.5 0 0 22.2 21.7 58 125 -2.7 -18.5
"3" "3" 1984-10-30 22.48 "DET" "" "CLE" "W" 17 0 9 0.429 0.429 8.7 16.2 12.6 14.4 4.5 0 0 26.4 104 84 4.1 2.1
"4" "4" 1984-11-01 22.49 "DET" "@" "ATL" "W" 4 0 19 0.651 0.556 0 0 0 8.9 4.9 0 8.5 22 139 106 10.2 8.3
"5" "5" 1984-11-02 22.49 "DET" "@" "BOS" "L" -11 0 11 0.17 0 8.9 0 5.1 9.7 0 0 14.5 23.7 50 125 -1.9 -18
"6" "6" 1984-11-05 22.5 "DET" "@" "CLE" "W" 9 0 14 0.2 0.2 0 7 4 0 3.4 0 16.7 17.9 40 95 -2 -14.9
"7" "7" 1984-11-07 22.5 "DET" "" "CHI" "L" -4 0 6 0.773 0.667 17.4 0 8.3 0 0 0 20.5 30 126 117 4 2.4
"8" "8" 1984-11-10 22.51 "DET" "" "MIL" "W" 4 0 4 1.136 NA 0 34.3 14.3 0 0 0 77.3 39.8 49 104 -1.5 -34.9
"9" "9" 1984-11-16 22.53 "DET" "" "PHI" "L" -11 0 2 NA NA 0 0 0 0 0 0 100 20.5 0 110 -1.4 -38.4
"10" "10" 1984-11-21 22.54 "DET" "@" "SAS" "W" 13 0 4 0.667 0.667 0 25 14.1 0 0 0 40 53.2 64 96 0.2 -25.3
"11" "11" 1984-11-23 22.55 "DET" "" "NYK" "L" -23 0 10 0.34 0.2 8.3 12 9.8 14.5 0 5.6 0 22.3 102 115 2.9 1.1
"12" "12" 1984-11-24 22.55 "DET" "@" "WSB" "L" -6 0 13 0.5 0.5 0 32.6 12.9 0 0 0 33.3 18.5 61 109 0.5 -11.2
"13" "13" 1984-11-28 22.56 "DET" "" "POR" "W" 7 0 24 0.528 0.455 17.4 4.5 11.1 15 0 0 28.9 26.8 96 115 5.1 -6
"14" "14" 1984-11-30 22.57 "DET" "" "WSB" "L" -8 0 17 0.25 0.25 0 7.1 2.9 0 0 0 0 17.9 65 121 -0.9 -14.2
"15" "15" 1984-12-01 22.57 "DET" "@" "IND" "W" 22 0 18 0.558 0.444 6.8 5.8 6.3 7.1 2.4 0 15.7 26.1 111 102 7.2 -3.1
"16" "16" 1984-12-04 22.58 "DET" "" "BOS" "W" 5 0 7 0.6 0.6 0 0 0 0 0 0 16.7 34.1 92 105 2.3 -1.8
"17" "17" 1984-12-06 22.58 "DET" "@" "MIL" "L" -15 0 10 0.532 0 0 12.3 7 12 5 0 34.7 12.7 88 110 1.9 0.9
"18" "18" 1984-12-07 22.59 "DET" "" "DEN" "W" 7 0 19 0.615 0.667 12 4.9 8.1 18.5 0 0 12 17.4 124 115 6.8 -0.6
"19" "19" 1984-12-14 22.61 "DET" "" "IND" "W" 24 0 5 1 1 0 0 0 0 0 0 33.3 22.3 97 92 2 -0.6
"20" "20" 1984-12-19 22.62 "DET" "@" "DEN" "W" 19 0 11 1 1 0 7.9 4.7 9.4 7.1 0 20 16.6 148 95 8.4 14.3
"21" "21" 1984-12-25 22.64 "DET" "" "PHI" "L" -1 0 1 NA NA 0 0 0 0 0 0 100 35.8 0 113 -1.4 -67.7
"22" "22" 1984-12-26 22.64 "DET" "@" "NJN" "L" -15 0 12 0.714 0.714 8 0 4 0 3.8 0 22.2 28.8 101 106 6.4 6.2
"23" "23" 1985-01-04 22.66 "DET" "" "ATL" "W" 23 0 8 0.377 0 31 0 17.5 11.5 0 0 31.1 39.6 81 108 0.8 -18.3
"24" "24" 1985-01-11 22.68 "DET" "" "IND" "W" 11 0 2 1 1 0 0 0 0 0 0 0 39 200 106 3 23.5
"25" "25" 1985-01-13 22.69 "DET" "" "LAL" "W" 23 0 4 1 1 0 0 0 0 0 0 0 9.6 200 99 1.7 4
"26" "26" 1985-01-17 22.7 "DET" "@" "NYK" "W" 16 0 2 0.521 0.5 66.7 0 30 0 0 0 0 61.1 122 102 1.9 5.3
"27" "27" 1985-01-22 22.71 "DET" "@" "ATL" "W" 17 0 2 NA NA 0 53.3 25.3 0 0 0 100 18 0 103 -1.1 -34.3
"28" "28" 1985-01-24 22.72 "DET" "" "GSW" "W" 19 0 1 NA NA 0 94.1 49.5 0 0 0 NA 0 0 87 0.3 0.1
"29" "29" 1985-01-26 22.72 "DET" "" "SEA" "W" 19 0 3 0 0 0 0 0 0 0 18.4 0 13.1 0 106 0 -4.6
"30" "30" 1985-01-27 22.73 "DET" "" "WSB" "W" 10 0 10 0.667 0.667 11.4 11.4 11.4 0 0 6.3 25 17 104 107 3 -0.6
"31" "31" 1985-01-29 22.73 "DET" "@" "BOS" "L" -1 0 9 0.304 0.222 30.8 0 16 0 5.2 0 9.2 44.2 82 124 1.8 -13.3
"32" "32" 1985-01-30 22.73 "DET" "" "KCK" "W" 4 0 13 1 1 0 9.5 4.3 0 3.5 0 50 17.7 70 111 1.8 -9.6
"33" "33" 1985-02-02 22.74 "DET" "" "ATL" "W" 8 0 15 0.4 0.4 0 0 0 0 3.4 0 16.7 17.5 68 101 0.1 -10.8
"34" "34" 1985-02-04 22.75 "DET" "@" "MIL" "W" 2 0 13 0.387 0.333 0 14.1 7 0 0 0 20.5 14.7 66 103 -0.3 -10.6
"35" "35" 1985-02-05 22.75 "DET" "" "NJN" "L" -2 0 14 0.46 0.4 0 8.6 3.9 0 3.3 0 15.5 18 86 116 2.2 -6.4
"36" "36" 1985-02-07 22.76 "DET" "@" "WSB" "L" -2 0 16 0.25 0.25 6.4 12.7 9.5 7.3 3 0 11.1 22.4 62 102 0 -12.7
"37" "37" 1985-02-12 22.77 "DET" "@" "CHI" "L" -13 0 19 0.833 0.833 12.1 13 12.5 15.5 4.9 0 25 17 131 114 10 9
"38" "38" 1985-02-13 22.77 "DET" "" "DAL" "W" 5 0 16 0.538 0.571 12 11.3 11.7 0 2.8 0 11.8 20.2 103 111 4.7 -4.1
"39" "39" 1985-02-15 22.78 "DET" "@" "NJN" "L" -1 0 13 0.699 0.667 0 0 0 0 7.1 0 13.4 23.1 118 113 7.4 5.7
"40" "40" 1985-02-16 22.78 "DET" "" "PHI" "L" -11 0 11 0.347 0 8.1 13.6 10.1 0 0 0 25.8 13.4 72 127 0.6 -11.7
"41" "41" 1985-02-18 22.79 "DET" "" "PHO" "W" 19 0 26 0.494 0.429 7.5 15.1 11.3 4.9 0 0 5.8 26.6 106 103 8.5 -6.5
"42" "42" 1985-02-20 22.79 "DET" "" "MIL" "L" -1 0 22 0.536 0.5 4.7 8.2 6.6 6.2 0 0 17.7 20.1 99 116 4.4 -6
"43" "43" 1985-02-22 22.8 "DET" "@" "PHI" "L" -11 0 23 0.799 0.75 0 9.9 5.1 7.9 5.8 0 27.3 26.5 109 96 12.1 5.6
"44" "44" 1985-02-23 22.8 "DET" "" "NJN" "L" -8 0 23 0.4 0.4 3.8 0 2 0 0 0 16.7 19.5 73 113 0.1 -9.4
"45" "45" 1985-02-27 22.81 "DET" "" "CHI" "W" 9 0 22 0.463 0.333 15.2 11.8 13.6 5.6 2.2 0 10.4 17.8 113 101 6.4 -1.7
"46" "46" 1985-03-01 22.82 "DET" "" "SAS" "L" -10 0 21 0.615 0.5 0 9.7 4.3 0 4.7 0 38.1 15 74 110 2.8 -7.6
"47" "47" 1985-03-03 22.82 "DET" "@" "BOS" "L" -9 0 22 0.604 0.556 4.3 5.5 4.8 5.4 0 0 15.7 20.7 110 132 6.4 -4.7
"48" "48" 1985-03-06 22.83 "DET" "" "NYK" "W" 24 0 3 0 0 0 0 0 0 0 0 0 12.4 0 97 -0.7 -16.8
"49" "49" 1985-03-07 22.83 "DET" "" "UTA" "L" -8 0 2 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -7.6
"50" "50" 1985-03-18 22.86 "DET" "@" "LAC" "L" -20 0 9 0.436 0.5 11.1 14.8 12.7 14.4 4.9 0 12.7 32.3 88 119 3.9 -1.8
"51" "51" 1985-03-19 22.87 "DET" "@" "POR" "L" -20 0 19 0.727 0.667 9.7 19.4 13.9 0 0 0 16.2 23.6 128 135 11 0.2
"52" "52" 1985-03-24 22.88 "DET" "@" "LAL" "L" -18 0 3 1 1 32.7 50 39.5 0 14 0 0 33.7 200 99 6.3 49.5
"53" "53" 1985-03-26 22.88 "DET" "@" "PHO" "W" 26 0 1 0 0 0 0 0 0 0 0 50 72.1 0 93 -2.1 -99.6
"54" "54" 1985-04-01 22.9 "DET" "" "ATL" "L" -14 0 1 0.5 0.5 0 0 0 0 0 0 0 84.9 112 123 1 8.2
