"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1965-10-16 22.65 "DET" "@" "NYK" "L" -8 NA 19 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1965-10-20 22.66 "DET" "" "NYK" "W" 13 NA 19 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1965-10-23 22.67 "DET" "@" "PHI" "L" -17 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1965-10-26 22.67 "DET" "" "BAL" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1965-10-27 22.68 "DET" "@" "BAL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1965-10-29 22.68 "DET" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1965-10-30 22.68 "DET" "@" "STL" "L" -27 NA 24 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1965-10-31 22.69 "DET" "@" "CIN" "L" -6 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1965-11-03 22.7 "DET" "" "PHI" "W" 10 NA 26 0.779 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1965-11-05 22.7 "DET" "" "CIN" "L" -6 NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1965-11-06 22.7 "DET" "@" "SFW" "L" -10 NA 23 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1965-11-09 22.71 "DET" "@" "SFW" "L" -5 NA 26 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1965-11-10 22.72 "DET" "@" "LAL" "L" -8 NA NA 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1965-11-12 22.72 "DET" "" "SFW" "L" -1 NA 26 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1965-11-13 22.72 "DET" "@" "BOS" "L" -29 NA 31 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1965-11-16 22.73 "DET" "@" "NYK" "L" -25 NA 20 0.316 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1965-11-19 22.74 "DET" "" "NYK" "L" -7 NA 21 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1965-11-20 22.74 "DET" "@" "STL" "L" -9 NA 21 0.353 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1965-11-23 22.75 "DET" "" "CIN" "W" 3 NA NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1965-11-24 22.75 "DET" "" "BAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1965-11-26 22.76 "DET" "" "BOS" "L" -20 NA 21 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1965-11-28 22.76 "DET" "" "LAL" "L" -18 NA NA 0.233 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1965-12-01 22.77 "DET" "" "STL" "L" -9 NA 26 0.311 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1965-12-04 22.78 "DET" "" "BAL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1965-12-08 22.79 "DET" "" "SFW" "W" 2 NA 19 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
