"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2018-10-17 21.6 "DAL" "@" "PHO" "L" -21 0 0.9 NA NA 0 0 0 0 0 0 NA 0 0 139 0 -12.6
"2" "" 2018-10-20 21.61 "DAL" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2018-10-22 21.62 "DAL" "" "CHI" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2018-10-24 21.62 "DAL" "@" "ATL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2018-10-26 21.63 "DAL" "@" "TOR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2018-10-28 21.63 "DAL" "" "UTA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2018-10-29 21.64 "DAL" "@" "SAS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2018-10-31 21.64 "DAL" "@" "LAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2018-11-02 21.65 "DAL" "" "NYK" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2018-11-06 21.66 "DAL" "" "WAS" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2018-11-07 21.66 "DAL" "@" "UTA" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2018-11-10 21.67 "DAL" "" "OKC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2018-11-12 21.67 "DAL" "@" "CHI" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2018-11-14 21.68 "DAL" "" "UTA" "W" 50 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2018-11-17 21.69 "DAL" "" "GSW" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2018-11-19 21.69 "DAL" "@" "MEM" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2018-11-21 21.7 "DAL" "" "BRK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2018-11-24 21.71 "DAL" "" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2018-11-28 21.72 "DAL" "@" "HOU" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2018-11-30 21.72 "DAL" "@" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
