"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-11 21.87 "BOS" "@" "DET" "W" 13 NA 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-17 21.88 "BOS" "@" "ATL" "W" 4 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-20 21.89 "BOS" "" "BUF" "W" 8 NA 17 0.72 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-23 21.9 "BOS" "" "PHI" "W" 20 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-10-24 21.9 "BOS" "@" "BUF" "W" 8 NA 2 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-10-27 21.91 "BOS" "" "CLE" "W" 26 NA 12 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-11-03 21.93 "BOS" "" "BAL" "W" 13 NA 5 1.025 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-11-04 21.93 "BOS" "" "KCO" "L" -11 NA 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-11-08 21.94 "BOS" "" "GSW" "W" 17 0 9 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-11-11 21.95 "BOS" "" "DET" "W" 3 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-11-15 21.96 "BOS" "" "PHO" "W" 19 0 8 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-11-22 21.98 "BOS" "" "POR" "W" 19 0 18 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-11-24 21.99 "BOS" "" "NYK" "W" 17 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-11-29 22 "BOS" "" "SEA" "W" 22 NA 8 0.82 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1972-12-01 22 "BOS" "@" "PHI" "W" 6 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1972-12-02 22.01 "BOS" "" "PHI" "W" 11 NA 15 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1972-12-08 22.02 "BOS" "@" "CLE" "W" 9 1 8 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
