"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 24.15 "DET" "" "MIL" "W" 11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -6.1
"2" "2" 1990-11-06 24.16 "DET" "@" "SEA" "L" -8 0 1 0.174 0 0 0 0 100 0 0 0 100 84 117 0.9 11.2
"3" "3" 1990-11-07 24.16 "DET" "@" "LAC" "W" 27 0 4 0.5 0.5 0 25 13 0 12.4 14.5 0 20.6 113 51 2.6 26.6
"4" "4" 1990-11-09 24.17 "DET" "@" "POR" "L" -12 0 12 0.7 0.7 0 0 0 42.9 0 0 16.7 20.8 130 124 5 6.1
"5" "5" 1990-11-13 24.18 "DET" "" "MIA" "W" 25 0 6 0.515 0.333 0 0 0 0 0 0 0 26.3 120 101 1.5 -11.4
"6" "6" 1990-11-16 24.19 "DET" "@" "NJN" "W" 9 0 1 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -5.7
"7" "7" 1990-11-20 24.2 "DET" "@" "MIA" "W" 16 0 4 0.532 0 0 0 0 30.8 0 0 51.5 41.5 63 105 0 -18
"8" "8" 1990-11-21 24.2 "DET" "@" "IND" "W" 8 0 3 0 0 0 0 0 40.2 0 0 0 15.1 50 111 0 -8.5
"9" "9" 1990-11-25 24.21 "DET" "" "SAC" "W" 13 0 6 0 0 0 18.6 10.7 0 0 0 0 8 0 106 -0.8 -16.3
"10" "10" 1990-11-27 24.22 "DET" "@" "ATL" "W" 23 0 7 0.798 1 0 0 0 29.7 0 0 34.7 18 116 107 2.3 -0.9
"11" "11" 1990-12-01 24.23 "DET" "@" "WSB" "L" -11 0 2 0 0 48 0 28.2 0 0 0 0 21.1 48 108 0 -8.7
"12" "12" 1990-12-04 24.24 "DET" "@" "LAL" "L" -24 0 7 0.387 0.333 0 0 0 25.3 0 0 0 25.5 92 127 0.4 -11.3
"13" "13" 1990-12-05 24.24 "DET" "@" "UTA" "L" -21 0 4 0.5 0.5 0 0 0 0 13.3 0 20 57.9 74 98 1.6 2.9
"14" "14" 1990-12-07 24.24 "DET" "@" "GSW" "L" -3 0 1 NA NA 0 0 0 0 0 0 NA 0 0 123 0 -7.7
"15" "15" 1990-12-11 24.25 "DET" "" "SAS" "L" -9 0 1 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -6.7
"16" "16" 1990-12-14 24.26 "DET" "@" "BOS" "L" -8 0 1 0 0 0 0 0 0 0 0 0 43.1 0 121 -0.7 -42.8
"17" "17" 1990-12-19 24.28 "DET" "" "CHI" "W" 21 0 3 0.347 0 0 0 0 0 0 0 0 42.8 87 101 0.2 -20
"18" "18" 1990-12-21 24.28 "DET" "" "ATL" "W" 26 0 3 NA NA 0 0 0 0 0 0 100 15.1 0 99 -1.4 -27.4
"19" "19" 1990-12-22 24.28 "DET" "@" "PHI" "L" -7 0 1 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.4 -27.7
"20" "20" 1990-12-28 24.3 "DET" "@" "MIN" "W" 12 0 6 1 1 0 21.1 12.1 0 9.1 9.4 0 8.3 200 74 3.3 21.9
"21" "21" 1990-12-29 24.3 "DET" "" "HOU" "W" 15 0 1 NA NA 100 0 49 0 0 0 NA 0 210 98 0.7 24.1
"22" "22" 1991-01-02 24.32 "DET" "" "DEN" "W" 11 0 5 0.5 0.5 0 0 0 0 0 0 0 15.1 112 108 0.2 -13.1
"23" "23" 1991-01-05 24.32 "DET" "" "NJN" "W" 16 0 7 0.694 1 0 14.9 7.1 0 7.8 0 0 9.1 121 82 2.6 10.9
"24" "24" 1991-01-08 24.33 "DET" "@" "CHH" "W" 3 0 2 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -5.9
"25" "25" 1991-01-12 24.34 "DET" "" "MIA" "W" 6 0 7 0.5 0.5 0 15.8 8 0 0 0 0 12.4 110 106 0.9 -6.6
"26" "26" 1991-01-18 24.36 "DET" "@" "PHO" "L" -1 0 14 0.75 0.75 0 0 0 41.9 0 0 42.9 23.8 93 125 3 -5.1
"27" "27" 1991-01-21 24.37 "DET" "" "BOS" "W" 11 0 19 0.75 0.75 0 13 6.6 20.2 3 0 0 4.9 182 106 5.3 5.1
"28" "28" 1991-01-23 24.37 "DET" "@" "BOS" "L" -17 0 1 0.5 0.5 0 0 0 0 0 0 0 85.6 119 131 1 15.3
"29" "29" 1991-01-25 24.38 "DET" "" "DAL" "W" 2 0 14 0.333 0.333 10.1 30.5 21.7 13.6 4.3 0 14.3 27 71 90 2.4 -6.7
"30" "30" 1991-01-26 24.38 "DET" "@" "ORL" "W" 40 0 20 0.5 0.5 7.3 0 2.5 5.7 7.5 0 50 16.8 60 84 0.8 -6.1
"31" "31" 1991-01-30 24.39 "DET" "" "CLE" "W" 9 0 6 0 0 0 18.2 10 0 0 0 50 16.1 0 97 -1.8 -22.6
"32" "32" 1991-02-01 24.4 "DET" "@" "WSB" "W" 5 0 9 0 0 0 8.6 4.6 48.5 0 0 0 4.7 88 89 1.7 1.9
"33" "33" 1991-02-03 24.4 "DET" "" "PHO" "L" -15 0 6 0 0 0 18.2 8.5 0 0 0 0 6.8 0 121 -1.2 -17.3
"34" "34" 1991-02-13 24.43 "DET" "" "IND" "L" -4 0 6 NA NA 0 0 0 0 0 0 100 13 0 109 -2.8 -27.1
"35" "35" 1991-02-17 24.44 "DET" "@" "NYK" "L" -28 0 12 0.563 0.5 0 8.9 4.7 12.9 0 0 0 17.4 129 129 4 -0.4
"36" "36" 1991-02-24 24.46 "DET" "" "LAL" "L" -6 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -5.7
"37" "37" 1991-02-26 24.47 "DET" "@" "CLE" "L" -3 0 6 0.5 0.5 0 0 0 0 0 0 33.3 22.8 65 122 0 -13.8
"38" "38" 1991-04-21 24.61 "DET" "@" "CHI" "L" -8 0 4 1 1 0 30.8 14.1 88.9 0 0 0 10.2 203 111 3 19.3
"1" "1" 1991-11-01 25.15 "DET" "" "MIL" "L" -10 0 1 1 1 0 0 0 -369.2 0 0 0 43.4 203 122 2 55.2
"2" "2" 1991-11-05 25.16 "DET" "" "CHH" "W" 24 0 4 0.563 0.5 0 27.9 13.8 52.2 11.2 0 0 42.6 128 67 5 27.4
"3" "3" 1991-11-12 25.18 "DET" "@" "CHI" "L" -17 0 5 0.868 1 0 0 0 60.8 11.3 0 0 25.3 174 112 4.9 33.1
"4" "4" 1991-11-15 25.18 "DET" "" "UTA" "W" 8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 126 0 -6.2
"5" "5" 1991-11-18 25.19 "DET" "@" "IND" "L" -17 0 2 0 0 0 0 0 0 0 0 0 20.9 0 133 -0.7 -26.4
"6" "6" 1991-11-26 25.21 "DET" "@" "ATL" "W" 10 0 1 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -6.2
"7" "7" 1991-11-30 25.22 "DET" "@" "NYK" "L" -7 0 10 0 0 24 0 11.6 0 0 0 0 9.3 64 127 -0.4 -10.6
"8" "8" 1991-12-01 25.23 "DET" "" "HOU" "W" 7 0 3 1.5 1.5 0 0 0 0 18.2 0 0 31.9 300 69 6 89
"9" "9" 1991-12-03 25.23 "DET" "" "IND" "L" -9 0 3 NA NA 32 0 18.8 0 0 0 100 13.6 33 124 -1.5 -36.6
"10" "10" 1991-12-05 25.24 "DET" "" "CLE" "L" -9 0 1 NA NA 0 0 0 100 0 0 NA 0 205 135 0.7 28.5
"11" "11" 1991-12-06 25.24 "DET" "@" "WSB" "W" 11 0 4 0 0 0 0 0 32.4 0 0 0 11.4 63 110 0 -8.4
"12" "12" 1991-12-10 25.25 "DET" "@" "PHO" "L" -9 0 2 NA NA 0 60 27 0 0 0 100 20.7 0 106 -1.5 -52.6
"13" "13" 1991-12-13 25.26 "DET" "@" "POR" "W" 10 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -5.5
"14" "14" 1991-12-14 25.26 "DET" "@" "UTA" "L" -2 0 22 0.625 0.625 5.3 13.6 9 25.9 0 0 33.3 12.5 104 117 3.9 -2.8
"15" "15" 1991-12-16 25.27 "DET" "" "DEN" "W" 14 0 6 0 0 0 17.8 9 0 0 0 0 7 0 102 -0.8 -15.8
"16" "16" 1991-12-18 25.27 "DET" "" "CHH" "W" 20 0 13 0.393 0.2 0 8.2 4.1 9.6 3.6 4.2 11.6 26.1 91 90 2.6 -7.1
"17" "17" 1991-12-20 25.28 "DET" "" "LAL" "W" 19 0 1 1 1 0 0 0 0 0 0 0 44.1 200 110 1.7 39.3
"18" "18" 1991-12-27 25.3 "DET" "" "ORL" "W" 12 0 1 NA NA 0 0 0 0 0 0 100 43.5 0 108 -1 -56.1
"19" "19" 1992-01-08 25.33 "DET" "" "SAC" "W" 19 0 2 0 0 64.9 0 27 0 0 0 0 21.5 70 103 0 -15
"20" "20" 1992-01-19 25.36 "DET" "" "CHI" "L" -2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -5.8
"21" "21" 1992-01-24 25.38 "DET" "@" "CHI" "L" -24 0 6 NA NA 0 0 0 0 0 0 100 16 0 142 -2 -28.2
"22" "22" 1992-01-26 25.38 "DET" "@" "BOS" "L" -15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -7.9
"23" "23" 1992-01-29 25.39 "DET" "" "CLE" "L" -5 0 1 NA NA 0 0 0 0 0 0 NA 0 0 112 0 -7.3
"24" "24" 1992-01-31 25.39 "DET" "" "MIA" "W" 11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -6
"25" "25" 1992-02-01 25.4 "DET" "@" "ATL" "W" 9 0 12 0 0 0 0 0 0 9.1 0 0 8 0 80 0.6 -0.7
"26" "26" 1992-02-05 25.41 "DET" "" "MIL" "W" 8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -6.6
"27" "27" 1992-02-06 25.41 "DET" "@" "CLE" "W" 17 0 1 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -4.2
"28" "28" 1992-02-11 25.42 "DET" "@" "MIL" "L" -17 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -5.5
"29" "29" 1992-02-18 25.44 "DET" "" "ORL" "W" 22 0 16 0.3 0.3 5.7 12.2 8.8 7.1 11.6 0 16.7 14 71 75 4.5 4.5
"30" "30" 1992-02-21 25.45 "DET" "@" "ORL" "W" 14 0 2 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -6.2
