"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-03-20 25.36 "SAS" "@" "BOS" "L" -11 0 13 0.661 0.571 6.8 0 3.8 30.5 3.5 0 10.7 27.5 125 113 8.6 7.4
"2" "2" 1989-03-22 25.36 "SAS" "@" "DET" "L" -21 0 18 0.34 0.2 0 6.8 3.1 8.2 5.1 0 14.5 15.4 70 108 2.9 -4.1
"3" "3" 1989-03-24 25.37 "SAS" "@" "PHI" "L" -13 0 29 0.322 0.333 7.7 9.7 8.6 12 1.7 0 0 16.6 99 138 4.7 -10.1
"4" "4" 1989-03-25 25.37 "SAS" "@" "MIA" "L" -2 0 21 0.364 0.364 9.3 5.9 7.8 0 2.2 2.6 15.4 23.5 75 105 2.1 -9.5
"5" "5" 1989-03-28 25.38 "SAS" "" "WSB" "W" 16 0 13 0.694 1 7.7 17.2 12.2 0 3.4 0 0 8 132 101 2.5 -3.7
"6" "6" 1989-03-30 25.39 "SAS" "@" "LAL" "L" -40 0 26 0.571 0.571 3.5 6 4.4 12.1 1.7 0 12.5 11.7 112 132 5.5 -4.1
"7" "7" 1989-03-31 25.39 "SAS" "@" "LAC" "L" -3 0 12 0.6 0.6 16.7 0 9.1 0 4 0 16.7 18.9 109 112 4.7 -0.8
"8" "8" 1989-04-04 25.4 "SAS" "" "MIA" "W" 22 0 17 0.8 0.8 24.9 0 10.3 25.1 5.4 0 28.6 16.8 126 85 9.9 11.1
"9" "9" 1989-04-06 25.41 "SAS" "" "SAC" "W" 6 0 26 0.286 0.286 3.9 10.5 6.8 0 0 0 0 10 83 115 0.8 -10.4
"10" "10" 1989-04-08 25.41 "SAS" "" "IND" "L" -2 0 33 0.727 0.778 3.4 3.5 3.5 7.5 0 1.9 8.8 13.6 137 128 12 0.4
"11" "11" 1989-04-10 25.42 "SAS" "" "SEA" "L" -13 0 21 0.4 0.4 6.9 12.4 9.8 7.3 0 0 37.5 16.7 60 113 0.3 -9.2
"12" "12" 1989-04-12 25.42 "SAS" "" "LAL" "L" -7 0 16 0.615 0.5 27.9 8.1 18.8 34.3 0 0 29.1 18.9 120 127 6.7 2.4
"13" "13" 1989-04-14 25.43 "SAS" "" "DAL" "L" -8 0 35 0.466 0.417 3.1 11.1 6.8 7.4 1.5 0 7.2 16.2 106 126 7.4 -7.6
"14" "14" 1989-04-15 25.43 "SAS" "@" "PHO" "L" -46 1 40 0.417 0.417 2.4 13.7 7 12.4 3.2 0 25 14.3 72 120 5.4 -5
"15" "15" 1989-04-17 25.44 "SAS" "@" "HOU" "L" -8 1 27 0.583 0.583 4 22.8 12.9 0 1.8 0 14.3 10.7 106 101 4.6 -2.7
"16" "16" 1989-04-19 25.44 "SAS" "" "HOU" "L" -15 1 27 0.545 0.545 3 9.1 5.4 7 1.8 0 8.3 18 102 101 7.5 0.1
"17" "17" 1989-04-20 25.44 "SAS" "@" "DEN" "L" -23 1 34 0.667 0.667 2.7 7.8 5.3 4.4 0 1.3 5.3 19.7 130 121 17.8 -0.4
"18" "18" 1989-04-22 25.45 "SAS" "" "PHO" "L" -10 1 30 0.333 0.333 3.9 3.7 3.8 15.3 3.2 1.7 0 8.7 104 120 6.3 -1.9
"1" "1" 1989-11-03 25.98 "HOU" "@" "LAC" "L" -14 0 8 0.145 0 17.6 0 8.1 54.5 0 0 0 18.5 83 112 1.7 0.9
"2" "2" 1989-11-04 25.99 "HOU" "@" "GSW" "W" 27 0 30 0.477 0.364 3.6 18.7 12.3 17.9 1.4 0 0 16.2 127 90 11.8 1.3
"3" "3" 1989-11-07 25.99 "HOU" "" "POR" "W" 23 0 27 0.556 0.556 3.4 0 1.6 20.3 1.7 0 18.2 15.3 105 88 7 2.1
"4" "4" 1989-11-09 26 "HOU" "" "DEN" "L" -1 0 25 0.469 0.2 8 7.2 7.6 17.7 1.8 0 10.5 15 112 108 7.7 -0.3
"5" "5" 1989-11-11 26.01 "HOU" "" "UTA" "W" 8 0 11 0.4 0.4 8.6 8.6 8.6 14 4.3 0 0 18.3 103 89 3.2 2.9
"6" "6" 1989-11-14 26.01 "HOU" "@" "MIA" "L" -2 0 17 0 0 0 14.1 6.8 0 0 0 33.3 6.9 0 102 -1.8 -10.8
