"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 22.44 "MIA" "" "WSB" "W" 24 0 24 0.696 0.643 8.2 3.5 5.7 7.7 3.6 0 14.3 31.7 124 86 17.4 7.4
"2" "2" 1990-11-06 22.45 "MIA" "" "MIL" "L" -12 0 38 0.423 0.294 8.7 24.1 15.2 11.6 2.3 3 30.9 27.2 71 92 7.6 -4.8
"3" "3" 1990-11-13 22.47 "MIA" "@" "DET" "L" -25 0 24 0.4 0.286 8.9 21.1 14.5 0 0 0 31.3 21.4 64 117 -0.9 -15.3
"4" "4" 1990-11-14 22.47 "MIA" "" "DAL" "W" 12 0 29 0.563 0.55 3.1 5.8 4.5 21.8 3.2 1.9 15.8 33.8 99 91 15.3 4.4
"5" "5" 1990-11-16 22.48 "MIA" "@" "IND" "L" -26 1 23 0.335 0.313 3.7 0 2.2 0 0 0 5.7 29.9 69 111 -0.1 -10.3
"6" "6" 1990-11-17 22.48 "MIA" "@" "HOU" "L" -17 1 30 0.666 0.643 3.2 8 5.3 0 3.2 2.1 16 24.3 117 113 13.8 3.4
"7" "7" 1990-11-20 22.49 "MIA" "" "DET" "L" -16 0 26 0.37 0.1 4.7 4.6 4.7 0 0 0 12.9 25.4 80 117 1.6 -11.8
"8" "8" 1990-11-21 22.49 "MIA" "@" "CLE" "L" -14 0 24 0.304 0.222 10 17.1 13.3 0 2.1 0 23.3 21.4 64 126 -0.4 -18.4
"9" "9" 1990-11-23 22.5 "MIA" "@" "CHH" "W" 16 0 14 0.333 0.333 0 8.2 4.6 15.4 3.5 0 25 12 77 100 1.6 -4.2
"10" "10" 1990-11-24 22.5 "MIA" "" "CHH" "L" -13 0 24 0.431 0.4 5.3 22.2 12.3 0 2 0 22.3 21.8 79 124 1.2 -15.3
"11" "11" 1990-11-26 22.5 "MIA" "@" "BOS" "L" -17 0 27 0.316 0.2 14.5 8.3 11.6 23.4 0 0 19.2 22.7 77 121 3.4 -8
"12" "12" 1990-11-28 22.51 "MIA" "" "NJN" "W" 18 0 16 0.38 0.143 16.2 0 6.7 9.7 12.2 0 0 23.7 112 69 7 6.4
"13" "13" 1990-12-01 22.52 "MIA" "" "GSW" "L" -26 0 15 0.483 0.5 0 0 0 21.9 0 0 17.7 27.5 86 128 1.6 -11.3
"14" "14" 1990-12-04 22.53 "MIA" "" "POR" "L" -3 0 9 0 0 9.9 13.3 11.3 0 0 0 18.4 23.4 10 103 -3.2 -22.9
"15" "15" 1990-12-06 22.53 "MIA" "" "SEA" "L" -2 0 9 0.644 0.667 0 33.3 18.1 0 0 0 43.6 36.1 62 111 0.1 -19.7
"16" "16" 1990-12-11 22.55 "MIA" "@" "NYK" "L" -19 0 19 0.705 0.625 0 7.2 3.5 26.1 5.1 0 8.6 26.3 135 105 11.7 10.5
"17" "17" 1990-12-12 22.55 "MIA" "" "ATL" "L" -25 0 27 0.47 0.364 0 5.1 2.3 5.4 1.8 2.5 7.3 21.9 98 122 6.4 -5
"18" "18" 1990-12-14 22.55 "MIA" "@" "PHI" "L" -3 0 5 NA NA 0 0 0 0 0 0 NA 0 0 103 -0.8 -12.4
"19" "19" 1990-12-15 22.56 "MIA" "" "BOS" "L" -14 0 22 0.632 0.594 7.4 0 5.1 30.6 4.5 0 9.9 33.8 130 115 16.9 16.4
"20" "20" 1990-12-18 22.56 "MIA" "@" "CHI" "L" -9 0 23 0.466 0.308 9.7 5 7.4 6.8 2 0 15.7 32.1 98 112 7.1 -4.8
"21" "21" 1990-12-19 22.57 "MIA" "" "NYK" "L" -10 0 26 0.638 0.65 3.9 4.9 4.3 19.8 1.8 0 14.5 22.3 115 108 9.7 3.6
"22" "22" 1990-12-21 22.57 "MIA" "" "PHI" "L" -24 0 21 0.172 0 0 18.5 8.3 0 4.3 0 0 21.9 43 112 -1 -14.3
"23" "23" 1990-12-23 22.58 "MIA" "" "UTA" "W" 6 0 12 0.387 0.333 0 0 0 0 0 0 0 13.6 97 109 0.5 -6.3
"24" "24" 1990-12-26 22.59 "MIA" "@" "SAS" "L" -14 0 21 0.578 0.333 8.3 4.9 6.7 0 0 0 0 17.1 143 118 7.7 -0.7
"25" "25" 1990-12-27 22.59 "MIA" "@" "DEN" "W" 10 0 39 0.644 0.588 11.4 13.4 12.4 3.9 2.4 1.4 8.7 21.4 137 107 23 4.5
"26" "26" 1990-12-29 22.59 "MIA" "@" "PHO" "L" -39 0 18 0.167 0.167 0 13.3 5.8 8 2.5 0 33.3 18.4 29 123 -4.5 -20.2
"27" "27" 1991-01-02 22.61 "MIA" "@" "UTA" "L" -8 0 27 0.6 0.6 4.8 16.9 11.3 5.3 0 0 33.3 24.1 80 117 3.4 -11.3
"28" "28" 1991-01-04 22.61 "MIA" "@" "SEA" "L" -26 0 25 0.558 0.556 0 10.7 4.9 0 2.2 0 21.8 23.9 93 126 3.1 -8.5
"29" "29" 1991-01-05 22.61 "MIA" "@" "POR" "L" -24 0 27 0.597 0.533 11.1 8.7 10 30.9 3.4 0 10.7 27.8 122 124 16.5 6
"30" "30" 1991-01-08 22.62 "MIA" "" "SAC" "W" 12 0 19 0.262 0 14.9 0 6.9 14 0 3.8 0 19.7 102 109 2 -7.6
"31" "31" 1991-01-11 22.63 "MIA" "" "MIN" "L" -1 0 13 0.25 0.25 0 11.2 5.1 0 0 5.1 0 13.2 58 112 -0.2 -11.6
"32" "32" 1991-01-12 22.63 "MIA" "@" "DET" "L" -6 0 29 0.608 0.375 3.8 11.7 7.7 11.2 1.8 0 8 20.3 125 109 11 1
"33" "33" 1991-01-15 22.64 "MIA" "" "ORL" "W" 2 0 23 0.347 0.125 4 22.7 12.8 11.6 2.1 2.6 8 21.5 92 97 4.3 -6.9
"34" "34" 1991-01-16 22.64 "MIA" "@" "CLE" "L" -14 0 25 0.586 0.536 17.9 25 21.6 8.1 4 0 11 31.6 114 104 15.3 5.1
"35" "35" 1991-01-18 22.65 "MIA" "" "NYK" "W" 21 0 14 0.667 0.667 11.1 7.8 9.1 0 0 0 0 18.8 134 96 6.4 2.7
"36" "36" 1991-01-21 22.66 "MIA" "" "CHI" "L" -11 0 27 0.77 0.727 0 4.3 2.3 25.6 1.7 2.1 12.8 25.2 136 115 16.9 7.8
"37" "37" 1991-01-22 22.66 "MIA" "@" "ATL" "L" -11 0 23 0.455 0.444 14.2 13.3 13.8 6.4 2.1 2.7 16.8 21.2 94 117 6.5 -3.6
"38" "38" 1991-01-25 22.67 "MIA" "@" "CHI" "L" -21 0 26 0.433 0.167 7.2 9.5 8.2 0 0 0 22.4 20.4 80 116 1.4 -13.1
"39" "39" 1991-01-26 22.67 "MIA" "" "NJN" "L" -22 0 24 0.579 0.444 12.1 4.5 7.8 17.1 4.3 0 19.9 25.5 120 131 10.1 -0.2
"40" "40" 1991-01-29 22.68 "MIA" "@" "WSB" "L" -4 0 16 0.514 0.429 6.5 21.4 13.6 0 3.2 0 10.2 25.3 107 107 5.3 -3
"41" "41" 1991-01-30 22.68 "MIA" "" "PHO" "L" -11 0 12 0.322 0.167 15.1 0 8.4 0 3.7 0 11.4 25.6 82 108 0.6 -11.2
"42" "42" 1991-02-01 22.69 "MIA" "" "IND" "W" 3 0 18 0.667 0.667 0 15.7 7.1 7.3 2.7 4 0 13.5 147 111 7.6 4
"43" "43" 1991-02-02 22.69 "MIA" "@" "ORL" "L" -10 0 18 0.2 0.2 0 0 0 22 0 0 0 12.4 75 128 -0.2 -11.1
"44" "44" 1991-02-06 22.7 "MIA" "@" "NJN" "W" 15 0 29 0.752 0.7 9.7 2.7 5.2 8 4.8 3.5 7.3 19.3 152 114 19.7 10.1
"45" "45" 1991-02-12 22.72 "MIA" "" "CLE" "L" -16 0 22 0.125 0.125 4.6 0 2.8 12.9 2.2 0 20 18.7 37 100 -3.3 -14.1
"46" "46" 1991-02-14 22.72 "MIA" "" "DEN" "W" 29 0 25 0.576 0.538 21.8 17.2 19 0 3.2 0 11.9 22.2 120 89 14 0.2
"47" "47" 1991-02-16 22.73 "MIA" "" "CHH" "W" 12 0 14 0.475 0.4 20.2 0 8.7 0 0 4.5 0 20.5 120 103 4.2 0.9
"48" "48" 1991-02-19 22.74 "MIA" "@" "MIL" "L" -26 0 21 0.743 0.667 15.2 4.9 8.9 29.4 0 0 21.8 29.6 123 130 11.7 3.7
"49" "49" 1991-02-21 22.74 "MIA" "@" "WSB" "W" 14 0 14 0.461 0.375 0 17.1 9.3 0 0 0 0 31.5 106 99 3.2 -11.6
"50" "50" 1991-02-22 22.75 "MIA" "" "PHI" "L" -7 0 22 0.273 0.167 10.9 7.5 9.5 11.5 0 0 0 14.4 93 119 2.1 -7.9
"51" "51" 1991-02-24 22.75 "MIA" "" "NYK" "L" -16 0 27 0.684 0.571 0 5.9 2.6 5.9 0 2.5 8.4 20.9 130 121 10 0
"52" "52" 1991-02-26 22.76 "MIA" "" "MIL" "L" -13 0 34 0.643 0.643 4 19.6 11.9 8.7 4.2 0 22.2 21.7 102 111 12.8 1.7
"53" "53" 1991-02-28 22.76 "MIA" "" "DET" "W" 2 1 38 0.306 0.273 2.7 5 3.9 7.2 2.7 0 0 13 88 108 2.8 -6.7
"54" "54" 1991-03-02 22.77 "MIA" "@" "DAL" "W" 6 1 37 0.387 0.333 5.8 5.3 5.5 7.2 2.5 0 14.7 14.7 85 104 4.5 -6.6
"55" "55" 1991-03-05 22.78 "MIA" "" "LAC" "W" 3 1 27 0.359 0.25 9.1 3.7 6.1 9.8 0 0 9.3 16 88 117 1.9 -10.7
"56" "56" 1991-03-06 22.78 "MIA" "@" "BOS" "L" -9 1 40 0.538 0.538 7.2 10.6 8.6 5.6 0 0 7.1 13.9 118 130 10.3 -5.7
"57" "57" 1991-03-08 22.78 "MIA" "" "ATL" "L" -6 1 35 0.61 0.538 0 5.6 2.9 4.8 0 1.8 11.9 19.8 114 109 10.1 -0.9
"58" "58" 1991-03-10 22.79 "MIA" "" "NJN" "W" 13 1 40 0.588 0.545 6.5 8 7.3 3.3 1.3 0 19 16.7 106 96 8.7 -2.7
"59" "59" 1991-03-12 22.79 "MIA" "" "LAL" "L" -7 1 41 0.533 0.563 0 8.8 4.1 0 2.5 1.5 15.1 19.9 93 109 7.8 -2.8
"60" "60" 1991-03-14 22.8 "MIA" "@" "NYK" "L" -4 1 43 0.377 0.283 3.8 7.5 5.4 16.9 3.3 1.5 6.4 27.6 92 100 11.8 0.5
"61" "61" 1991-03-15 22.8 "MIA" "@" "PHI" "L" -2 1 34 0.504 0.5 9.4 3.8 6.9 10.2 1.6 4.6 10.6 24.2 104 106 11.6 2.9
"62" "62" 1991-03-17 22.81 "MIA" "@" "MIN" "L" -3 1 39 0.468 0.462 3 2.6 2.8 4.2 2.8 1.4 17.8 19.5 82 104 5.7 -5.2
"63" "63" 1991-03-19 22.81 "MIA" "@" "MIL" "L" -13 1 33 0.703 0.643 10.4 7.1 8.8 14.6 1.5 0 14.9 26.4 125 107 17.9 5.6
"64" "64" 1991-03-20 22.82 "MIA" "@" "IND" "L" -10 1 27 0.47 0.364 8.1 7 7.5 11.1 1.7 0 19 23.3 92 115 4.9 -8.7
"65" "65" 1991-03-22 22.82 "MIA" "" "SAS" "L" -7 1 34 0.357 0.357 12 12.8 12.4 5.2 0 0 26.3 23 68 114 -0.4 -14.1
"66" "66" 1991-03-23 22.82 "MIA" "@" "ATL" "L" -15 1 33 0.779 0.769 0 9.3 4.5 18.6 6.1 0 11.9 21.2 134 108 21.7 11.7
"67" "67" 1991-03-26 22.83 "MIA" "" "CLE" "W" 6 1 34 0.513 0.4 21.2 9.6 14.3 13.4 0 0 9.7 25 118 105 14.4 -1
"68" "68" 1991-03-28 22.84 "MIA" "" "BOS" "W" 2 1 36 0.539 0.5 0 5.4 2.9 14 1.4 1.6 16 22.8 94 96 8.6 -1.5
"69" "69" 1991-03-31 22.85 "MIA" "" "HOU" "L" -20 1 16 0 0 0 7.3 3.2 6.4 0 0 25 9.8 15 130 -2.9 -18.7
"70" "70" 1991-04-10 22.87 "MIA" "" "WSB" "W" 6 1 31 0.563 0.5 7.4 9.3 8.4 8.9 1.6 0 13.1 20.9 115 109 10.9 -2.2
"71" "71" 1991-04-12 22.88 "MIA" "@" "BOS" "L" -10 1 26 0.34 0.3 15.1 0 7.9 9.6 0 2.1 0 19 103 133 4.3 -8.6
"72" "72" 1991-04-14 22.88 "MIA" "@" "WSB" "L" -5 1 22 0.47 0.429 0 5.3 2.5 0 0 0 6.3 30.6 95 110 3.9 -7.5
"73" "73" 1991-04-16 22.89 "MIA" "@" "CHH" "L" -5 1 31 0.462 0.462 6.9 14.1 10.4 11.6 1.7 0 13.3 21.2 94 99 6.3 -2.3
"74" "74" 1991-04-17 22.89 "MIA" "" "CHI" "L" -10 1 36 0.654 0.583 0 9.5 5.1 0 0 0 22.5 21.5 99 119 7.3 -6.7
"75" "75" 1991-04-19 22.9 "MIA" "" "PHI" "W" 14 1 28 0.533 0.533 0 4.9 1.9 5.2 0 0 6.3 21 116 107 7.9 -3.4
"76" "76" 1991-04-20 22.9 "MIA" "@" "NJN" "L" -15 1 28 0.623 0.545 0 9.8 3.9 13.3 0 0 6.8 20.4 128 123 10.3 -3.2
"1" "1" 1991-11-02 23.44 "MIA" "" "NYK" "W" 14 1 16 0.317 0.286 9.7 14 12.2 8.8 0 0 20.2 27.3 64 98 -1.5 -17.6
"2" "2" 1991-11-05 23.45 "MIA" "" "BOS" "L" -4 1 23 0.457 0.286 0 9.5 4.7 16.8 6.7 0 18.6 21 87 92 6.1 2.6
"3" "3" 1991-11-07 23.45 "MIA" "@" "NJN" "W" 22 1 36 0.713 0.75 8.9 13.1 11.3 4.4 1.4 1.3 10.6 20.2 138 91 20.3 9.1
"4" "4" 1991-11-09 23.46 "MIA" "@" "ATL" "L" -4 1 38 0.424 0.429 4.7 17.2 10.3 0 0 3.2 16.4 20.2 79 103 4.8 -6.2
"5" "5" 1991-11-13 23.47 "MIA" "" "DET" "W" 5 1 28 0.576 0.5 18.6 11.7 15.2 5.8 3.7 4 6.3 23.3 134 104 17.4 11.2
"6" "6" 1991-11-15 23.47 "MIA" "" "CHH" "W" 15 1 23 0.455 0.455 9.9 4.5 7.1 17.1 4.1 0 15.4 22.2 97 102 6.5 -2.8
"7" "7" 1991-11-20 23.49 "MIA" "@" "PHI" "L" -7 0 16 0.291 0.167 15.8 18.2 16.9 7 0 0 12.7 21.3 79 122 1.1 -14.2
"8" "8" 1991-11-22 23.49 "MIA" "" "SAC" "W" 6 1 26 0.467 0.286 4.6 30.8 15.8 15.3 1.9 0 0 15.2 135 117 9 -0.1
"9" "9" 1991-11-23 23.5 "MIA" "@" "IND" "L" -36 1 21 0.421 0.364 4.4 26.1 13.1 25.6 2.3 0 20.2 29.1 77 117 4 -5.3
"10" "10" 1991-11-26 23.5 "MIA" "@" "NYK" "L" -17 1 33 0.506 0.444 10.6 3.2 6.8 5.8 0 1.8 9.2 15 109 113 7.3 -0.9
"11" "11" 1991-11-27 23.51 "MIA" "" "LAL" "L" -2 1 16 0.506 0.444 10 0 4.2 0 0 0 9.2 34.8 103 116 3.4 -11.8
"12" "12" 1991-11-29 23.51 "MIA" "" "PHI" "W" 3 1 32 0.354 0.333 3.5 13.6 8.6 10.2 0 0 16.8 16.6 78 108 2 -10.1
"13" "13" 1991-11-30 23.52 "MIA" "@" "ORL" "L" -6 1 25 0.448 0.385 5.6 25.3 16 14 0 0 11.3 29.8 99 109 6.5 -6.9
"14" "14" 1991-12-03 23.52 "MIA" "" "POR" "L" -30 1 18 0.25 0.25 4.7 6.1 5.3 26.1 0 0 11.1 19.2 68 129 0.9 -10
"15" "15" 1991-12-04 23.53 "MIA" "@" "BOS" "L" -27 1 24 0.551 0.5 4.1 12.5 7.4 14.8 2.1 2.6 8.4 21 117 130 9.2 2.4
"16" "16" 1991-12-07 23.53 "MIA" "" "PHO" "L" -1 1 29 0.812 0.75 0 7.4 3.9 22 0 0 21.3 20.1 134 114 13.6 5.9
"17" "17" 1991-12-10 23.54 "MIA" "@" "DAL" "L" -4 1 37 0.546 0.444 2.9 17.1 9.4 15.1 1.4 1.8 8.7 27.8 110 108 16 1.9
"18" "18" 1991-12-11 23.55 "MIA" "" "CLE" "W" 2 1 29 0.235 0.235 2.8 9.2 5.9 9.1 0 6.2 10.5 25.3 60 111 -0.4 -11.7
"19" "19" 1991-12-13 23.55 "MIA" "@" "CHH" "W" 4 1 13 0.709 0.667 10.9 27 19.7 39.2 0 0 20.5 32.2 126 107 8.5 6
"20" "20" 1991-12-17 23.56 "MIA" "@" "CLE" "L" -68 1 20 0.415 0.375 0 0 0 27.9 0 2.6 0 16.8 105 150 4.6 -4
"21" "21" 1991-12-18 23.56 "MIA" "" "IND" "W" 6 1 9 0.581 0.5 0 0 0 0 5.2 0 0 30.8 126 99 6 8.6
"22" "22" 1991-12-20 23.57 "MIA" "@" "PHI" "L" -28 1 19 0.5 0.5 11.8 11.8 11.8 9.1 0 0 25 35.6 80 131 3.5 -14
"23" "23" 1991-12-21 23.57 "MIA" "" "BOS" "W" 11 1 24 0.45 0.375 9.5 0 4.9 11.1 0 0 10.1 18 111 122 5 -5.4
"24" "24" 1991-12-23 23.58 "MIA" "" "ORL" "W" 11 1 23 0.429 0.429 5.4 18.1 12.3 17 0 2.6 12.5 14.3 104 104 5.2 -1.1
"25" "25" 1991-12-26 23.59 "MIA" "@" "PHO" "L" -28 1 28 0.463 0.455 5.7 13.9 8.8 27.3 3.1 2.1 25.2 21 86 117 8.2 -0.8
"26" "26" 1991-12-28 23.59 "MIA" "@" "UTA" "L" -25 1 4 0 0 34.3 57.1 46.8 0 0 0 33.3 34 27 116 -1.1 -30.2
"27" "27" 1992-01-02 23.61 "MIA" "@" "SEA" "L" -4 1 20 0.45 0.5 6.3 7.8 7 27 0 0 0 21.8 111 128 4.7 -2.5
"28" "28" 1992-01-04 23.61 "MIA" "@" "SAC" "W" 13 1 24 0.304 0.222 4.5 11.8 8.4 5.7 0 2.6 0 16.5 94 102 3.1 -7.1
"29" "29" 1992-01-05 23.61 "MIA" "@" "LAL" "L" -12 1 12 0.667 0.667 0 0 0 24.2 0 0 25 13.9 114 142 1.5 -7.9
"30" "30" 1992-01-08 23.62 "MIA" "" "CHI" "L" -2 1 36 0.504 0.5 3.9 12.7 8.8 16.8 1.4 1.5 21.2 24.2 91 114 8.4 -3.2
"31" "31" 1992-01-10 23.63 "MIA" "" "HOU" "L" -4 1 28 0.526 0.5 7.7 0 3.9 11.3 1.9 0 13.1 24.3 107 118 8.6 -1.9
"32" "32" 1992-01-11 23.63 "MIA" "@" "CHI" "L" -9 1 38 0.515 0.385 5.5 19.2 12.4 8.8 0 1.4 10.8 22.1 109 119 11.9 -2
"33" "33" 1992-01-15 23.64 "MIA" "" "MIL" "W" 19 1 29 0.675 0.591 13.8 13.1 13.4 11.5 3.3 0 22.1 24.5 122 111 15.2 2.2
"34" "34" 1992-01-16 23.64 "MIA" "@" "WSB" "W" 8 1 17 0.465 0.444 6 14.5 9.8 11 2.9 0 0 26 113 92 5.9 1.9
"35" "35" 1992-01-18 23.65 "MIA" "@" "IND" "L" -24 1 22 0.398 0.3 3.8 22.4 11.4 13.9 2.1 0 20.9 25.8 75 123 3.3 -10.1
"36" "36" 1992-01-20 23.65 "MIA" "" "MIN" "W" 15 1 23 0.665 0.571 10.7 10.7 10.7 5.7 2.1 0 0 19.7 154 109 12 3.6
"37" "37" 1992-01-22 23.66 "MIA" "" "WSB" "W" 13 1 30 0.573 0.529 10 6.3 8.1 0 3 3.3 9.8 25.9 115 102 15.6 2.1
"38" "38" 1992-01-24 23.67 "MIA" "@" "NJN" "L" -6 1 44 0.637 0.5 5.2 6.2 5.7 8.8 3.5 1.4 0 19.9 155 129 24.6 6.5
"39" "39" 1992-01-25 23.67 "MIA" "" "DAL" "W" 2 1 39 0.444 0.353 5.1 9.7 7.5 23.1 1.3 1.4 0 24 111 108 14.5 0.4
"40" "40" 1992-01-29 23.68 "MIA" "" "SEA" "W" 5 1 37 0.825 0.714 0 8.5 5.1 12 2.6 2.9 7.3 16.7 165 114 22.3 10.2
"41" "41" 1992-01-31 23.68 "MIA" "@" "DET" "L" -11 1 28 0.551 0.55 0 13.2 6.6 10.9 1.9 2.2 15.5 21.2 95 115 6.6 -1.7
"42" "42" 1992-02-02 23.69 "MIA" "" "CHH" "W" 18 1 35 0.762 0.667 3.4 14.6 9.5 11.4 2.5 0 19.6 22.6 129 92 20.5 6.3
"43" "43" 1992-02-04 23.7 "MIA" "@" "NYK" "L" -31 1 22 0.587 0.2 0 11.2 4.5 7.8 2.1 2.7 31.9 22.2 88 115 4.3 -4.6
"44" "44" 1992-02-05 23.7 "MIA" "" "GSW" "W" 2 1 39 0.622 0.579 9 6.7 7.9 20.3 1.1 1.4 8.2 24.4 136 116 23.7 4.6
"45" "45" 1992-02-11 23.72 "MIA" "" "PHI" "L" -12 1 16 0.25 0.25 5.9 9.4 7.2 8.6 0 0 0 20.4 78 127 0.1 -14.2
"46" "46" 1992-02-13 23.72 "MIA" "" "ATL" "W" 2 1 23 0.697 0.611 0 8.2 4.4 13.2 1.9 2.2 21.8 23.8 116 111 11 2.6
"47" "47" 1992-02-16 23.73 "MIA" "@" "CHH" "L" -17 1 17 0.415 0.375 6.1 0 3.2 0 0 0 32.2 28.5 60 121 -2.3 -18.8
"48" "48" 1992-02-20 23.74 "MIA" "@" "MIL" "W" 2 0 8 0.521 0.5 0 0 0 14.6 0 0 0 16 129 127 2.3 -1.4
"49" "49" 1992-02-22 23.75 "MIA" "" "DET" "W" 9 0 15 0.2 0.2 8.4 6.4 7.3 30.2 0 4 16.7 17.9 68 107 0.9 -5.9
"50" "50" 1992-02-25 23.75 "MIA" "@" "SAS" "L" -22 1 30 0.359 0.286 0 14.5 7.7 9 0 1.8 16.4 25.6 70 122 2.3 -10.8
"51" "51" 1992-02-26 23.76 "MIA" "@" "DEN" "W" 7 0 21 0.584 0.4 0 26.4 13.9 0 2.3 0 16.3 23.6 106 92 6.9 -3.5
"52" "52" 1992-02-28 23.76 "MIA" "@" "LAC" "L" -16 0 23 0.637 0.625 15.5 19.4 17.2 21.9 1.9 5.2 37 27.1 89 98 8.7 1.2
"53" "53" 1992-02-29 23.76 "MIA" "@" "GSW" "L" -26 0 26 0.555 0.474 0 9 3.9 21 5 4.7 0 32.9 124 115 20.8 12.3
"54" "54" 1992-03-03 23.77 "MIA" "" "LAC" "L" -1 1 33 0.893 0.857 15.3 2.7 8 9.6 1.4 0 28.4 16.6 132 117 15.4 3.2
"55" "55" 1992-03-05 23.78 "MIA" "@" "HOU" "L" -21 1 27 0.444 0.429 0 15.7 7.7 11.6 0 0 38.8 20.8 58 120 -0.6 -14.6
"56" "56" 1992-03-06 23.78 "MIA" "@" "CHI" "L" -42 1 21 0.276 0.2 0 0 0 16.1 0 0 15.5 26.6 57 131 -2 -17.1
"57" "57" 1992-03-08 23.79 "MIA" "" "WSB" "W" 14 0 22 0.553 0.5 0 12.6 7.4 6.6 0 0 25.4 29.7 86 100 4 -10.7
"58" "58" 1992-03-13 23.8 "MIA" "" "DEN" "W" 4 0 22 0.888 0.833 5.1 20.6 13.6 7.5 4.1 2.4 21.5 16.8 138 94 13.2 8.1
"59" "59" 1992-03-14 23.8 "MIA" "@" "ATL" "L" -13 0 18 0.633 0.6 0 22.2 9.8 9.2 0 0 24 19.4 100 121 2.5 -8.1
"60" "60" 1992-03-16 23.81 "MIA" "" "CHI" "L" -16 0 22 0.571 0.571 0 5 2.7 0 4.8 0 6.7 29.9 111 124 9.9 3
"61" "61" 1992-03-18 23.81 "MIA" "" "IND" "L" -5 0 11 0.387 0.333 0 24.1 11.5 13 0 0 20.5 19 75 115 1.2 -8
"62" "62" 1992-03-21 23.82 "MIA" "@" "NYK" "L" -17 0 24 0.427 0.333 0 5.4 2.5 6.9 0 2.8 10.9 16.6 86 114 1.9 -7.1
"63" "63" 1992-03-25 23.83 "MIA" "@" "MIN" "W" 8 0 8 0.258 0 0 14 6.4 0 0 0 0 19.9 72 104 -0.6 -17.1
"64" "64" 1992-03-27 23.84 "MIA" "" "SAS" "W" 17 0 7 0 0 0 14 8 15.9 0 0 50 12.5 31 107 -1.9 -20.9
"65" "65" 1992-03-28 23.84 "MIA" "@" "ORL" "W" 9 0 15 0.595 0.5 7.4 28.4 18.2 0 0 4.3 0 16.5 134 97 5.3 1.1
"66" "66" 1992-03-31 23.85 "MIA" "@" "CLE" "L" -9 0 16 0.506 0.444 6.8 26.5 15.4 9.1 0 0 9.2 29.8 105 132 5.8 -9
"67" "67" 1992-04-01 23.85 "MIA" "@" "PHI" "L" -17 0 20 0.813 0.813 4.7 5.5 5.1 9.4 0 0 0 17.5 159 123 11.1 7.9
"68" "68" 1992-04-03 23.86 "MIA" "" "CLE" "L" -3 0 7 0 0 0 31.9 15.1 0 0 8.9 33.3 18.1 0 100 -1.5 -18.4
"1" "1" 1992-11-06 24.45 "MIA" "@" "ORL" "L" -10 1 36 0.759 0.722 6.2 23.5 13.9 0 1.3 4.4 24.8 23 115 107 16.9 3.6
"2" "2" 1992-11-07 24.45 "MIA" "" "NJN" "W" 12 1 29 0.468 0.333 7.7 0 3.9 5.2 1.7 2.4 23.8 30.8 82 101 4.3 -8.4
"3" "3" 1992-11-10 24.46 "MIA" "" "BOS" "W" 4 1 26 0.608 0.375 4.6 13.8 9.2 5.9 0 0 8 20.4 133 115 8.9 -4.6
"4" "4" 1992-11-12 24.47 "MIA" "@" "DET" "L" -7 1 25 0.506 0.444 0 23.3 11.3 13.6 0 3 9.2 20.4 103 107 6.8 -0.4
"5" "5" 1992-11-14 24.47 "MIA" "@" "CHH" "W" 9 1 26 0.491 0.389 14.2 14.6 14.4 6.1 3.7 2.7 21.1 21.8 98 90 7.7 2
"6" "6" 1992-11-17 24.48 "MIA" "" "GSW" "L" -6 1 27 0.502 0.333 13.3 6.6 9.5 10.6 1.7 3.9 13.4 21.8 110 118 10.4 -1.1
"7" "7" 1992-11-20 24.49 "MIA" "@" "PHI" "L" -1 1 26 0.253 0.222 4.3 9 6.6 0 0 0 33.6 24.6 40 109 -6.6 -25
