"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 21 "CHI" "@" "SEA" "L" -18 1 32 0.359 NA NA NA NA NA NA NA NA NA NA NA 4.8 NA
"2" "2" 1978-10-15 21.01 "CHI" "@" "POR" "W" 11 1 27 0.73 NA NA NA NA NA NA NA NA NA NA NA 17.9 NA
"3" "3" 1978-10-17 21.01 "CHI" "@" "SDC" "L" -5 1 38 0.25 NA NA NA NA NA NA NA NA NA NA NA -4.5 NA
"4" "4" 1978-10-20 21.02 "CHI" "" "SDC" "L" -16 0 28 0.577 NA NA NA NA NA NA NA NA NA NA NA 13.3 NA
"5" "5" 1978-10-21 21.02 "CHI" "@" "CLE" "L" -9 1 43 0.374 NA NA NA NA NA NA NA NA NA NA NA 5.8 NA
"6" "6" 1978-10-24 21.03 "CHI" "" "KCK" "L" -6 1 25 0.71 NA NA NA NA NA NA NA NA NA NA NA 15.4 NA
"7" "7" 1978-10-27 21.04 "CHI" "" "PHO" "L" -5 1 20 0.223 NA NA NA NA NA NA NA NA NA NA NA -3.8 NA
"8" "8" 1978-10-28 21.04 "CHI" "@" "ATL" "L" -24 0 15 0.556 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
"9" "9" 1978-10-31 21.05 "CHI" "@" "NOJ" "L" -5 1 35 0.373 NA NA NA NA NA NA NA NA NA NA NA 8.7 NA
"10" "10" 1978-11-01 21.05 "CHI" "@" "BOS" "L" -6 1 25 0.5 NA NA NA NA NA NA NA NA NA NA NA 10.7 NA
"11" "11" 1978-11-03 21.06 "CHI" "" "DET" "L" -6 1 40 0.432 NA NA NA NA NA NA NA NA NA NA NA 7.4 NA
"12" "12" 1978-11-04 21.06 "CHI" "" "IND" "W" 13 1 45 0.472 NA NA NA NA NA NA NA NA NA NA NA 18.3 NA
"13" "13" 1978-11-07 21.07 "CHI" "" "LAL" "L" -1 1 37 0.836 NA NA NA NA NA NA NA NA NA NA NA 12.6 NA
"14" "14" 1978-11-10 21.08 "CHI" "@" "DET" "L" -14 1 26 0.385 NA NA NA NA NA NA NA NA NA NA NA 1.4 NA
"15" "15" 1978-11-11 21.08 "CHI" "" "NJN" "L" -13 1 39 0.539 NA NA NA NA NA NA NA NA NA NA NA 13.1 NA
"16" "16" 1978-11-15 21.09 "CHI" "@" "HOU" "W" 14 1 41 0.699 NA NA NA NA NA NA NA NA NA NA NA 23.6 NA
"17" "17" 1978-11-17 21.1 "CHI" "@" "GSW" "W" 11 1 29 0.447 NA NA NA NA NA NA NA NA NA NA NA 7.8 NA
"18" "18" 1978-11-19 21.1 "CHI" "@" "LAL" "L" -9 1 33 0.598 NA NA NA NA NA NA NA NA NA NA NA 9.8 NA
"19" "19" 1978-11-22 21.11 "CHI" "@" "SEA" "L" -2 1 29 0.549 NA NA NA NA NA NA NA NA NA NA NA 14.9 NA
"20" "20" 1978-11-24 21.12 "CHI" "@" "POR" "W" 1 1 32 0.385 NA NA NA NA NA NA NA NA NA NA NA 7.3 NA
"21" "21" 1978-11-26 21.12 "CHI" "@" "PHO" "L" -16 1 27 0.461 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"22" "22" 1978-11-28 21.13 "CHI" "" "PHO" "W" 12 1 42 0.571 NA NA NA NA NA NA NA NA NA NA NA 16.7 NA
"23" "23" 1978-12-02 21.14 "CHI" "" "HOU" "W" 14 1 39 0.533 NA NA NA NA NA NA NA NA NA NA NA 21.9 NA
"24" "24" 1978-12-05 21.15 "CHI" "" "PHI" "W" 5 1 35 0.23 NA NA NA NA NA NA NA NA NA NA NA -3.5 NA
"25" "25" 1978-12-08 21.15 "CHI" "" "POR" "W" 1 1 30 0.533 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"26" "26" 1978-12-09 21.16 "CHI" "@" "NYK" "W" 5 1 24 0.508 NA NA NA NA NA NA NA NA NA NA NA 6.5 NA
"27" "27" 1978-12-12 21.16 "CHI" "" "GSW" "W" 5 1 40 0.378 NA NA NA NA NA NA NA NA NA NA NA 11.1 NA
"28" "28" 1978-12-15 21.17 "CHI" "" "NYK" "L" -24 1 36 0.528 NA NA NA NA NA NA NA NA NA NA NA 6.7 NA
"29" "29" 1978-12-16 21.18 "CHI" "" "CLE" "W" 8 1 31 0.589 NA NA NA NA NA NA NA NA NA NA NA 8.2 NA
"30" "30" 1978-12-17 21.18 "CHI" "@" "MIL" "L" -16 1 33 0.504 NA NA NA NA NA NA NA NA NA NA NA 7.5 NA
"31" "31" 1978-12-19 21.18 "CHI" "" "ATL" "W" 6 1 38 0.689 NA NA NA NA NA NA NA NA NA NA NA 10.9 NA
"32" "32" 1978-12-20 21.19 "CHI" "@" "SAS" "L" -29 1 31 0.41 NA NA NA NA NA NA NA NA NA NA NA 8.5 NA
"33" "33" 1978-12-22 21.19 "CHI" "" "SAS" "L" -11 1 41 0.44 NA NA NA NA NA NA NA NA NA NA NA 11.2 NA
"34" "34" 1978-12-26 21.2 "CHI" "@" "SDC" "L" -6 1 38 0.571 NA NA NA NA NA NA NA NA NA NA NA 7.7 NA
"35" "35" 1978-12-28 21.21 "CHI" "@" "DEN" "W" 4 1 27 0.571 NA NA NA NA NA NA NA NA NA NA NA 5.6 NA
"36" "36" 1978-12-29 21.21 "CHI" "" "DEN" "W" 6 1 34 0.602 NA NA NA NA NA NA NA NA NA NA NA 10.7 NA
"37" "37" 1979-01-02 21.22 "CHI" "@" "WSB" "L" -23 1 21 0.177 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"38" "38" 1979-01-03 21.22 "CHI" "@" "PHI" "L" -13 1 34 0.333 NA NA NA NA NA NA NA NA NA NA NA 7.7 NA
"39" "39" 1979-01-05 21.23 "CHI" "" "MIL" "W" 5 1 33 0.729 NA NA NA NA NA NA NA NA NA NA NA 16.5 NA
"40" "40" 1979-01-09 21.24 "CHI" "" "GSW" "L" -2 1 31 0.436 NA NA NA NA NA NA NA NA NA NA NA 5.9 NA
"41" "41" 1979-01-10 21.24 "CHI" "@" "NJN" "W" 4 1 38 0.627 NA NA NA NA NA NA NA NA NA NA NA 24.8 NA
"42" "42" 1979-01-12 21.25 "CHI" "" "ATL" "L" -7 1 41 0.533 NA NA NA NA NA NA NA NA NA NA NA 9.7 NA
"43" "43" 1979-01-14 21.25 "CHI" "@" "MIL" "L" -5 1 42 0.529 NA NA NA NA NA NA NA NA NA NA NA 10.3 NA
"44" "44" 1979-01-19 21.27 "CHI" "" "WSB" "L" -11 1 41 0.506 NA NA NA NA NA NA NA NA NA NA NA 8.5 NA
"45" "45" 1979-01-20 21.27 "CHI" "" "SEA" "L" -6 1 34 0.806 NA NA NA NA NA NA NA NA NA NA NA 19.6 NA
"46" "46" 1979-01-21 21.27 "CHI" "@" "CLE" "L" -1 1 32 0.672 NA NA NA NA NA NA NA NA NA NA NA 8 NA
"47" "47" 1979-01-23 21.28 "CHI" "" "BOS" "W" 10 1 42 0.678 NA NA NA NA NA NA NA NA NA NA NA 21.4 NA
"48" "48" 1979-01-26 21.29 "CHI" "" "SDC" "L" -16 1 28 0.421 NA NA NA NA NA NA NA NA NA NA NA 5.9 NA
"49" "49" 1979-01-28 21.29 "CHI" "@" "DEN" "L" -11 1 37 0.2 NA NA NA NA NA NA NA NA NA NA NA -3.4 NA
"50" "50" 1979-01-30 21.3 "CHI" "" "SAS" "L" -4 1 41 0.351 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"51" "51" 1979-02-01 21.3 "CHI" "" "PHI" "L" -23 1 35 0.412 NA NA NA NA NA NA NA NA NA NA NA 8.2 NA
"52" "52" 1979-02-02 21.31 "CHI" "" "NOJ" "W" 6 1 41 0.868 NA NA NA NA NA NA NA NA NA NA NA 24.6 NA
"53" "53" 1979-02-06 21.32 "CHI" "" "IND" "W" 3 1 28 0.524 NA NA NA NA NA NA NA NA NA NA NA 13.1 NA
"54" "54" 1979-02-09 21.33 "CHI" "" "KCK" "L" -10 1 40 0.649 NA NA NA NA NA NA NA NA NA NA NA 11.7 NA
"55" "55" 1979-02-11 21.33 "CHI" "@" "IND" "L" -2 1 35 0.653 NA NA NA NA NA NA NA NA NA NA NA 19.5 NA
"56" "56" 1979-02-13 21.34 "CHI" "" "DEN" "L" -10 1 31 0.373 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"57" "57" 1979-02-16 21.35 "CHI" "" "NYK" "W" 3 1 36 0.525 NA NA NA NA NA NA NA NA NA NA NA 10.8 NA
"58" "58" 1979-02-18 21.35 "CHI" "@" "KCK" "L" -23 1 28 0.638 NA NA NA NA NA NA NA NA NA NA NA 10.3 NA
"59" "59" 1979-02-20 21.36 "CHI" "" "POR" "W" 2 1 26 0.405 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"60" "60" 1979-02-23 21.36 "CHI" "@" "NOJ" "L" -9 1 35 0.625 NA NA NA NA NA NA NA NA NA NA NA 14 NA
"61" "61" 1979-02-25 21.37 "CHI" "" "CLE" "L" -9 1 39 0.752 NA NA NA NA NA NA NA NA NA NA NA 21.6 NA
"62" "62" 1979-02-27 21.38 "CHI" "" "DET" "W" 7 1 23 0.375 NA NA NA NA NA NA NA NA NA NA NA 3.3 NA
"63" "63" 1979-02-28 21.38 "CHI" "@" "WSB" "L" -11 1 33 0.605 NA NA NA NA NA NA NA NA NA NA NA 13.8 NA
