"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-11-01 22.72 "WSB" "@" "GSW" "L" -11 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-11-04 22.73 "WSB" "" "CLE" "W" 17 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-11-06 22.73 "WSB" "" "SEA" "W" 10 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-14 22.75 "WSB" "@" "ATL" "L" -9 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-22 22.78 "WSB" "" "GSW" "L" -40 0 9 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-25 22.78 "WSB" "" "HOU" "L" -11 0 2 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-26 22.79 "WSB" "@" "HOU" "L" -12 0 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-12-07 22.82 "WSB" "@" "LAL" "L" -8 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-12-09 22.82 "WSB" "@" "POR" "W" 21 0 5 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-12-11 22.83 "WSB" "" "NOJ" "W" 8 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-12-12 22.83 "WSB" "@" "BOS" "L" -22 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-12-13 22.83 "WSB" "@" "NYK" "L" -19 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1975-12-17 22.84 "WSB" "@" "NOJ" "L" -17 0 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1975-12-23 22.86 "WSB" "@" "DET" "W" 18 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1975-12-30 22.88 "WSB" "" "CHI" "W" 15 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-02-14 23.01 "WSB" "" "HOU" "W" 19 0 4 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-02-26 23.04 "WSB" "" "NOJ" "W" 10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-03-02 23.05 "WSB" "" "PHI" "W" 17 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-03-14 23.08 "WSB" "@" "BOS" "W" 13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-03-18 23.1 "WSB" "" "KCK" "W" 8 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-03-20 23.1 "WSB" "" "NYK" "W" 5 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-03-27 23.12 "WSB" "" "CHI" "W" 15 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-03-28 23.12 "WSB" "" "BUF" "W" 23 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-04-05 23.15 "WSB" "@" "ATL" "W" 28 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-04-07 23.15 "WSB" "@" "HOU" "W" 10 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1976-10-22 23.69 "CHI" "@" "CLE" "L" -11 0 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-23 23.7 "CHI" "" "IND" "W" 5 0 19 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-10-26 23.7 "CHI" "" "MIL" "W" 2 0 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-10-29 23.71 "CHI" "" "PHO" "L" -13 0 19 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-10-30 23.72 "CHI" "@" "MIL" "L" -28 0 28 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-04 23.73 "CHI" "@" "ATL" "L" -10 1 29 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-05 23.73 "CHI" "" "DEN" "L" -14 1 21 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-11-09 23.74 "CHI" "" "HOU" "L" -19 1 27 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-11-10 23.75 "CHI" "@" "PHI" "L" -15 1 20 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-11-13 23.75 "CHI" "" "DET" "L" -3 1 25 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-11-21 23.78 "CHI" "@" "PHO" "L" -5 1 18 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-11-24 23.78 "CHI" "@" "POR" "L" -2 1 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-11-26 23.79 "CHI" "@" "SEA" "L" -4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1976-11-28 23.79 "CHI" "@" "LAL" "L" -19 0 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-11-30 23.8 "CHI" "" "GSW" "L" -5 0 7 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-12-03 23.81 "CHI" "@" "BOS" "L" -6 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-12-04 23.81 "CHI" "" "NOJ" "W" 8 0 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-12-07 23.82 "CHI" "" "LAL" "W" 8 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-12-08 23.82 "CHI" "@" "DET" "L" -7 0 3 0.151 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-12-10 23.83 "CHI" "@" "NOJ" "W" 14 0 4 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-12-14 23.84 "CHI" "" "PHI" "W" 13 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-12-18 23.85 "CHI" "@" "DEN" "L" -5 0 15 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-12-25 23.87 "CHI" "@" "KCK" "W" 5 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-12-30 23.88 "CHI" "@" "GSW" "L" -18 0 18 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1977-01-01 23.89 "CHI" "@" "POR" "L" -7 0 12 0.847 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1977-01-02 23.89 "CHI" "@" "SEA" "L" -4 0 7 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1977-01-04 23.9 "CHI" "" "NYN" "W" 8 0 20 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1977-01-05 23.9 "CHI" "@" "IND" "L" -15 0 7 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1977-01-07 23.9 "CHI" "" "NYK" "W" 20 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1977-01-08 23.91 "CHI" "@" "DEN" "L" -20 0 10 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1977-01-11 23.92 "CHI" "" "PHO" "W" 3 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1977-01-12 23.92 "CHI" "@" "WSB" "W" 14 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1977-01-16 23.93 "CHI" "@" "MIL" "W" 19 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1977-01-18 23.93 "CHI" "@" "HOU" "L" -18 0 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1977-01-21 23.94 "CHI" "" "BUF" "W" 21 0 16 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1977-01-23 23.95 "CHI" "@" "NYN" "L" -9 0 16 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1977-01-25 23.95 "CHI" "@" "NYK" "L" -17 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1977-01-29 23.96 "CHI" "" "DET" "W" 8 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1977-02-08 23.99 "CHI" "" "SAS" "W" 22 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1977-02-11 24 "CHI" "" "NOJ" "W" 18 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1977-02-16 24.01 "CHI" "@" "NYK" "L" -20 0 5 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1977-02-22 24.03 "CHI" "" "GSW" "W" 16 0 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1977-02-25 24.04 "CHI" "" "ATL" "W" 9 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1977-02-26 24.04 "CHI" "@" "CLE" "W" 6 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
