"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-10 22.14 "GSW" "@" "PHO" "L" -20 0 18 0.615 0.75 NA NA NA NA NA NA NA NA NA NA 5.2 NA
"2" "2" 1980-10-11 22.14 "GSW" "" "SDC" "W" 13 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -4.3 NA
"3" "3" 1980-10-15 22.15 "GSW" "" "POR" "W" 3 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -0.9 NA
"4" "4" 1980-10-18 22.16 "GSW" "" "HOU" "W" 7 0 8 1 1 NA NA NA NA NA NA NA NA NA NA 4.4 NA
"5" "5" 1980-10-19 22.16 "GSW" "@" "LAL" "L" -18 0 20 0.444 0.444 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"6" "6" 1980-10-21 22.17 "GSW" "@" "KCK" "W" 5 0 9 1 1 NA NA NA NA NA NA NA NA NA NA 4.6 NA
"7" "7" 1980-10-23 22.18 "GSW" "@" "SAS" "L" -19 1 15 0.615 0.5 NA NA NA NA NA NA NA NA NA NA -0.1 NA
"8" "8" 1980-10-25 22.18 "GSW" "" "DAL" "W" 7 1 7 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"9" "9" 1980-10-28 22.19 "GSW" "@" "SEA" "L" -17 0 14 1 1 NA NA NA NA NA NA NA NA NA NA 4.2 NA
"10" "10" 1980-10-29 22.19 "GSW" "" "DEN" "W" 6 0 9 0 0 NA NA NA NA NA NA NA NA NA NA -0.9 NA
"11" "11" 1980-10-31 22.2 "GSW" "@" "SDC" "L" -16 0 5 1 1 NA NA NA NA NA NA NA NA NA NA 5.1 NA
"12" "12" 1980-11-01 22.2 "GSW" "" "SAS" "W" 15 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"13" "13" 1980-11-05 22.21 "GSW" "" "CLE" "W" 8 0 6 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"14" "14" 1980-11-07 22.22 "GSW" "@" "POR" "L" -9 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -2.2 NA
"15" "15" 1980-11-12 22.23 "GSW" "" "KCK" "W" 10 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"16" "16" 1980-11-15 22.24 "GSW" "" "PHO" "W" 11 0 4 NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"17" "17" 1980-11-18 22.25 "GSW" "@" "WSB" "W" 6 0 7 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2 NA
"18" "18" 1980-11-19 22.25 "GSW" "@" "PHI" "L" -9 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0.9 NA
"19" "19" 1980-11-21 22.25 "GSW" "@" "BOS" "L" -2 0 11 1 1 NA NA NA NA NA NA NA NA NA NA 2.9 NA
"20" "20" 1980-11-22 22.26 "GSW" "@" "NYK" "W" 6 0 16 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 1.2 NA
"21" "21" 1980-11-27 22.27 "GSW" "" "LAL" "L" -9 0 25 0.609 0.545 NA NA NA NA NA NA NA NA NA NA 16.2 NA
"22" "22" 1980-11-29 22.28 "GSW" "" "PHO" "L" -5 0 34 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 8.5 NA
"23" "23" 1980-11-30 22.28 "GSW" "@" "SDC" "L" -20 0 18 0.429 0.429 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"24" "24" 1980-12-03 22.29 "GSW" "" "NJN" "W" 23 0 24 0.59 0.5 NA NA NA NA NA NA NA NA NA NA 7 NA
"25" "25" 1980-12-05 22.29 "GSW" "@" "DEN" "W" 5 0 12 0 0 NA NA NA NA NA NA NA NA NA NA -0.9 NA
"26" "26" 1980-12-06 22.3 "GSW" "" "LAL" "W" 16 0 19 0.643 0.6 NA NA NA NA NA NA NA NA NA NA 6.4 NA
"27" "27" 1980-12-07 22.3 "GSW" "@" "PHO" "L" -18 0 26 0.47 0.429 NA NA NA NA NA NA NA NA NA NA 2.9 NA
"28" "28" 1980-12-10 22.31 "GSW" "" "SEA" "L" -5 0 20 0.381 0.286 NA NA NA NA NA NA NA NA NA NA 3.8 NA
"29" "29" 1980-12-13 22.32 "GSW" "" "HOU" "L" -2 0 7 1 1 NA NA NA NA NA NA NA NA NA NA 2.2 NA
