"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-10-31 22.15 "BOS" "" "CHI" "W" 7 0 4.65 0 0 20.4 20.9 20.6 0 10.3 0 50 16.1 19 72 -0.1 -8.3
"2" "2" 1997-11-02 22.15 "BOS" "" "ORL" "L" -11 0 5.06666666666667 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -10
"3" "3" 1997-11-04 22.16 "BOS" "@" "NYK" "L" -32 0 5.68333333333333 0 0 0 21.6 9.6 0 0 0 0 7.5 0 108 -0.4 -10.5
"4" "" 1997-11-05 22.16 "BOS" "" "MIA" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "4" 1997-11-07 22.16 "BOS" "" "CLE" "L" -4 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -6.5
"6" "5" 1997-11-19 22.2 "BOS" "@" "NJN" "L" -8 0 5.56666666666667 NA NA 19.5 0 9.8 0 0 0 100 6.8 33 117 -1.1 -18.8
"7" "6" 1997-11-21 22.2 "BOS" "" "NJN" "W" 8 0 10.0333333333333 1.064 1 0 10 6 0 0 0 51.5 16.6 92 101 1.2 -5.8
"8" "7" 1997-11-23 22.21 "BOS" "" "DET" "W" 4 0 2.85 0.5 0.5 35.6 0 20.5 0 0 0 0 28.9 114 99 1.7 6.9
"9" "" 1997-11-26 22.22 "BOS" "" "LAL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "8" 1997-11-28 22.22 "BOS" "" "PHO" "L" -4 0 9.48333333333333 0 0 0 12.6 6 0 5.2 0 66.7 14.1 0 103 -2.2 -18.7
"11" "9" 1997-12-13 22.26 "BOS" "@" "DET" "L" -16 0 11.4833333333333 1 1 0 13.2 6 15.2 0 0 50 8.6 93 117 1.3 -3.2
"12" "10" 1997-12-15 22.27 "BOS" "" "PHI" "W" 17 0 20.3666666666667 0.6 0.6 11.7 11.7 11.7 32.2 2.5 0 37.5 17 95 91 4.5 -2.1
"13" "11" 1997-12-17 22.27 "BOS" "@" "TOR" "W" 5 0 14.4666666666667 0.255 0.2 36.1 14.3 23.9 0 0 9.4 25.4 24.6 64 95 1.9 -9.9
"14" "12" 1997-12-21 22.28 "BOS" "" "LAC" "W" 22 0 17.0333333333333 0.333 0.333 5.6 19.3 12 8.2 8.6 0 25 20.1 61 69 2.7 -5.9
"15" "13" 1997-12-23 22.29 "BOS" "" "CHH" "W" 6 0 12.3333333333333 1.136 NA 0 0 0 0 0 0 0 3.3 250 114 1.6 -3.6
"16" "14" 1998-01-06 22.33 "BOS" "@" "CHI" "L" -11 0 15.6166666666667 0.666 0.6 21.4 12.5 16.7 28.6 0 9.5 12.9 23.4 132 107 10 15.7
"17" "15" 1998-01-07 22.33 "BOS" "@" "WAS" "L" -2 0 6.85 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -5.2
"18" "16" 1998-01-09 22.34 "BOS" "" "SEA" "L" -19 0 19.6166666666667 1 1 0 0 0 15.8 5 0 0 8.6 203 112 9 10.4
"19" "17" 1998-01-10 22.34 "BOS" "@" "ORL" "L" -8 0 8.51666666666667 NA NA 0 15.7 6.1 0 5.9 0 100 4.6 0 95 -0.1 -10
"20" "18" 1998-01-13 22.35 "BOS" "" "SAS" "L" -9 0 10.6 1.042 1 17.8 15 16.8 0 9.2 0 51 23 100 88 4.5 3.2
"21" "19" 1998-01-15 22.35 "BOS" "" "VAN" "W" 4 0 18.55 0.825 0.857 22.6 27.1 24.1 0 5.7 0 0 17.2 172 97 14.9 15.4
"22" "20" 1998-01-18 22.36 "BOS" "" "IND" "L" -7 0 6.61666666666667 NA NA 0 21.4 9.5 0 0 0 100 6.3 0 121 -1.1 -15.3
"23" "21" 1998-01-19 22.36 "BOS" "@" "NYK" "L" -16 0 11.75 0.463 0.333 0 10.5 4.9 0 4.3 0 18.8 21.4 76 103 1 -9.5
"24" "22" 1998-01-21 22.37 "BOS" "@" "MIN" "L" -9 1 18.9166666666667 0.37 0.2 6 8.1 6.9 0 0 4.1 22.8 19.4 69 114 0 -11.7
"25" "23" 1998-01-23 22.38 "BOS" "@" "ATL" "W" 4 0 20.1333333333333 0.667 0.667 0 19.5 9.4 7.9 0 0 0 7 141 98 3.1 -0.9
"26" "24" 1998-01-24 22.38 "BOS" "@" "IND" "L" -7 0 4.05 0.694 0.5 0 34.3 14.3 66.7 0 0 25.8 42.9 116 108 2.2 8.1
"27" "25" 1998-01-26 22.38 "BOS" "" "NYK" "W" 9 0 7.95 0.333 0.333 0 15.8 8.3 0 0 0 25 24 48 102 -0.8 -20.3
"28" "26" 1998-01-28 22.39 "BOS" "" "WAS" "W" 2 0 22.5833333333333 0.721 0.714 9.9 27.5 18.3 8.5 2.3 3.2 0 16.8 151 106 12.8 9.6
"29" "27" 1998-01-30 22.39 "BOS" "" "CHH" "L" -2 0 14.5 0.25 0.25 16.3 10.1 13.5 0 0 12 20 16.2 64 111 0.5 -11.9
"30" "28" 1998-02-01 22.4 "BOS" "" "HOU" "W" 11 0 12.0166666666667 0 0 9.1 11.1 10 0 4.3 0 50 7.1 29 101 -0.9 -14.8
"31" "29" 1998-02-03 22.41 "BOS" "@" "CHH" "L" -4 0 12.8333333333333 1 1 15.4 0 8.5 0 0 0 66.7 9.9 70 109 0.7 -8.7
"32" "30" 1998-02-04 22.41 "BOS" "" "DAL" "W" 11 0 11.9 0.615 0.5 32.4 21.1 26.7 0 4.3 0 29.1 26.4 106 101 4.5 -8.2
"33" "31" 1998-02-10 22.42 "BOS" "@" "DEN" "L" -13 0 9.41666666666667 0.47 0.25 7.6 34.3 15.8 0 5.1 0 15.8 23.5 102 110 3.1 -4.5
"34" "32" 1998-02-12 22.43 "BOS" "@" "UTA" "L" -18 1 9.05 0.798 1 0 0 0 0 5.5 8.6 34.7 14.2 90 111 1.4 -4.2
"35" "33" 1998-02-13 22.43 "BOS" "@" "LAC" "W" 1 0 2.91666666666667 0 0 0 0 0 0 0 0 0 14.4 0 113 -1.1 -25.6
"36" "" 1998-02-19 22.45 "TOR" "" "CHI" "L" -37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 1998-02-20 22.45 "TOR" "@" "MIL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 1998-02-22 22.46 "TOR" "" "VAN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 1998-02-26 22.47 "TOR" "@" "SAS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 1998-02-27 22.47 "TOR" "@" "ORL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 1998-03-03 22.48 "TOR" "" "UTA" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 1998-03-06 22.49 "TOR" "@" "MIN" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "34" 1998-03-08 22.5 "TOR" "@" "VAN" "L" -7 0 7.36666666666667 1.064 1 15.6 0 8.2 0 0 10.5 0 11.8 225 130 3.9 3.8
"44" "35" 1998-03-10 22.5 "TOR" "@" "SEA" "L" -18 0 10.7166666666667 0.266 0 27.9 0 14.9 0 0 0 61.5 19 49 122 -3 -28.4
"45" "36" 1998-03-13 22.51 "TOR" "@" "LAC" "L" -32 0 12.35 0.399 0 0 0 0 0 0 0 21 16.3 76 169 -0.2 -21.3
"46" "37" 1998-03-15 22.52 "TOR" "@" "GSW" "W" 2 0 2.13333333333333 NA NA 0 41.4 22.1 0 0 0 NA 0 0 70 -0.5 -20.2
"47" "38" 1998-03-17 22.52 "TOR" "" "ATL" "L" -12 0 1.98333333333333 1 1 0 0 0 0 0 0 0 21.7 200 128 1.3 5.7
"48" "39" 1998-03-19 22.53 "TOR" "" "DEN" "W" 1 0 8.21666666666667 0.543 0 27.6 15.8 22.1 17.9 0 8.8 0 15.6 154 107 4.6 6.4
"49" "40" 1998-03-20 22.53 "TOR" "@" "DET" "L" -6 0 3.36666666666667 NA NA 0 40 18 0 0 0 100 14.3 0 110 -0.7 -20.9
"50" "41" 1998-03-22 22.53 "TOR" "" "CHI" "L" -2 0 3.78333333333333 0 0 24 0 13.2 0 0 0 0 10 54 122 -0.4 -19.5
"51" "42" 1998-03-24 22.54 "TOR" "" "CHH" "L" -17 0 13.85 0.347 0 13.2 13.7 13.4 0 0 0 41 13.8 60 111 0.2 -14
"52" "" 1998-03-26 22.55 "TOR" "" "CLE" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "43" 1998-03-29 22.55 "TOR" "" "ORL" "L" -27 0 12.9 0.51 0.4 7.1 9.7 8.2 0 0 4.7 0 20.4 122 117 3.8 -4.5
"54" "44" 1998-03-31 22.56 "TOR" "" "LAL" "L" -9 0 5.06666666666667 1 1 0 23.4 10.4 0 0 0 0 8.2 200 117 2 3.2
"55" "45" 1998-04-01 22.56 "TOR" "@" "ATL" "L" -14 0 9.4 0.347 0.333 32 50 39 17.4 5.8 0 0 20.5 107 100 5.2 7
