"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1956-11-10 22.02 "SYR" "@" "ROC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-11-11 22.02 "SYR" "" "BOS" "L" -11 NA NA 0.326 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-15 22.03 "SYR" "" "MNL" "L" -7 NA 29 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-17 22.04 "SYR" "" "PHW" "L" -13 NA NA 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-18 22.04 "SYR" "" "PHW" "W" 2 NA NA 0.363 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-20 22.05 "SYR" "@" "STL" "L" -23 NA NA 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-22 22.05 "SYR" "@" "MNL" "L" -33 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-24 22.06 "SYR" "@" "BOS" "L" -15 NA 7 0.301 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-27 22.07 "SYR" "" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-29 22.07 "SYR" "" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-12-01 22.08 "SYR" "@" "NYK" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-12-02 22.08 "SYR" "" "NYK" "W" 10 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1956-12-04 22.08 "SYR" "" "FTW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1956-12-06 22.09 "SYR" "@" "FTW" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1956-12-07 22.09 "SYR" "" "FTW" "L" -8 NA NA 0.363 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1956-12-15 22.12 "SYR" "" "PHW" "L" -9 NA NA 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1956-12-16 22.12 "SYR" "" "STL" "W" 10 NA 17 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1956-12-23 22.14 "SYR" "" "MNL" "W" 10 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1956-12-25 22.14 "SYR" "@" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1956-12-27 22.15 "SYR" "@" "STL" "L" -7 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1956-12-29 22.15 "SYR" "@" "PHW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1956-12-30 22.16 "SYR" "@" "BOS" "L" -13 NA 20 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1957-01-01 22.16 "SYR" "" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1957-01-03 22.17 "SYR" "@" "NYK" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
