"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-11-01 23.97 "DET" "" "CLE" "L" -2 0 14 0.205 0.25 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"2" "2" 1979-11-03 23.98 "DET" "" "HOU" "L" -3 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1979-11-07 23.99 "DET" "" "ATL" "L" -8 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1979-11-09 23.99 "DET" "" "PHI" "W" 8 0 7 0.387 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1979-11-10 24 "DET" "@" "HOU" "L" -8 0 16 0.452 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1979-11-14 24.01 "DET" "@" "BOS" "L" -4 0 8 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 3 NA
"7" "7" 1979-11-17 24.02 "DET" "" "NJN" "L" -5 0 16 0.441 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1979-11-20 24.02 "DET" "@" "ATL" "L" -4 0 4 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1979-11-21 24.03 "DET" "" "UTA" "W" 5 0 13 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1979-11-27 24.04 "DET" "@" "NYK" "L" -2 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1979-11-28 24.05 "DET" "@" "NJN" "L" -9 0 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1979-11-29 24.05 "DET" "" "KCK" "L" -10 0 10 0.521 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1979-12-01 24.05 "DET" "" "SAS" "W" 10 0 13 0.556 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1979-12-04 24.06 "DET" "" "BOS" "L" -4 1 20 0.429 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1979-12-05 24.07 "DET" "@" "KCK" "L" -16 1 10 0.717 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1979-12-07 24.07 "DET" "@" "HOU" "L" -15 0 25 0.526 0.538 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1979-12-08 24.07 "DET" "@" "IND" "L" -1 0 24 0.506 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1979-12-12 24.08 "DET" "@" "GSW" "W" 18 0 22 0.827 0.8 NA NA NA NA NA NA NA NA NA NA 8.3 NA
"19" "19" 1979-12-14 24.09 "DET" "@" "LAL" "L" -16 0 23 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"20" "20" 1979-12-15 24.09 "DET" "@" "PHO" "L" -21 0 23 0.536 0.444 NA NA NA NA NA NA NA NA NA NA 5.9 NA
"21" "21" 1979-12-18 24.1 "DET" "" "PHI" "L" -12 0 6 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1979-12-22 24.11 "DET" "@" "SAS" "L" -29 0 12 0.625 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1979-12-28 24.13 "DET" "" "DEN" "W" 16 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -1 NA
"24" "24" 1979-12-29 24.13 "DET" "@" "ATL" "L" -11 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1980-01-02 24.14 "DET" "@" "DEN" "L" -19 0 6 NA NA NA NA NA NA NA NA NA NA NA NA -1.1 NA
"26" "26" 1980-01-06 24.15 "DET" "@" "POR" "L" -17 0 4 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 5 NA
"27" "27" 1980-01-11 24.17 "DET" "" "LAL" "L" -23 0 7 0 0 NA NA NA NA NA NA NA NA NA NA -2.2 NA
"28" "28" 1980-01-17 24.18 "DET" "" "WSB" "W" 3 0 5 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1980-01-22 24.2 "DET" "@" "CHI" "L" -14 0 3 1 1 NA NA NA NA NA NA NA NA NA NA 4.6 NA
"30" "30" 1980-01-23 24.2 "DET" "" "BOS" "L" -27 0 6 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1980-01-25 24.21 "DET" "@" "NJN" "W" 3 0 7 0.266 0 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1980-03-05 24.32 "DET" "" "NYK" "W" 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1980-03-07 24.32 "DET" "" "WSB" "L" -1 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1980-03-08 24.32 "DET" "@" "NYK" "L" -6 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1980-03-09 24.33 "DET" "@" "NJN" "L" -40 0 9 0.463 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1980-03-12 24.33 "DET" "" "NJN" "L" -18 0 15 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
