"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1956-10-27 22.1 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-11-03 22.12 "NYK" "@" "BOS" "W" 6 NA 17 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-04 22.12 "NYK" "@" "FTW" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-07 22.13 "NYK" "@" "STL" "L" -6 NA 24 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-10 22.14 "NYK" "@" "PHW" "L" -2 NA NA 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-11 22.14 "NYK" "" "PHW" "W" 11 NA NA 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-14 22.15 "NYK" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-18 22.16 "NYK" "" "STL" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-21 22.17 "NYK" "" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-24 22.18 "NYK" "" "ROC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-11-25 22.18 "NYK" "@" "ROC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-11-27 22.18 "NYK" "" "FTW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1956-11-30 22.19 "NYK" "@" "PHW" "L" -11 NA NA 0.621 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1956-12-01 22.19 "NYK" "" "SYR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1956-12-02 22.2 "NYK" "@" "SYR" "L" -10 NA 15 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1956-12-04 22.2 "NYK" "" "MNL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1956-12-06 22.21 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1956-12-07 22.21 "NYK" "@" "STL" "W" 6 NA 18 0.753 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1956-12-08 22.21 "NYK" "" "STL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1956-12-09 22.22 "NYK" "@" "MNL" "W" 9 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1956-12-11 22.22 "NYK" "" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1956-12-12 22.22 "NYK" "" "MNL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1956-12-15 22.23 "NYK" "@" "ROC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1956-12-16 22.24 "NYK" "@" "FTW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-12-18 22.24 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-12-23 22.25 "NYK" "" "PHW" "L" -5 NA NA 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-12-25 22.26 "NYK" "" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-12-27 22.27 "NYK" "@" "PHW" "L" -25 NA NA 0.343 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-12-30 22.27 "NYK" "" "ROC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1957-01-01 22.28 "NYK" "@" "SYR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1957-01-03 22.28 "NYK" "" "SYR" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1957-01-05 22.29 "NYK" "@" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1957-01-06 22.29 "NYK" "@" "MNL" "W" 10 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1957-01-08 22.3 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1957-01-10 22.3 "NYK" "" "STL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1957-01-12 22.31 "NYK" "@" "PHW" "L" -34 NA NA 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1957-01-13 22.31 "NYK" "" "PHW" "W" 11 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1957-01-17 22.32 "NYK" "" "MNL" "W" 1 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1957-01-19 22.33 "NYK" "" "FTW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1957-01-20 22.33 "NYK" "@" "BOS" "L" -36 NA 37 0.341 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1957-01-22 22.34 "NYK" "" "SYR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1957-01-23 22.34 "NYK" "" "PHW" "L" -6 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1957-01-24 22.34 "NYK" "@" "SYR" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1957-01-26 22.35 "NYK" "" "MNL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1957-01-27 22.35 "NYK" "@" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1957-01-29 22.36 "NYK" "" "PHW" "W" 4 NA NA 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1957-01-30 22.36 "NYK" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1957-01-31 22.36 "NYK" "" "PHW" "L" -4 NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1957-02-02 22.37 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1957-02-03 22.37 "NYK" "@" "BOS" "L" -18 NA 25 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1957-02-05 22.38 "NYK" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1957-02-06 22.38 "NYK" "" "SYR" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1957-02-08 22.38 "NYK" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1957-02-09 22.39 "NYK" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1957-02-10 22.39 "NYK" "@" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1957-02-13 22.4 "NYK" "@" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1957-02-14 22.4 "NYK" "" "MNL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
