"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-20 21.91 "CHZ" "" "CIN" "W" 4 NA NA 0.543 0.462 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-27 21.93 "CHZ" "" "SFW" "L" -3 NA 30 0.592 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-11-02 21.95 "CHZ" "" "BOS" "L" -10 NA 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-11-03 21.95 "CHZ" "@" "STL" "L" -5 NA 41 0.722 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-11-09 21.97 "CHZ" "@" "SFW" "L" -8 NA 48 0.635 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-10 21.97 "CHZ" "@" "SFW" "L" -5 NA 45 0.507 0.44 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-11 21.97 "CHZ" "@" "LAL" "W" 4 NA NA 0.638 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-17 21.99 "CHZ" "" "LAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-21 22 "CHZ" "" "NYK" "L" -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-23 22.01 "CHZ" "" "BOS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-24 22.01 "CHZ" "" "DET" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-12-01 22.03 "CHZ" "" "CIN" "L" -10 NA NA 0.618 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-12-09 22.05 "CHZ" "" "SFW" "W" 8 NA 43 0.537 0.44 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-12-13 22.06 "CHZ" "" "CIN" "L" -19 NA NA 0.432 0.393 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-12-15 22.07 "CHZ" "" "NYK" "W" 41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-12-16 22.07 "CHZ" "" "DET" "W" 4 NA 43 0.545 0.52 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-12-21 22.08 "CHZ" "@" "CIN" "L" -13 NA NA 0.394 0.313 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-12-22 22.08 "CHZ" "" "DET" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-12-26 22.1 "CHZ" "" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-12-29 22.1 "CHZ" "" "CIN" "W" 4 NA NA 0.58 0.533 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-12-30 22.11 "CHZ" "" "STL" "L" -7 NA 44 0.62 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1963-01-04 22.12 "CHZ" "@" "NYK" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1963-01-05 22.12 "CHZ" "" "SFW" "L" -1 NA 46 0.624 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1963-01-11 22.14 "CHZ" "@" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1963-01-12 22.14 "CHZ" "" "NYK" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1963-01-18 22.16 "CHZ" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1963-01-20 22.16 "CHZ" "" "CIN" "W" 20 NA NA 0.58 0.467 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1963-01-23 22.17 "CHZ" "" "SYR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1963-01-25 22.18 "CHZ" "" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1963-01-26 22.18 "CHZ" "@" "CIN" "L" -26 NA NA 0.589 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1963-01-27 22.18 "CHZ" "" "CIN" "L" -17 NA NA 0.663 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1963-01-29 22.19 "CHZ" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1963-01-31 22.19 "CHZ" "" "NYK" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1963-02-01 22.2 "CHZ" "" "STL" "L" -8 NA NA 0.78 0.706 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1963-02-03 22.2 "CHZ" "@" "SFW" "W" 2 NA 40 0.456 0.435 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1963-02-04 22.21 "CHZ" "" "SFW" "L" -2 NA 37 0.53 0.55 NA NA NA NA NA NA NA NA NA NA NA NA
