"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-03-01 28.15 "DET" "" "UTA" "W" 11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -2.3
"2" "2" 1989-03-06 28.17 "DET" "" "DEN" "W" 17 0 1 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -0.6
"3" "3" 1989-03-17 28.2 "DET" "" "BOS" "W" 8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 105 0 -4.6
"4" "4" 1989-03-18 28.2 "DET" "@" "MIL" "L" -17 0 2 0 0 0 0 0 0 0 0 0 21.2 0 135 -0.7 -24.6
"5" "5" 1989-03-21 28.21 "DET" "@" "ATL" "W" 15 0 1 0 0 0 100 66.7 0 0 0 0 46.1 0 71 -0.4 -44.4
"6" "6" 1989-03-22 28.21 "DET" "" "SAS" "W" 21 0 2 1.136 NA 0 50 27.6 0 0 0 0 34.1 250 85 4.3 44.8
"7" "7" 1989-04-20 28.29 "PHI" "@" "NJN" "W" 13 0 1 1 1 100 0 50 0 0 0 0 44.8 199 109 2.4 46.5
"8" "8" 1989-04-21 28.29 "PHI" "@" "DET" "L" -9 0 5 0 0 0 42.7 21.1 0 0 0 0 9.7 0 105 -0.1 -9.5
"9" "9" 1989-04-23 28.3 "PHI" "" "WSB" "W" 9 0 1 0.568 NA 0 0 0 0 0 0 0 34.8 122 109 0.6 1.3
"1" "1" 1990-03-11 29.18 "MIA" "" "NYK" "L" -16 0 1 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -7.5
"2" "2" 1990-03-13 29.19 "MIA" "@" "SAC" "L" -34 0 16 0.694 0.5 11.8 14.3 12.9 0 0 0 25.8 19.8 111 116 4.4 -6.9
"3" "3" 1990-03-16 29.19 "MIA" "@" "PHO" "L" -26 0 5 0.543 0 44.7 0 21.6 0 0 0 0 22.8 143 134 2.5 -4.8
"4" "4" 1990-03-17 29.2 "MIA" "@" "SAS" "L" -13 0 1 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -6.8
"5" "5" 1990-03-20 29.21 "MIA" "" "IND" "L" -14 0 16 0.614 0.4 22.2 0 12.1 0 3 0 18.2 27.4 116 113 8.5 0.3
"6" "6" 1990-03-21 29.21 "MIA" "@" "PHI" "L" -21 0 12 0.436 0.333 30.8 31.6 31.1 0 0 5.8 12.7 25.8 105 117 4.8 -6.5
"7" "7" 1990-03-23 29.21 "MIA" "" "DAL" "L" -3 0 6 NA NA 0 0 0 17.4 0 0 NA 0 202 120 0.7 -0.9
"8" "8" 1990-03-25 29.22 "MIA" "" "MIL" "W" 3 0 6 1.136 NA 0 20 9.9 20.5 0 0 53.2 13.1 117 108 1.6 -0.5
"9" "9" 1990-04-04 29.25 "MIA" "" "GSW" "L" -14 0 2 0.532 0 0 0 0 0 0 0 0 31 150 124 1.3 2
"10" "10" 1990-04-12 29.27 "MIA" "@" "BOS" "L" -21 0 9 1 1 0 38.1 16.4 11.7 0 0 0 4.8 204 139 2.2 -3
"11" "11" 1990-04-14 29.27 "MIA" "@" "CLE" "L" -8 0 11 0.667 0.667 9.5 0 5.2 0 0 0 40 18.6 75 108 1 -8.6
"12" "12" 1990-04-16 29.28 "MIA" "@" "NYK" "L" -17 0 8 0.368 0.4 13.6 0 6.8 18.2 0 0 15.5 32.5 80 129 0.9 -12.7
"13" "13" 1990-04-20 29.29 "MIA" "" "WSB" "W" 5 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -8.7
"14" "14" 1990-04-21 29.29 "MIA" "@" "ATL" "L" -21 0 18 0.581 0.5 16.3 24.2 20.1 6.7 0 3.1 12.7 16.2 126 120 7.5 -1.1
