"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1951-11-03 22.3 "MNL" "@" "ROC" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1951-11-04 22.3 "MNL" "@" "SYR" "L" -31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1951-11-09 22.32 "MNL" "@" "PHW" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1951-11-10 22.32 "MNL" "@" "NYK" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1951-11-11 22.32 "MNL" "@" "BOS" "L" -5 NA 18 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1951-11-12 22.33 "MNL" "@" "BLB" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1951-11-13 22.33 "MNL" "@" "INO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1951-11-22 22.35 "MNL" "" "ROC" "W" 5 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1951-11-24 22.36 "MNL" "@" "MLH" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1951-11-25 22.36 "MNL" "" "INO" "W" 9 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1951-11-28 22.37 "MNL" "" "BOS" "W" 14 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1951-12-01 22.38 "MNL" "" "FTW" "W" 20 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1951-12-02 22.38 "MNL" "@" "FTW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1951-12-05 22.39 "MNL" "" "SYR" "L" -2 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1951-12-08 22.4 "MNL" "" "BLB" "W" 21 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1951-12-11 22.41 "MNL" "@" "INO" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1951-12-12 22.41 "MNL" "" "BLB" "W" 20 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1951-12-16 22.42 "MNL" "" "MLH" "W" 47 NA NA 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1951-12-21 22.43 "MNL" "@" "PHW" "L" -2 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1951-12-22 22.44 "MNL" "@" "BLB" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1951-12-23 22.44 "MNL" "@" "FTW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1951-12-25 22.44 "MNL" "" "BOS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1951-12-30 22.46 "MNL" "" "PHW" "W" 29 NA NA 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1952-01-01 22.46 "MNL" "" "SYR" "W" 2 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1952-01-04 22.47 "MNL" "" "FTW" "W" 15 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1952-01-05 22.47 "MNL" "" "INO" "W" 21 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1952-01-06 22.48 "MNL" "" "NYK" "W" 15 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1952-01-08 22.48 "MNL" "@" "INO" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1952-01-09 22.48 "MNL" "" "INO" "W" 17 NA NA 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1952-01-11 22.49 "MNL" "@" "MLH" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1952-01-12 22.49 "MNL" "" "MLH" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1952-01-16 22.5 "MNL" "@" "BOS" "W" 14 NA 22 0.194 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1952-01-17 22.51 "MNL" "@" "SYR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1952-01-19 22.51 "MNL" "@" "ROC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1952-01-20 22.52 "MNL" "" "ROC" "W" 10 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1952-01-23 22.52 "MNL" "" "SYR" "L" -2 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1952-01-26 22.53 "MNL" "@" "MLH" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1952-01-27 22.53 "MNL" "" "MLH" "W" 29 NA NA 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1952-01-30 22.54 "MNL" "" "NYK" "W" 12 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1952-01-31 22.55 "MNL" "@" "FTW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1952-02-01 22.55 "MNL" "@" "INO" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1952-02-03 22.55 "MNL" "" "ROC" "W" 2 NA NA 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1952-02-07 22.56 "MNL" "" "ROC" "W" 11 NA NA 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1952-02-09 22.57 "MNL" "" "FTW" "L" -3 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1952-02-10 22.57 "MNL" "@" "MLH" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1952-02-14 22.58 "MNL" "" "MLH" "W" 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1952-02-16 22.59 "MNL" "" "BOS" "L" -2 NA NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1952-02-17 22.59 "MNL" "@" "FTW" "L" -12 NA NA 0.344 NA NA NA NA NA NA NA NA NA NA NA NA NA
