"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-11-02 21.85 "MIL" "@" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2012-11-03 21.85 "MIL" "" "CLE" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2012-11-07 21.86 "MIL" "" "MEM" "L" -18 0 17 0.222 0.2 15.7 0 9.4 8.8 3.1 8.4 12.9 19.9 65 115 1.7 -10.8
"4" "" 2012-11-09 21.87 "MIL" "@" "WAS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2012-11-10 21.87 "MIL" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2012-11-12 21.88 "MIL" "@" "PHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "2" 2012-11-14 21.88 "MIL" "" "IND" "W" 14 0 7.5 0.625 0.625 12.5 0 6.5 0 0 21.3 0 47.4 125 94 8.1 21.9
"8" "3" 2012-11-17 21.89 "MIL" "" "NOH" "W" 4 0 6.83333333333333 0.5 0.5 0 21.3 9.1 0 7.4 0 0 12.3 109 107 1.9 -2.5
"9" "4" 2012-11-19 21.9 "MIL" "@" "CHA" "L" -4 0 14.55 0.429 0.429 15.7 8 11.9 0 0 4.6 12.5 23.6 85 107 2.5 -10.9
"10" "5" 2012-11-21 21.9 "MIL" "@" "MIA" "L" -7 0 27.05 0.618 0.583 27 45.6 34.9 0 0 0 12.7 24.6 124 105 16 4.1
"11" "6" 2012-11-24 21.91 "MIL" "" "CHI" "L" -7 0 1.3 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.4 -26.6
"12" "7" 2012-11-26 21.92 "MIL" "@" "CHI" "W" 1 1 14.6833333333333 0.59 0.625 8.4 8.8 8.6 0 0 4.7 0 28.9 122 111 7.5 3.7
"13" "8" 2012-11-28 21.92 "MIL" "" "NYK" "L" -14 1 12.2666666666667 0 0 11.2 10 10.6 35.6 0 7.5 40 19.9 41 114 -0.7 -9.9
"14" "9" 2012-11-30 21.93 "MIL" "@" "MIN" "L" -10 1 19.0833333333333 0.635 0.571 19 15.1 17.1 0 0 0 0 17.8 144 106 8.8 -0.3
"15" "10" 2012-12-01 21.93 "MIL" "" "BOS" "W" 3 1 13.4666666666667 0.434 0.5 0 16.2 8.4 12.3 3.9 0 14.8 23.7 77 92 2.7 -2.9
"16" "11" 2012-12-03 21.93 "MIL" "@" "NOH" "L" -21 1 16.0833333333333 0.17 0.2 6.9 8.8 7.8 11.5 0 0 0 17.2 61 136 -0.2 -15.1
"17" "12" 2012-12-05 21.94 "MIL" "@" "SAS" "L" -11 0 2.1 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.8 -26.1
"18" "13" 2012-12-07 21.95 "MIL" "" "CHA" "W" 15 0 6.15 0.333 0.333 28.9 0 15 0 0 0 25 26.4 76 113 0.7 -18.6
"19" "" 2012-12-09 21.95 "MIL" "@" "BRK" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "14" 2012-12-12 21.96 "MIL" "" "SAC" "W" 13 0 1.96666666666667 0 0 0 0 0 0 0 0 0 21.1 0 104 -0.7 -27.4
"21" "" 2012-12-14 21.96 "MIL" "@" "CLE" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "15" 2012-12-15 21.97 "MIL" "" "LAC" "L" -26 0 12.6833333333333 0.2 0.2 14.6 30.7 21.3 0 0 10.7 0 17.7 65 114 2.6 -5.7
"23" "" 2012-12-18 21.98 "MIL" "" "IND" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "16" 2012-12-19 21.98 "MIL" "@" "MEM" "L" -10 0 3.96666666666667 1 1 24.2 0 12.1 0 0 0 0 11.1 204 107 2 5.1
"25" "" 2012-12-21 21.98 "MIL" "@" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "17" 2012-12-22 21.99 "MIL" "" "CLE" "L" -12 0 4.2 NA NA 0 53.2 25.7 0 0 0 NA 0 0 94 0.6 -4
"27" "18" 2012-12-26 22 "MIL" "" "BRK" "W" 15 0 1.1 NA NA 0 0 0 0 0 0 NA 0 0 111 0 -6.7
