"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2008-10-29 19.85 "LAC" "" "LAL" "L" -38 0 13.8333333333333 0.205 0 0 9.6 4.2 23.1 0 0 17 19.2 53 131 -0.5 -16.4
"2" "2" 2008-10-31 19.85 "LAC" "" "DEN" "L" -10 0 2.15 1 1 0 0 0 0 0 0 0 19.6 200 118 1.3 6.2
"3" "3" 2008-11-01 19.85 "LAC" "@" "UTA" "L" -22 0 3.68333333333333 1.064 1.5 0 0 0 0 0 0 34.7 37.6 101 125 2.3 15.9
"4" "4" 2008-11-03 19.86 "LAC" "" "UTA" "L" -16 0 3 0.532 0 0 0 0 0 0 0 0 30.4 125 112 1.3 3.4
"5" "5" 2008-11-05 19.87 "LAC" "@" "LAL" "L" -18 0 4.18333333333333 0 0 0 0 0 0 0 0 66.7 30.6 0 120 -2.7 -40.1
"6" "6" 2008-11-07 19.87 "LAC" "" "HOU" "L" -9 0 17.0166666666667 0.595 0.5 0 6.9 3.3 9.3 3.2 0 33.8 25 81 107 2.9 -5.2
"7" "7" 2008-11-09 19.88 "LAC" "" "DAL" "W" 11 0 29.5833333333333 0.688 0.688 0 3.5 1.9 10.3 3.3 0 11.1 13.8 119 96 9.7 5.3
"8" "8" 2008-11-12 19.88 "LAC" "" "SAC" "L" -5 0 13.4666666666667 0 0 0 11.9 5.1 41.9 4.1 0 0 3.5 130 116 3.4 2
"9" "9" 2008-11-15 19.89 "LAC" "" "GSW" "L" -18 0 19.4833333333333 0.444 0.357 15.4 12.3 14 15.9 5.1 3.3 0 17 122 116 9.3 7.3
"10" "10" 2008-11-17 19.9 "LAC" "" "SAS" "L" -3 0 13.5666666666667 0.515 0.333 0 0 0 10.9 0 5.8 20.5 16.5 96 101 2.7 -5.2
"11" "11" 2008-11-19 19.9 "LAC" "@" "OKC" "W" 20 0 5.5 0.338 0.25 0 44.8 20.3 23.4 0 0 18.4 42.1 70 94 0.1 -23.9
"12" "12" 2008-11-21 19.91 "LAC" "@" "PHI" "L" -1 0 29.4833333333333 0.524 0.3 3.9 3.5 3.7 10.1 3.5 0 20.7 14.3 106 97 5.7 -1.3
"13" "13" 2008-11-22 19.91 "LAC" "@" "NJN" "L" -17 0 21.6166666666667 0.589 0.5 0 0 0 14.1 2.5 0 28.2 24.2 89 125 3.7 -8.1
"14" "14" 2008-11-24 19.92 "LAC" "" "NOH" "L" -12 1 36.2 0.633 0.611 0 3.9 1.6 18.9 5.9 2 9.2 27.3 117 105 19.9 13
"15" "15" 2008-11-26 19.92 "LAC" "" "DEN" "L" -1 1 41.7333333333333 0.761 0.714 6.1 9.3 7.7 15.4 4.8 4 16 19.5 135 106 23.7 12.2
"16" "16" 2008-11-29 19.93 "LAC" "" "MIA" "W" 1 1 29.5666666666667 0.336 0.357 0 4.1 2 10.2 1.8 0 21.2 13.9 65 108 -0.4 -11.1
"17" "17" 2008-12-02 19.94 "LAC" "@" "DAL" "L" -2 1 36.1 0.468 0.462 3.3 2.9 3.1 11 2.9 6.2 0 17.7 109 108 11.5 4
"18" "18" 2008-12-03 19.94 "LAC" "@" "HOU" "L" -7 1 30.55 0.714 0.714 0 11.2 5 14 1.7 0 12.5 11.5 133 116 8.9 1
"19" "19" 2008-12-05 19.95 "LAC" "@" "MEM" "L" -12 1 38.9666666666667 0.451 0.333 0 4 1.9 4.2 1.4 1.9 20.5 12.7 76 109 3.5 -7.5
"20" "20" 2008-12-06 19.95 "LAC" "@" "MIN" "W" 23 1 30.2333333333333 0.457 0.286 3.6 9.9 6.9 4.6 0 4.7 18.6 15.2 96 96 5.6 -3.8
"21" "21" 2008-12-08 19.96 "LAC" "" "ORL" "L" -7 1 37.55 0.375 0.375 0 13.1 5.4 8 0 2.6 0 13.4 90 102 5.5 -3.3
"22" "22" 2008-12-12 19.97 "LAC" "@" "POR" "W" 8 1 45.8 0.824 0.833 2.8 9.2 6.3 16.1 1.3 0 0 11.1 179 114 17.9 7.4
"23" "23" 2008-12-13 19.97 "LAC" "" "HOU" "W" 13 1 36.7 0.714 0.714 2.8 16.7 9.8 4 1.5 2 12.5 9.9 130 94 9.8 0.2
"24" "24" 2008-12-16 19.98 "LAC" "@" "OKC" "W" 10 1 41.0333333333333 0.781 0.773 0 2.6 1.3 7.6 2.5 0 6.6 16.3 151 96 17.4 6
"25" "25" 2008-12-17 19.98 "LAC" "@" "CHI" "L" -6 1 47.1166666666667 0.73 0.667 0 10.2 4.8 0 1.1 0 20.5 13.3 119 117 9.1 -5.3
"26" "26" 2008-12-19 19.99 "LAC" "@" "IND" "W" 8 1 50.3833333333333 0.493 0.423 2.1 9.4 5.6 6.5 1 0 16.5 16.1 91 100 7.6 -6.8
"27" "27" 2008-12-20 19.99 "LAC" "@" "MIL" "L" -34 1 25.9 0.291 0.167 0 9.3 4.1 14.2 0 0 36.8 18.2 45 124 -3.4 -18.5
"28" "28" 2008-12-22 19.99 "LAC" "" "TOR" "L" -22 1 45.0833333333333 0.603 0.536 0 10.9 5 5.7 0 0 11.3 18.3 106 112 11.5 -0.4
"29" "29" 2008-12-28 20.01 "LAC" "" "DAL" "L" -22 1 40.9666666666667 0.436 0.417 2.4 8.4 5.2 14.6 1.4 0 12.7 19.1 84 119 6.7 -6.2
"30" "30" 2008-12-30 20.01 "LAC" "@" "SAC" "L" -2 1 38.3333333333333 0.783 0.786 2.5 2.6 2.6 0 2.8 0 6.1 18.8 148 107 17.8 8.2
"31" "31" 2008-12-31 20.02 "LAC" "" "PHI" "L" -8 1 42.8333333333333 0.563 0.469 5.2 6.4 5.7 4.6 1.3 0 9.7 21.6 120 119 12.7 -3.7
"32" "32" 2009-01-02 20.02 "LAC" "@" "PHO" "L" -8 1 40.85 0.648 0.571 0 6.5 2.9 4.4 4 1.9 15.6 20.8 120 115 14.4 2.4
"33" "33" 2009-01-04 20.03 "LAC" "" "DET" "L" -1 1 44.1166666666667 0.59 0.452 0 4.4 2.5 17.9 1.3 0 0 30.5 125 108 22.8 5.5
"34" "34" 2009-01-06 20.03 "LAC" "@" "DAL" "L" -5 1 45.8333333333333 0.65 0.528 2.4 5.2 3.7 27.8 0 0 16.9 28.8 123 122 20.3 0.2
"35" "35" 2009-01-08 20.04 "LAC" "@" "SAS" "L" -22 1 39.6833333333333 0.535 0.471 0 0 0 13.7 1.4 2.1 4.8 25.1 115 127 13.5 0.8
"36" "36" 2009-01-09 20.04 "LAC" "@" "NOH" "L" -27 1 35.6666666666667 0.524 0.5 0 3.5 1.8 21.6 0 0 17.3 25.5 95 130 6.8 -6.5
"37" "37" 2009-01-11 20.05 "LAC" "" "PHO" "L" -6 1 39.85 0.38 0.143 0 5.6 2.9 20.9 0 3.7 24.6 25.7 76 119 3.6 -12.1
"38" "38" 2009-01-14 20.05 "LAC" "" "ATL" "L" -17 1 41.4 0.51 0.433 0 5.8 2.9 14.5 0 2.1 14.5 24.1 98 119 8.7 -5
"39" "39" 2009-01-17 20.06 "LAC" "" "MIL" "W" 9 1 41.05 0.474 0.385 7.3 15.3 12 6.3 5.4 2 6.3 18.2 119 99 14.4 1.9
