"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-11-05 22.54 "MNL" "@" "STL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-06 22.55 "MNL" "@" "FTW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-09 22.55 "MNL" "@" "PHW" "L" -11 NA NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-10 22.56 "MNL" "@" "NYK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-11 22.56 "MNL" "@" "BOS" "L" -44 NA 19 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-12 22.56 "MNL" "" "PHW" "L" -11 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-17 22.58 "MNL" "@" "SYR" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-19 22.58 "MNL" "@" "ROC" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-20 22.58 "MNL" "" "ROC" "L" -8 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-24 22.59 "MNL" "" "STL" "W" 8 NA NA 0.38 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-26 22.6 "MNL" "@" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-11-27 22.6 "MNL" "" "PHW" "W" 5 NA NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-11-30 22.61 "MNL" "" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-01 22.61 "MNL" "" "NYK" "W" 7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
