"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-01-06 22.65 "MIA" "@" "DEN" "W" 2 0 18 0.375 0.375 0 10.5 5.7 18.8 2.9 0 20 13.3 71 94 1.4 -3.8
"2" "2" 1996-01-10 22.66 "MIA" "@" "POR" "L" -1 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -5.2
"3" "3" 1996-01-12 22.67 "MIA" "@" "SEA" "L" -32 0 20 0.505 0.455 5.5 6.3 5.9 0 0 0 0 26.4 108 124 6.5 3.1
"4" "4" 1996-01-13 22.67 "MIA" "@" "VAN" "L" -4 0 13 0.151 0 7.4 8 7.7 44.3 0 0 23.1 14.4 56 88 0.9 -0.4
"5" "5" 1996-01-19 22.68 "MIA" "" "CHH" "L" -8 0 15 0.571 0.5 0 18.5 10.8 10.2 3.4 0 20.2 29.1 97 113 5.1 -4.2
"6" "6" 1996-01-20 22.69 "MIA" "@" "ATL" "L" -20 0 11 0.929 0.929 10.4 0 5.4 0 0 0 12.5 33.2 139 120 9 24.9
"7" "7" 1996-01-26 22.7 "MIA" "@" "CHI" "L" -22 0 10 0.368 0.3 0 30.6 16 43.2 0 0 35.5 36.8 60 100 -0.6 -10.5
"8" "8" 1996-01-30 22.72 "MIA" "" "PHO" "L" -15 0 11 0.631 0.591 9.9 0 5.1 0 4.6 0 0 47.5 127 119 10.2 22.5
"9" "9" 1996-02-01 22.72 "MIA" "" "PHI" "W" 20 0 24 0.727 0.667 0 19.5 10.4 11.4 2.2 0 27.9 26.6 108 111 9.9 1
"10" "10" 1996-02-03 22.73 "MIA" "" "BOS" "L" -1 0 10 0 0 0 18.1 10.1 0 0 0 33.3 13.6 0 115 -2.6 -24.7
"11" "11" 1996-02-05 22.73 "MIA" "" "SAC" "W" 11 0 7 0 0 0 0 0 18.5 0 0 20 31.9 13 104 -3.1 -29.1
"12" "12" 1996-02-07 22.74 "MIA" "" "ATL" "W" 12 0 3 NA NA 0 0 0 39 0 0 NA 0 210 113 0.7 7.3
"13" "13" 1996-02-21 22.78 "MIA" "@" "PHI" "W" 9 0 2 NA NA 0 0 0 0 0 0 NA 0 0 78 0 -6.2
