"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1958-02-09 25.53 "MNL" "@" "CIN" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1958-02-11 25.54 "MNL" "" "CIN" "L" -3 NA NA 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1958-02-12 25.54 "MNL" "" "NYK" "L" -9 NA NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1958-02-14 25.55 "MNL" "" "STL" "L" -4 NA NA 0.384 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1958-02-15 25.55 "MNL" "@" "DET" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1958-02-16 25.55 "MNL" "" "PHW" "W" 7 NA NA 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1958-02-18 25.56 "MNL" "@" "STL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1958-02-19 25.56 "MNL" "" "DET" "L" -2 NA NA 0.423 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1958-02-22 25.57 "MNL" "" "CIN" "W" 19 NA NA 0.262 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1958-02-23 25.57 "MNL" "@" "CIN" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1958-02-24 25.57 "MNL" "" "PHW" "L" -15 NA NA 0.212 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1958-02-26 25.58 "MNL" "@" "SYR" "L" -29 NA 21 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1958-02-27 25.58 "MNL" "" "DET" "L" -3 NA NA 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1958-03-02 25.59 "MNL" "" "PHW" "W" 10 NA NA 0.296 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1958-03-06 25.6 "MNL" "" "DET" "L" -16 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1958-03-08 25.61 "MNL" "@" "STL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1958-03-09 25.61 "MNL" "" "STL" "W" 8 NA NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1958-03-12 25.62 "MNL" "" "CIN" "L" -7 NA NA 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA
