"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-11-01 25.31 "MNL" "@" "BLB" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-04 25.32 "MNL" "@" "WSC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-05 25.32 "MNL" "@" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-12 25.34 "MNL" "" "PHW" "W" 13 NA NA 0.347 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-15 25.35 "MNL" "" "SYR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-18 25.36 "MNL" "@" "ROC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-19 25.36 "MNL" "" "ROC" "W" 13 NA NA 0.494 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1950-11-23 25.37 "MNL" "@" "FTW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1950-11-26 25.38 "MNL" "" "BLB" "W" 14 NA NA 0.81 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1950-11-29 25.39 "MNL" "" "TRI" "W" 19 NA NA 0.862 1 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1950-12-01 25.39 "MNL" "@" "INO" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1950-12-03 25.4 "MNL" "" "PHW" "W" 12 NA NA 0.81 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1950-12-06 25.41 "MNL" "" "NYK" "W" 22 NA NA 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1950-12-09 25.42 "MNL" "@" "TRI" "W" 9 NA NA 0.417 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1950-12-10 25.42 "MNL" "" "TRI" "W" 13 NA NA 0.583 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1950-12-13 25.43 "MNL" "" "ROC" "L" -10 NA NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1950-12-20 25.45 "MNL" "@" "BLB" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
