"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1959-10-17 22.6 "BOS" "" "CIN" "W" 4 NA 9 0.119 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1959-10-24 22.62 "BOS" "@" "SYR" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1959-10-31 22.64 "BOS" "@" "NYK" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1959-11-01 22.64 "BOS" "@" "CIN" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1959-11-03 22.65 "BOS" "@" "STL" "W" 5 NA NA 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1959-11-07 22.66 "BOS" "" "PHW" "W" 9 NA NA 0.151 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1959-11-08 22.66 "BOS" "@" "MNL" "L" -21 NA NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1959-11-10 22.67 "BOS" "" "DET" "W" 19 NA NA 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1959-11-11 22.67 "BOS" "" "CIN" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1959-11-14 22.68 "BOS" "" "STL" "W" 2 NA 13 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1959-11-15 22.68 "BOS" "@" "CIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1959-11-17 22.68 "BOS" "@" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1959-11-18 22.69 "BOS" "@" "SYR" "L" -35 NA 25 0.441 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1959-11-20 22.69 "BOS" "" "SYR" "W" 13 NA 20 0.288 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1959-11-21 22.7 "BOS" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1959-11-25 22.71 "BOS" "" "PHW" "L" -10 NA 10 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1959-11-26 22.71 "BOS" "@" "PHW" "L" -13 NA NA 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1959-11-28 22.72 "BOS" "" "DET" "W" 26 NA 27 0.221 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1959-11-29 22.72 "BOS" "" "MNL" "W" 16 NA NA 0.265 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1959-12-03 22.73 "BOS" "" "CIN" "W" 3 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1959-12-04 22.73 "BOS" "" "NYK" "W" 15 NA 12 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1959-12-06 22.74 "BOS" "@" "MNL" "W" 17 NA NA 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1959-12-08 22.74 "BOS" "@" "NYK" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1959-12-09 22.75 "BOS" "" "PHW" "W" 21 NA 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1959-12-11 22.75 "BOS" "" "STL" "W" 23 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1959-12-17 22.77 "BOS" "" "NYK" "W" 11 NA 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1959-12-19 22.77 "BOS" "" "NYK" "W" 3 NA 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1959-12-20 22.78 "BOS" "@" "SYR" "W" 5 NA 4 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1959-12-22 22.78 "BOS" "@" "DET" "W" 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1959-12-25 22.79 "BOS" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1959-12-27 22.79 "BOS" "@" "CIN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1959-12-28 22.8 "BOS" "" "MNL" "W" 3 NA 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1960-01-01 22.81 "BOS" "" "CIN" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1960-01-02 22.81 "BOS" "@" "PHW" "L" -1 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
