"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-03-12 22.84 "LAL" "@" "PHI" "W" 6 0 9 0 0 11.6 0 6.3 14.8 0 8.2 50 10.5 53 113 0 -10.5
"2" "2" 1993-03-14 22.85 "LAL" "@" "ATL" "L" -10 0 8 0.41 0.5 12 0 6.7 0 0 0 0 25.4 90 124 0.3 -15.2
"3" "3" 1993-03-15 22.85 "LAL" "@" "SAS" "W" 5 0 6 0.798 1 0 19 9.1 29.6 0 0 34.7 22.6 103 97 2.3 1.6
"4" "4" 1993-03-17 22.85 "LAL" "" "SAS" "L" -1 0 13 0.254 0.143 9.5 12.3 10.7 43 4.2 0 11.3 32 79 113 3.3 -4.3
"5" "5" 1993-03-19 22.86 "LAL" "" "BOS" "L" -10 0 10 0.694 0.5 11.4 13 12.2 10.9 4.9 0 58.1 28.9 68 125 0.5 -15.8
"6" "6" 1993-03-24 22.87 "LAL" "" "PHO" "L" -15 0 15 0.931 0.75 0 13.9 7.4 37.2 0 3.7 39.9 33.6 116 116 10.7 7.2
"7" "7" 1993-03-26 22.88 "LAL" "" "NYK" "L" -10 0 9 0.773 0.667 0 0 0 43.8 0 7 43.6 34.8 90 121 2.6 -2.5
"8" "8" 1993-03-28 22.88 "LAL" "" "IND" "W" 2 0 12 0 0 0 10.3 4.9 24.2 0 0 50 15.1 24 108 -2.5 -20.4
"9" "9" 1993-03-30 22.89 "LAL" "@" "LAC" "L" -8 0 5 NA NA 0 0 0 50.5 0 0 100 9 64 118 -0.4 -14.4
"10" "10" 1993-03-31 22.89 "LAL" "" "MIN" "L" -13 0 14 0.508 0.429 7 26.4 13.7 29.6 10.7 0 20.2 28.4 103 113 7.5 4.6
"11" "11" 1993-04-04 22.9 "LAL" "" "UTA" "L" -12 0 14 0.543 0 0 9 4.5 29.4 3.5 0 42 14.8 84 113 2.1 -5.3
"12" "12" 1993-04-06 22.91 "LAL" "@" "PHO" "L" -1 0 14 0.375 0.375 0 0 0 7.4 0 0 33.3 16.6 65 123 -0.7 -10.5
"13" "13" 1993-04-08 22.92 "LAL" "@" "GSW" "L" -6 0 12 0.387 0.333 30.8 8.3 18.4 44.6 8.3 0 20.5 17.9 113 105 6.7 12.4
"14" "14" 1993-04-09 22.92 "LAL" "" "POR" "L" -4 0 22 0.558 0.444 9.1 4.8 7 47.3 0 0 25.6 28.8 105 120 8.9 -1.5
"15" "15" 1993-04-11 22.92 "LAL" "" "SEA" "W" 2 0 13 0 0 11.2 9.2 10.1 27.7 4.2 5 66.7 10.8 58 103 0.9 -2.9
"16" "16" 1993-04-13 22.93 "LAL" "@" "HOU" "L" -19 0 20 0.614 0.444 5 13.7 8.7 27.9 0 0 6.7 30.3 135 131 12.6 5.1
"17" "17" 1993-04-14 22.93 "LAL" "@" "DAL" "W" 13 0 10 0.525 0.333 0 0 0 12.9 5.2 0 29.6 32.6 82 105 1.4 -12.9
"18" "18" 1993-04-16 22.94 "LAL" "" "HOU" "L" -16 0 22 0.593 0.5 12.3 0 7.6 29.6 7 3 13.7 28.7 116 101 15.1 18.4
"19" "19" 1993-04-18 22.94 "LAL" "" "GSW" "W" 3 0 16 0 0 0 0 0 13.6 9.1 0 50 15.4 18 104 -1.1 -12.3
"20" "20" 1993-04-20 22.95 "LAL" "@" "MIN" "W" 12 0 23 0.469 0.4 6 20.4 13.7 10.5 4.1 0 19 19 92 92 5.8 -4.6
"21" "21" 1993-04-21 22.95 "LAL" "@" "UTA" "L" -11 0 25 0.742 0.722 14.4 28.2 20.8 6.5 0 0 24.1 23.2 116 128 9.8 -1.9
