"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-03-01 23.63 "NJN" "" "LAC" "W" 29 0 3 0 0 0 0 0 0 0 0 0 14.1 0 90 -0.7 -21.4
"2" "2" 1988-03-02 23.63 "NJN" "@" "BOS" "W" 10 0 4 0 0 0 0 0 0 12.2 0 50 22.3 0 92 -1.5 -21.6
"3" "3" 1988-03-07 23.64 "NJN" "@" "UTA" "L" -24 0 9 1.136 NA 0 0 0 15.7 5.4 0 69.4 13.4 75 105 0.9 -8.1
"4" "4" 1988-03-10 23.65 "NJN" "@" "GSW" "L" -16 0 5 0.868 1 0 0 0 84.2 0 0 0 23.5 182 127 5.4 19.8
"5" "5" 1988-03-13 23.66 "NJN" "@" "SEA" "L" -13 0 14 0.781 0.875 8.8 0 4.8 0 0 0 0 18 156 129 6.9 7.8
"6" "6" 1988-03-14 23.66 "NJN" "@" "LAL" "L" -10 0 12 0.579 0.667 0 0 0 32.4 16.2 0 18.8 19.9 107 91 7.6 15.6
"7" "7" 1988-03-22 23.68 "SAS" "@" "DEN" "L" -27 0 24 0.7 0.7 0 18.8 7.6 5.7 0 0 16.7 9.8 118 131 5.3 -4.6
"8" "8" 1988-03-25 23.69 "SAS" "" "DET" "W" 1 0 3 0 0 0 0 0 40 0 0 50 27.9 25 111 -1 -24.6
"9" "9" 1988-03-26 23.7 "SAS" "@" "DAL" "L" -19 0 6 0 0 0 0 0 18.2 0 0 0 19.3 22 129 -1.8 -23.4
"10" "10" 1988-03-29 23.7 "SAS" "" "POR" "L" -23 0 3 0 0 0 0 0 0 0 0 50 25.1 0 125 -1.7 -32.1
"11" "11" 1988-03-31 23.71 "SAS" "@" "SEA" "W" 2 0 3 0.798 0.75 0 100 93 100 15.1 16.5 21 66.1 151 1 9.5 96.2
"12" "12" 1988-04-01 23.71 "SAS" "@" "LAC" "W" 14 0 21 0.556 0.556 0 4.8 2.4 12.7 4.4 0 10 18.8 108 89 6.8 0.6
"13" "13" 1988-04-03 23.72 "SAS" "@" "POR" "L" -3 0 18 0.387 0.25 0 11.9 6.2 13.6 0 2.9 11.4 19.8 86 110 3.1 -3.3
"14" "14" 1988-04-05 23.72 "SAS" "@" "GSW" "W" 13 0 23 0.751 0.667 6.3 12.3 9.9 15.4 4.6 0 35.3 21.9 108 109 9.7 -0.7
"15" "15" 1988-04-06 23.73 "SAS" "@" "SAC" "L" -6 0 22 0.388 0.333 0 4.6 2.3 26.2 2.3 0 0 12.8 113 123 5.6 -4.1
"16" "16" 1988-04-08 23.73 "SAS" "" "DEN" "L" -5 0 27 0 0 0 3.6 2 11.3 1.7 1.8 0 6.3 44 118 0.1 -8.5
"17" "17" 1988-04-12 23.74 "SAS" "" "HOU" "W" 8 0 25 0.941 0.929 0 4.9 2.4 23.7 7.3 0 0 12 193 104 17.3 16
"18" "18" 1988-04-13 23.75 "SAS" "@" "PHO" "L" -7 0 30 0.74 0.7 0 6 3.3 26.5 2.9 0 0 8.8 165 110 14.4 7.8
"19" "19" 1988-04-15 23.75 "SAS" "" "SAC" "W" 4 0 24 0.167 0.167 0 5.3 2.5 18.2 2 0 0 10.5 73 117 1.1 -8.9
"20" "20" 1988-04-16 23.75 "SAS" "@" "UTA" "L" -25 0 31 0.167 0.167 0 7.6 3.2 27.2 2.9 0 25 14.9 41 104 -1 -10.6
"21" "21" 1988-04-19 23.76 "SAS" "" "LAL" "L" -7 0 16 0.4 0.4 0 0 0 13 2.9 0 16.7 15.6 82 128 1.9 -9.9
"22" "22" 1988-04-21 23.77 "SAS" "@" "HOU" "W" 1 0 30 0.571 0.5 0 7.6 3.6 7.8 0 0 10.2 12.3 125 117 6.1 -3.6
"23" "23" 1988-04-22 23.77 "SAS" "@" "DAL" "L" -31 1 45 0.376 0.25 0 2.2 1.1 34.7 0 0 17 16.3 90 140 7.6 -6.8
"24" "24" 1988-04-24 23.78 "SAS" "" "DAL" "L" -10 0 22 0.425 0.4 0 0 0 20.5 0 0 33.8 15.9 75 129 0.5 -12.8
