"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2016-10-26 18.94 "PHO" "" "SAC" "L" -19 0 11.95 1 1 9.8 9.8 9.8 0 0 0 0 18.8 186 121 9.1 18.4
"2" "2" 2016-10-28 18.95 "PHO" "@" "OKC" "L" -3 0 7.26666666666667 0 0 0 14.3 7.2 0 6.3 9.7 0 5.9 0 83 0.9 2.5
"3" "3" 2016-10-30 18.95 "PHO" "" "GSW" "L" -6 0 3.38333333333333 0 0 0 0 0 0 0 0 0 25.3 0 114 -1.8 -31.9
"4" "4" 2016-10-31 18.96 "PHO" "@" "LAC" "L" -18 0 6.86666666666667 0 0 0 17.9 7.9 39.9 6.6 0 0 5.9 75 100 2 11.4
"5" "" 2016-11-02 18.96 "PHO" "" "POR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2016-11-04 18.97 "PHO" "@" "NOP" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2016-11-06 18.97 "PHO" "@" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "5" 2016-11-08 18.98 "PHO" "@" "POR" "L" -3 0 23.0166666666667 0.556 0.556 4.8 6.3 5.5 6 0 4.2 18.2 19.7 104 125 4.9 -3.8
"9" "6" 2016-11-09 18.98 "PHO" "" "DET" "W" 7 0 8.11666666666667 0 0 0 0 0 0 0 0 20 25.9 0 109 -5.4 -38.3
"10" "7" 2016-11-12 18.99 "PHO" "" "BRK" "L" -18 0 7.63333333333333 0.833 0.833 0 14.3 5.7 0 0 0 0 14.7 157 119 3.6 4.8
"11" "8" 2016-11-13 18.99 "PHO" "@" "GSW" "L" -13 0 14.25 1.25 1.25 7.8 8.9 8.3 0 0 6.2 0 5.9 241 128 5.3 4.7
"12" "9" 2016-11-16 19 "PHO" "@" "DEN" "L" -16 0 2.43333333333333 0 0 0 0 0 50.6 0 0 0 18.3 53 130 -0.4 -11.3
"13" "" 2016-11-18 19 "PHO" "@" "IND" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "10" 2016-11-19 19.01 "PHO" "@" "PHI" "L" -15 0 11.55 0.291 0.333 0 10.9 4.7 0 0 8.1 36.8 18.5 36 115 -1.5 -17
"15" "" 2016-11-21 19.01 "PHO" "@" "WAS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "11" 2016-11-23 19.02 "PHO" "@" "ORL" "W" 5 0 13.0666666666667 0.5 0.5 0 30 16.7 0 0 11.1 25 14.7 71 83 2.1 0.2
"17" "12" 2016-11-25 19.02 "PHO" "" "MIN" "L" -13 0 7.46666666666667 0.521 0.75 0 13.7 7.4 0 0 0 25.8 22 67 107 0.5 -4.5
"18" "13" 2016-11-27 19.03 "PHO" "" "DEN" "L" -6 0 13.5833333333333 0 0 0 7.5 3.7 0 0 0 50 12.2 0 123 -3.1 -17.7
"19" "14" 2016-11-30 19.04 "PHO" "" "ATL" "W" 2 0 11.7666666666667 0 0 0 11.7 5 0 0 0 0 7.1 0 112 -1.5 -13.2
"20" "15" 2016-12-03 19.04 "PHO" "@" "GSW" "L" -29 0 24.55 0.833 0.833 0 27.9 10.6 5.9 0 3.4 0 10.3 169 139 10 5.3
"21" "16" 2016-12-06 19.05 "PHO" "@" "UTA" "L" -7 0 28.2666666666667 0.3 0.3 0 14.6 6.7 4.6 0 0 16.7 9.1 65 121 -1.1 -7.2
"22" "17" 2016-12-07 19.05 "PHO" "" "IND" "L" -15 0 10.8166666666667 NA NA 0 31 15 0 4.4 0 100 7.9 0 102 -0.1 -7.9
"23" "18" 2016-12-09 19.06 "PHO" "@" "LAL" "W" 4 0 7.88333333333333 0.333 0.333 0 0 0 0 0 10 0 16.4 68 113 0.2 -13.6
"24" "19" 2016-12-11 19.07 "PHO" "" "NOP" "L" -1 0 5.9 0 0 18.3 0 8.5 0 0 0 0 14.6 38 123 -0.7 -17.4
"25" "20" 2016-12-13 19.07 "PHO" "" "NYK" "W" 2 0 8.18333333333333 0.5 0.5 0 0 0 0 0 0 0 15.6 118 111 0.1 -8.2
