"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1963-10-16 24.4 "BOS" "@" "BAL" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1963-11-01 24.45 "BOS" "@" "PHI" "W" 17 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1963-11-02 24.45 "BOS" "" "DET" "W" 8 NA 15 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1963-11-06 24.46 "BOS" "" "CIN" "W" 18 NA 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1963-11-11 24.47 "BOS" "" "STL" "W" 6 NA 12 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1963-11-19 24.5 "BOS" "@" "NYK" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1963-11-27 24.52 "BOS" "" "LAL" "W" 36 NA 10 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1963-11-29 24.52 "BOS" "" "PHI" "W" 34 NA 13 0.265 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1963-11-30 24.53 "BOS" "" "SFW" "W" 13 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1963-12-10 24.55 "BOS" "@" "NYK" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1963-12-13 24.56 "BOS" "@" "PHI" "W" 27 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1963-12-26 24.6 "BOS" "" "LAL" "W" 16 NA 3 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-01-11 24.64 "BOS" "@" "PHI" "L" -7 NA NA 0.145 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-01-17 24.66 "BOS" "" "LAL" "W" 20 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-01-24 24.68 "BOS" "" "STL" "W" 20 NA 13 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-01-26 24.68 "BOS" "" "NYK" "W" 13 NA 4 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-01-31 24.7 "BOS" "" "PHI" "W" 17 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-02-07 24.72 "BOS" "" "NYK" "W" 21 NA 12 0.841 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-02-09 24.72 "BOS" "" "PHI" "W" 11 NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1964-02-20 24.75 "BOS" "" "BAL" "W" 16 NA 6 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1964-02-21 24.75 "BOS" "@" "PHI" "L" -25 NA NA 0.742 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1964-02-25 24.76 "BOS" "@" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1964-02-28 24.77 "BOS" "" "SFW" "W" 15 NA 5 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1964-03-01 24.78 "BOS" "" "PHI" "W" 15 NA 6 0.094 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1964-03-05 24.79 "BOS" "@" "CIN" "L" -10 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1964-03-07 24.79 "BOS" "@" "DET" "W" 18 NA 13 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
